asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	AHKFKIA5V9QH	Ben	Is there no quality control at Universal? Like many others who bought this box set immediately after it was released, I was very disappointed to find out (after it was released) that there were misframed shots in the widescreen editions of Parts II and III. I've never come across this problem with any other major studio release before, and it's quite disappointing to see a major DVD release such as this one suffering from this problem. Very disappointing - Buyer beware.. wait for the new presses coming out in February, or risk wasting your money.	2.0	An inferior release	2002-12-19	52	42	10
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	ADZLQOXMEA837	Benjamin Cornejo	OMG when i saw it aviable it has to be mine, no other words than THE BEST MOVIE TRILIGY EVER!!!!	5.0	BTTF 25 anniv	2013-11-21	4	0	4
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A31I3HXMD5H1EL	Benjamin J Burgraff	"If there was ever a film series that was meant to be viewed together, the 'Back to the Future' trilogy is it! Delightfully madcap, the misadventures of Marty McFly (Michael J. Fox, in his signature role), and his mentor, Doc Brown (Christopher Lloyd, achieving well-deserved stardom), tweak not only the time travel genre, but westerns, family comedies, rock n' roll, and Hollywood's concept of life in the future, as well, while taking viewers on an exhilarating ride!Sadly, in the initial release of the 3-disc set, there were formatting problems on BTTF Part 2 and Part 3, but Universal has corrected the errors, and the entire series looks terrific, now!'Back to the Future', the first of the trilogy, is the best, of course, introducing the McFly family (nerdy father Crispin Glover and repressed mother Lea Thompson, both playing characters years older than their actual ages, are terrific!), and villain Thomas F. Wilson (every kid's nightmare bully, grown up). Escaping terrorists who 'kill' Doc Brown, young Marty is launched in a souped-up DeLorean back to 1955, where he accidently disrupts history, interrupting his younger, but still nerdy father and oversexed and curious mother's falling in love (she falls for Marty, instead). Now Marty must not only return to the future to 'save' Doc Brown, but he must unite his future parents, before his family disappears, forever! (Watch for a young Billy Zane in a bit part, as one of Wilson's gang!)'Back to the Future, Part II', filmed four years the original, replaces Glover (who made some insane salary demands) with Jeffrey Weissman (who isn't really seen much), and Claudia Wells (who had taken a hiatus from acting), as Marty's girlfriend, Jennifer, with Elizabeth Shue (who would achieve stardom a few years later), and picks up where the first film ends; Doc Brown recruits Marty and Jennifer to journey to 2015 to 'rescue' their future kids! The overly convoluted plot (this is the weakest of the trilogy, although the most inventive, in many ways) has the evil Biff getting hold of a sports almanac from the future, amassing a fortune, and 'punishing' the McFly family, starting back in 1955. Marty must again return to the past to straighten things out, and prevent Biff from ultimately murdering his father and marrying his mother! Then, to top things off, Doc Brown and the DeLorean disappear, thrown back to 1885, and stranding Marty in 1955!'Back to the Future, Part III' is a terrific finale, as Marty, aided by 1955's Doc Brown, travels back to 1885, to rescue the 1985 version. Doc, meanwhile, falls in love with feisty school marm Mary Steenburgen, and must, with Marty's help, change history to prevent her dying, while Marty deals with Biff's evil ancestor. A climax with a time-travelling locomotive brings the trilogy to an exciting conclusion!There are a LOT of extras in this DVD package, including documentaries from the initial release of the films and DVD exclusives; a in-depth interview with Michael J. Fox about his participation (On the first film, filmed simultaneously while he was starring on 'Family Ties', on TV: ""I was sleeping two hours a night, but I was 22!""); a commentary track with writer/producer Bob Gale and producer Neil Canton; another audio track, featuring a live college discussion with Gale and director Robert Zemeckis; outtakes and some really hilarious bloopers; and more!This is a dream presentation of a dream series, and if you haven't bought your DVD player yet, BUY one! This collection is THAT good, and VHS simply can't touch it!With the 'Back to the Future' DVD Collection, to paraphrase the movies, ""The Future is here!"""	5.0	Time to go Back to the Future, Again!	2002-12-09	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3INZ3M2SAKI6X	Benjas	Beautifully remastered!! This looks AMAZING on bluray. My kids love this movie set and rewatch it over and over. You won't be disappointed by the quality. It is top notch. Don't miss this deal.	5.0	Must have remastered version	2013-11-01	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2U4YFCAPF1KHI	Bennie Quincy Shaft	"BTTF - THE ORIGINAL MOVIE: THIS FILM HAS A FUNNY, EXCELLENT SCRIPT, WITH GREAT ACTING, ESPECIALLY MR. FOX, WHO EXCELS AT COMEDY.BD HAS A PRISTINE PICTURE, SHARP AND COLORFUL AND CLEAR, WITH EXCELLENT AUDIO. I RATE THIS MOVIE AT 5 STARS.BTTF PART II: ALTHOUGH THIS MOVIE ISN'T AS WELL DONE AS THE FIRST ONE, I BELIEVE IT TO BE MORE CLEVER, I.E., THE WRITING CREATED A MIND BOGGLING STORY THAT HAS ONE A LITTLE CONFUSED WHILE TRYING TO SORT OUT THE CHARACTERS, EVENTS, AND MACHINATIONS GOING ON IN THE STORY'S PAST, PRESENT, AND FUTURE TIMELINES. WE GET TO SEE SOME CHARACTERS TRYING VERY HARD NOT TO INTERACT WITH THEIR OTHER ERA ""SELVES,"" NOT ALWAYS SUCCESSFULLY, I MIGHT ADD. UNLESS YOU KNOW SOMETHING ABOUT HOW MOVIES ARE MADE AND THE ""TRICKS"" EMPLOYED, THEN YOU'LL NEVER FIGURE OUT HOW THEY DID WHAT THEY DID. HOWEVER, WHO CARES? JUST COME ALONG FOR THE RIDE, THROUGH A DELIGHTFUL, WELL ACTED MOVIE.THIS BD ALSO HAS A PRISTINE PICTURE, SHARP AND COLORFUL AND CLEAR, AGAIN WITH EXCELLENT AUDIO. I RATE THIS MOVIE AT 4.5 STARS.BTTF PART III: THIS FILM ISN'T QUITE AS UNIQUE AND CLEVER AS WERE THE FIRST TWO. AS A WRAP-UP, HOWEVER, THE MOVIE DOES THE JOB, COMPLETE WITH ITS POP CULTURE SPOOFS.THIS BD ALSO HAS A PRISTINE PICTURE, SHARP AND COLORFUL AND CLEAR, AGAIN WITH EXCELLENT AUDIO. I RATE THIS MOVIE AT 4 STARS.THE BTTF 25TH ANNIVERSARY BLU-RAY BOX SET: THIS SET IS EXTREMELY WELL DONE. THE MOVIES ARE ALL ENTERTAINING, THE EXTRAS ARE INTERESTING AND PLENTIFUL, AND THE PICTURE, SOUND, AND A/V SYNC ARE ALL PERFECT. WHO COULD ASK FOR ANYTHING MORE.I RATE THE COMPLETE BOX SET AT FIVE STARS."	5.0	BENNIE QUINCY SHAFT SAYS ... WONDERFUL!	2013-12-09	4	2	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1V54RKOJSB79C	Bernard Dy	I bought this because I was a teen back when it first came out and it was one of those iconic films of the 80's. With my kids now approaching their teens, I wanted to start going through all the classics of my time and share them. I had put this trilogy in my cart and was planning to pick it up a few days later and was quite pleasantly surprised when just before summer hit the item went on sale, dropping the price further (not that it would have made a difference, Amazon's regular price was already a few dollars lower than one of the retail stores where I'd seen it).We have now watched the first two of the trilogy and I must say that although I cannot disagree with critics that feel the first film is the best, I must also concede that the series as a whole has aged remarkably well. It remains collectively entertaining and inventive; perhaps Zemeckis's best work. Good performances all around, and fun for all ages, though there is a little cussing (some of which make up part of one of my favorite quotes of all time from George McFly). And I'd forgotten how dark the second film gets.I won't get into plots and such here as you'll find plenty of that elsewhere. But the films look pretty good on Blu Ray and at Amazon's price I can't complain. Repeated viewings are also worthwhile as each time I seem to find little sight gags that I missed on previous viewings, all three are filled with them. I've been reading some of the reviews of the film elsewhere and can't believe how bad the ratings are from some critics...if you had to choose between the millions of crap films made in the 80's and this trilogy, it's not even a contest.	5.0	A great series that has aged well	2013-06-08	1	1	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2KV4X4UJ5DLXC	B. Gary	"The ""Back to the Future"" trilogy was excellent.  The item was in perfect condition and arrived quickly.  My husband, who owns a DeLorean, was happy to get the whole story and we have enjoyed watching the old movies."	5.0	Back to the Future - the Trilogy	2006-11-04	2	0	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A38QLKMHTNNRLX	BGates1985	I must say that the actual difference in quality from DvD to Blu-Ray is amazing! I was stunned the first minute I began watching the Blu-Ray version. I definitely recommend this to any fan of the Back to the Future series!	5.0	Totally Amazing!	2011-01-08	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A160AB64G2E949	"B. GOODWIN ""dragon678"""	All 3 movies at a very nice price. The only thing that really annoyed me was there weren't more special features to view. There are alot listed, but they are very short. I've also read some things about the widescreen format being wrong. If it is, I sure didn't notice a difference. I have recently watched the VHS version and to me it seems like your getting more picture than the VHS version. I didn't buy this because it was widescreen, I bought it because I really enjoy all 3 of these movies. And is rating it lower gonna effect Universal? Not here at least, but I do think more material should have been added to these DVD's. But if you really liked the movies, I would recommend this to anyone, especially becuase the price is right.	4.0	Nice collection.	2003-01-24	2	1	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1ONX8Z6NY20IM	bigdub_1	"This review has very little to do with the quality of the films.  Without question, the ""Back to the Future"" trilogy is the greatest film trilogy ever made.  If you disagree, it is not because you have a different opinion; it is because you are wrong.  As far as the discs themselves go, they are top-notch as well.  It is easy to see that much time and effort went into making each film's presentation as amazing as humanly possible.  The extras are also of high quality.  What makes this package unworthy is the casing the discs are housed in.  On the plus side of things, I highly doubt it is possible to pick up a single copy of this set and there be a single disc loose.  However, there is a reason for this.  It is as if the casing were engineered to keep the discs from ever leaving, even when its owner wished to re-experience the 1.21 gigawatts of awesome each film contains.  If you are not careful, YOU WILL BREAK A DISC.  I have successfully removed my discs from their sad prison without damage, but I fear not many will be so lucky.  Again, the discs themselves are wonderful.  The casing is, simply put, manure.  And I hate manure."	3.0	Blu Ray Packaging Extremely Temperamental	2010-10-29	12	8	4
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1GHNLKP3D9KBW	Bill Lott	I absolutely loved this series.  I almost wished the had a fourth part, showing what time travelling in a locomotive would be like.	5.0	One of Michael J. Fox's BEST	2013-08-21	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3FHBS493ICGOZ	Billy	Shipper was great.  Very easy and fast transaction.  Had within a few short days.  All as advertised and my 12 year old son loves them!	5.0	Good, good...	2009-09-06	1	0	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A25V49ZL5LQ0W6	"B. Lewis ""Janusz"""	My family loves Back to the Future because it's a fun family adventure. It's about time travel in a Delorean. Michael J Fox travels back in time to meet his parents as teenagers and gets his fill of surprises.	5.0	Time travel in a Delorean	2013-12-30	1	0	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2QVL89GJXBF7P	BluRayPlease	This trilogy never looked better or sounded better.  In my opinion the special effects looked more realistic in blu-ray.  The movies themselves are pretty good and are worth watching again.  I'm glad I purchased it.  The only gripe I have about this trilogy is the packaging.  If it weren't for the instructions inserted in the package, I think I would've broken the discs trying to pull them out.  There are definitely different options for securing the discs.  Hopefully I'll never lose the instructions, in case someone else decides to watch it.	4.0	Same Movie, Better Picture & Sound	2011-01-07	2	2	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1WJRP2J4MOH0S	Bob LaBlaw	You cannot go wrong with this set.  You just cant.  You get all three Back to the Future movies in beautiful HD AND a digital copy.  I think it's a great deal.  Great gift for anyone that was 8-10 years old in 1990.	5.0	How can you go wrong??	2012-01-02	1	0	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2D75DJ707PFI9	"Bob Peirson ""Bobspace"""	Amazing that a DTS version is available in the Philippines but not in America.I guess it was a waste of time and money to purchase an amp with DTS capability.	5.0	Great transfer but...	2013-08-20	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A34N3ARZNS5W5A	"Boise Gal ""Rae"""	What's to say?  This is a classic trilogy.  Been wanting it for ages and now I finally have the whole collection!  Plus tons of extra features.	5.0	Buy this!	2013-02-06	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A254AT6ZMILKZJ	Bozeman girl	I was looking for the complete trilogy of Back 2 the Future and Amazon.com came to mind for the low prices and the fast shipping.  I find that using Amazon.com is very secure and I have had no problems with the merchants that are listed on the products.  I got my movies in 1 week shipping (before Christmas even).  Great low price, too.	5.0	Bought B2Future from Amazon.com	2007-01-29	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	AKOZ8T5S6DFEF	Brad	When I received this for Christmas the year of its release, I was unaware of the framing issues.  I had to ship parts 2 and 3 back to them for replacements.  On top of that, there were warbling sound issues with part 2, and the Michael J. Fox interview ran about 8 chapters before kicking you off and back to the main menu.(This was reported on many websites)  Also, the trailers were all full screen, not widescreen.  Apparently all of these issues have been fixed in the 2005 re-release.  The thing that angers me the most is that since I couldnt return part 1 to universal initially, ive got a disc with the trailer in fullscreen instead of widescreen....ughhhh.  I can live with it in fullscreen and I am not gonna exchange the set for a 2005 set because who knows what more crap ill have to go through with Universal.  Thanks for nothing......pass this one up until its reissued with new features!!	1.0	Oh my, what an inexcusable fiasco from universal!	2006-08-12	8	4	4
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	AYQP8XMHTG2YR	Brandon J. Smith	I'm not a particularly picky DVD/Blu-Ray buyer. If the price is fair, all I really need is for the movie (or tv show) to be presented at a high level of quality. The other aspect of a set that satisfies me is if the makers demonstrate a respect for the customer by showing they've made a real effort to provide a good product. This can be done through good/plentiful extras, by cleaning up the audio, sharpening the image, or just by giving cool and functional packaging.In all regards but one, the Back to the Future Trilogy Blu-Ray set comes through with top marks. My one criticism is of the strange disc holders that make removing the disc an unnecessary test of patience and coordination. Why the discs can't be held in a normal, easy to remove/replace way, I just don't understand.That said, look at everything else: The movies, of course, are amazing. The first one is the best, but both sequels are fantastic, as well, adding to the story and not just rehashing the first movie. The picture quality is stellar, as is the sound. For those who like to delve into extras, there are more than enough. Universal has done right by this trilogy and has created a set that fans will really enjoy and be proud to have in their collection.	5.0	Great Series Done Right	2012-08-22	3	3	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	AZQWYR0JNDBOH	Brandy Jimenez	I bought this set for my husband for Christmas and he popped it in the blu-ray player immediately!  I think I only saw the first one which was really good but as a somewhat novice to these movies the extra features are Awesome!  Such great interviews and background on the movies.  I'm now a Big Fan!  :o)	5.0	A Must Buy for Anyone that Loves the Back to the Future Trilogy!	2010-12-29	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3W027SHELTX5Z	"Brendan Earls ""Reader"""	These movies are totally awesome.  Like a faded jean jacket or a pair of high-top Converse, they never go out of style.	5.0	Awesome	2014-03-19	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	ABEU48QB0UYT2	"Brian C. Weaver ""Tech Junkie"""	There have been a lot of complaints about removing the disks from this package, but it really isn't all that bad once you get the hang of it. It's only really annoying when you have to dig out the digital copy disks when you transfer them to your computer, and that is something you'll only have to do once. The movie disks themselves are really not that bad to remove repeatedly.As for the movies, the Blu-Ray versions of the movies look gorgeous, and the extra features are great resource for BTTF fans. The glimpses of the Eric Stoltz footage is a fun addition, and there is a hilarious outtake for the first movie that really makes this new set worth it.My only real complaint is that the image quality on the iTunes digital copies could be better. Even though the resolution is 853x460 the picture looks pretty soft if you watch it on anything larger than an iPhone screen.	4.0	The packaging really isn't that bad	2010-12-14	2	2	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A23Y4B63VROH7W	Brian  Ernest  Blackmore	Got this for the kids as a gift, and I will even sit and watch it as well.Michael J Fox ? Christopher LLoyd ? you cant go wrong.The zainy antics in these movies always make me laugh.	5.0	Kids Gift	2013-12-31	1	0	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2548UYWS356HQ	Brian Jacobson	"Now that I have this set, I can easily wait for Star wars to be released on DVD. In fact, I have always liked back to the future Better.People think that the Wide screen version is just full screen with black bars. that is true, but that is the way it was seen in the theater. All three movies were originally shot in full screen format, except for the Special effects shots. and they had to be cropped for the theatrical release, except for the special effects shotsFor Example, on the full screen video, when Marty Jr. is taking pepporoni off his pizza, you can't see his whole face, but in the widescreen version you can. The widescreen version is the version Robert Zemeckis intended, and it is the original theatrical ratio. I have my corrected discs, and the misframing issue was that the screen was improperly centered. it was NOT a black-barred ""pan and scan""remember: Wide Screen is always better."	5.0	Remember-widescreen is always better	2003-01-31	9	4	5
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3FRTH39U466P9	Brian S	These movies, especially 1 and 2, have been , my favorite since I can remmber and they will continue to be my favorite for a long time to come.	5.0	I would give it 10 stars if I could	2003-05-25	2	1	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3HHMWXWRC4X08	Brian Straight	"This is a tough to review.  The movies are classics, they're beautifully remastered for the new format and there's plenty of great extras here.  But there's stuff to be desired. The set has all of the extras the DVD Trilogy set had, plus some more great stuff like the now defunct ride footage.  But the biggest problem I have with this set is that the packaging leaves much to be desired when you compare it to the sleek, elegant, and clean look of the DVD's box.  Plastered with colorful artwork and stuff it just looks, well, corny. It's also bulky with the flip-open cover on the outer box and the flimsy inner plastic cases leave much to be desired in the quality department.  Then you try and to remove the discs.  You know how with most disc removal you slightly press on the inner circle and lift the disc out by its edges?  Not the case here. Here you... Well, I'm not sure what you're SUPPOSED to do but I ended up just having to, slightly, bend the disc to get it out of its berth; the discs are in three double-layered plastic cases. (The BD itself and the ""digital copy"" DVD on the lower tray.)  Probably the best idea here is to remove the discs and swap them out with the DVDs in the older set. You get a nicer, more elegant, box with easier to use disc holders to boot.  Put the DVDs with their ROM counterparts in the BD case and store it, leaving the BDs in the old DVD case.And then there's the BIG issue. No. Swag. Not a big deal until you do a Google search for ""Back to the Future BlueRay"" and ""collectors edition"" or ""Region 2"" or something along the lines and see what Britons and people in Europe get. A box filled with goodies like reproductions of the news papers seen in the trilogy, lenticular photos, and a mini sports almanac.  With all due respect, it's a bit silly that an American made movie, American actors (yes, Fox is Canadian) and released in America gets a bare-bones set like this to comparatively loaded UK Swag-filled R2 box.  There's even a R2 set that comes with a model of the DeLorean.Back to the Future Trilogy Limited Edition Collector's Tin- That's what they get in Region 2/Europe. Where's OURS, Universal?So while here the movies are great, the transfers great, the discs' extra features great the cheesy box (in both design and execution), the incomprehensible disc trays and the lack of Swag-Filled special editions leaves one scratching his head.  Buy this set, for sure, if you're fan of the movies but just know that it could have been better, may someday likely BE better with a future release and you may need to consider moving the discs to cases that you can use without risking damaging the discs."	3.0	Quality or Quantity?	2010-10-26	12	10	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3B7WF566HXAZB	Brice L. Korte	We have seen the series many times,  but had to have it in blu-ray as we are upgrading our collection.	5.0	A must see series.....	2011-12-30	1	0	1
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A13FX3VCJYGXYY	Bridgett	This comes with a total of 7 dvds. The three separate movies, three separate digital copies, and a bonus features dvd. The quality of the movies are great! You certainly can't beat the price and who doesn't adore Michael J. Fox!!	5.0	great quality, great price	2011-01-31	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2G3E9FNAV2LEV	"Brigitte R. Lester ""CLESTER62"""	Marty Mc Fly and the Professor to the rescue of the Past, Present and future, a real classic and  awesome story line	5.0	AWESOME	2013-03-14	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1B1ALTUOHEUPO	"Bristel Hopkins ""Bristel"""	Love this trilogy!  They are all fun to watch and Michael J. Fox did an excellent job.	5.0	Five Stars	2014-07-05	2	0	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2LPG8I4A2LBVQ	"BrotherSpider ""Spider"""	Wouldn't it be cool to have a time machine in the back of your car? sure as snotI won't bore you with details that 600+ people have already told you about this show. I just want to say this is the best package of it. hours,no DAYS of extras.I am sure you have seen this movie by now. nothing has changed n the movie except it is on blu ray.there are interviews of interviewees and deleted scenes, and extras you wouldn't believe. there is also a portal to BD Live.i am back in Heave scense getting the Matrix box set	5.0	Phisics vs Philosophy	2010-10-29	4	0	4
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1ZZ9DD31OAR7Z	"Bruce Ferreira ""Makiavelli"""	At age 12 I rember going through my fathers video collection, at the time of the betamax, I remember finding the original Back to the Future and watching it over and over again up until I memorized the entire script, since that moment on the BTTF trilogy has been and for ever shall be my favorite movies of all time. At this day and age of the DVD technology I was obligated to purchase the trilogy here at Amazon, and for ever to keep it safe with the rest of my DVD's. To this day it has been my most treasured posession.	5.0	Memoirs from early childhood.	2005-08-02	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A38IOWKLSVJ134	Bruce McCarthy	Love the BTF movies, and they look awesome on Blu-ray at 1080p. Problem is with the Case that holds the Blu-Ray movies. Two of the plastic tabs that hold the Blu Ray discs in place have already broken. It's a poor design, and you may want to hold off until they are released individually in standard Blu Ray cases.I bought some replacement cases to store the Discs in, but wish I had artwork to insert in the cases.Would be great if Universal Pictures offered standard Blu Ray replacement cases with artwork to solve this problem.	4.0	Tabs broken on Case	2010-11-16	6	4	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A207LJRAH17N7I	Bryand	Its hard to find any fault in this product.  I paid an excellent price for it and the digital remastering is awesome.	5.0	favorite	2012-01-31	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1BMQA5PIZKU1P	"Bryan ""Dragonboots"""	does anyone care if you are missing part of the picture...even in the widescreen presentation? GET OVER IT. These movies are highly entertaining and I'm not gonna sit and wonder why I only see 1/2 of a tree instead of all of it or whatever, that's just plain dumb.  The extras are great and seeing michael j fox talking about these movies in 2002 is nice..theres even a Parkinson's commericial with Mohamed Ali and Fox that is actually comical despite the serious issue it talks about.  BTTF III is the weakest of the three..I think they could've just skipped making that one and nobody whould have noticed story-wise.  Great package and a good gift item to anyone looking to buy chistmas presents for any avid movie watcher.	5.0	Picky Picky Reviewers	2002-12-20	12	2	10
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2Y01DQ3KH9AIV	Bryan	I've been looking for a region 1 dvd that has spanish audio for bck to the future that his compatible with region 1 dvd players and this version has almost every language except for spanish, i don't mind french, but i'd also like to watch it in spanish too. It be nice to actually have spanish a version of back to the future i'd latin american spanish. Hopefully someday when they make the newer version of the dvd to create the mistake they can also add a spanish audio to it too.I don't have it currenlty but i'm looking to get a back to the future dvd that actually has spanish audio with on it too.	3.0	Need Spanish Audio For Back To The Future For Region 1	2013-01-22	2	0	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A242NT93V44CAF	Bryan Karlik	Back to the Future - The Complete Trilogyit s ok  it just a DVD gave it a a Christmas gift	3.0	B T F	2012-12-26	2	0	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3OAJJKKHB5KI4	Bryan Schiller	It was a waste of money. None of the movies will run for more than about 15 minutes then it completely freezes my dvd player. I have to force power down the player.	1.0	was cheap but i paid for it	2013-03-06	4	0	4
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	AEY77RSG4QVPC	bryce	just put it in the dvd player tonight and the thing is skipping through the whold movie, what a pile of junk, amazon i want my money back.	1.0	junk	2011-11-23	22	0	22
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A3T8G3FN3H3948	bryhil_04	This has got to be the best series ever! You can never have enough of Back To the Future! All 3 are superb movies, and are fun for the whole family! I'm suprised that not too many people liked the 2nd one, because it was really good! The 1st one's still the best though, that I do agree!Summary: Back To the Future: Marty(Fox) gets sent back 30 years into the past! His only hope to get back to the future(1985) is Dr. Emmet L. Brown(Lloyd)!Back To the Future Part 2: Marty(Fox) and Dr. Brown(Lloyd) go to the year 2015 to fix a problem with their family. Marty spots a sports almanac from 1950-2000. He wants to take it back with him, but Dr. Brown stops him. But, Biff(Wilson), takes the book in the time machine, brings it back to himself when he was young, and tells himself to place bets. When Marty and the Doc. get back to 1985, they are in a alternate universe, they must go back to the time that young Biff got his hands on that book! A great sequel!Back To the Future Part 3: Marty finds Doc.'s grave and goes back to 1885 where the doc. is! He must bring him home, before Mad Dog Tannen(Wilson) kill him.Three great movies, to make the best sequel I've ever seen! I can never watch a sequel this many times and still enjoy as much as I do!	5.0	The best series ever!!	2002-07-30	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1YHYWSQKVUNOR	Bubbles	These movies, which were made in the 80's, are a good non-thinking movie.  Just good old fashioned entertainment. I was in my teens when the movies were originally released (I am now close to 40) but I actually bought this trilogy for my 17 year old niece who also loves them.  The movies do have action in them and Michael J. Fox and Christopher Lloyd are fantastic.  Recommended to all.	5.0	Fun movies!!!	2008-08-04	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1AKQ0X5XFE9UV	Burzycki	Three wrods:  It's about time!  I have been waiting for this for so long!  Hold on and buckle your seatbelt 'cause when this baby hits 88 miles per hour your gonna see some serious (stuff)!	5.0	BTTF on DVD?  AWESOME!!!	2002-06-25	1	1	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1X5IH2OX1PL6K	"B. Watson ""Civil War Image Collector"""	Back to the future is seriously the best movie of all time.  The other two are just as worthy, but part 1 is amazing...!!!!	5.0	Best Movie of all time	2007-03-25	1	1	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2LLW09FP6LO42	B. Workman	I bought this three movie package because my girls (6 and 8) were singing the Jonas Bros. song Year 3000, which mentions this movie.  I remember loving this movie when I was a teen!  However, I did NOT remember how many cuss words where used in this movie, so beware if you are purchasing this for your children to enjoy today!	4.0	Great Movie, but more bad language than I remembered!	2007-09-10	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	AV64O7H0UQKE0	BWX	I don't buy many blu-rays. Don't get me wrong, I love movies, and I love watching a blu-ray better than streaming or cable..  I'm one of those people that sees the difference. Off the few blu-rays that I have, this is one of them.  Great flick, great blu-ray set.	5.0	One of my fovorite movies.	2014-04-20	0	0	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A1R4TGYMO6ZGQY	Byron Law	In 1985 one of the most enjoyable scifi movies hit cinemas and that was Back to the Future. Now 17 years on the wait is over and its now possible to own this and its decent follow-ups in dvd format with 5.1 dts sound and 5.1 dolby. The extras look great but if there was none (there is though theres 10 hours or more worth) it would still be worth it as this and star wars and indiana jones are films that must be on dvd. BUY THIS NOW .	5.0	Its time to go back in time again.	2002-06-25	2	2	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2ZBB2U3ACMECR	Calisto Galya	I love the Back to the Future Trilogy and my wife had never seen the movies.  She loved them.  It was a great buy.	5.0	Back to the Future is awesome!	2012-01-15	2	0	2
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2IB95P4CG0Q6J	Calthine	"I ordered this item and got one with the same packaging but a keychain instead of the orange sticker. There was no V2 on Disk 2 and sure enough, it was the bad widescreen 2002 edition.  The good news is Amazon was awesome about taking it back, and even paid the return shipping.Apparently the two editions have the same UPC and other characteristics and unless you the problem exists you won't even think to check.  I highly recommend buying from a ""Fulfilled by Amazon"" vendor to ease the way of a potential return.Five stars because a) it's probably not the vendor's fault b) Amazon rocks, and c) and it's still one of the best trilogies of all time."	5.0	Be careful!	2012-05-17	2	2	0
B00006AL1D	Back to the Future - The Complete Trilogy (Full Screen Edition)	A2WOV2NQCG5VKA	CanonMan	The movies look great, especially the first one and the extras are awesome.  The packaging is beautiful and it is a great tribute to fun old movies.	5.0	Beautiful Bluray presentation of classic movies.	2011-07-15	1	0	1
