asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
079074404X	Forbidden Planet [VHS]	A3360YGY4I7FND	Donald J Buteau	I've been a fan of this &#34;B&#34; Movie since first seeing it many years ago. It is a bit far fetched but for the time it was made it was the best graphics available at the time.  Just watch it for the enjoyment and let the moment take you with it!	5.0	"An ""oldie"" but a ""goodie"""	2014-02-17	0	0	0
079074404X	Forbidden Planet [VHS]	A2TC5N0E6PBM6D	Donald J. Kulowski	kind of corny now but I remember watching as a kid. It seemed scarier then.	5.0	forbidden planet	2010-04-17	4	0	4
079074404X	Forbidden Planet [VHS]	A3ADZFO67UUS98	Donald R Bumgarner	Most of the science in this movie is still beyond our reach. When a scientist sent to research other worlds stumbles upon the remains of a great civilization with far advanced technology. He uses it to create Robbie The Robot. Robbie is designed to provide anything you need by the process of replication. He is programed to not harm human beings but the scientist doesn't realize until it is too late that he has created another creature that will destroy everything that gets in his way. When earth send a rescue mission that is attacked by the creature everything comes to a head. You'll get the pun when you watch the movie.	4.0	This is on of my favorite science fiction movies.	2014-03-03	0	0	0
079074404X	Forbidden Planet [VHS]	A3FF40IMABIFGA	Donald Stramock	Classic sci-fi, the one that started it all!!! If you like space tales , you will like this one.  Surprising film graphics for it's day.  Highly recommend watching and adding to your video library.	5.0	Shakespeare would be proud of this sci-fi spin-off	2013-06-05	1	0	1
079074404X	Forbidden Planet [VHS]	AVWPSL9OBMYMS	Donnie	I really like this old classic, the digital format brings out allot of the character of the movie, would recommend it!	4.0	Good Movie	2013-04-12	1	0	1
079074404X	Forbidden Planet [VHS]	A6VLOO93PLPHH	Donnie	This is truely one if the original classic sci/fi movies everyone needs in there library. Robby the robot is the best.	5.0	Forbidden Planet	2013-02-20	1	0	1
079074404X	Forbidden Planet [VHS]	A3EVYOSA4IYY9Y	Doug77	Very much ahead of its time.  Excellent. Great special features on the BluRay.  Transfer for BluRay is great. A Science Fiction must-have collectible.	5.0	Must-Have Collectible	2012-04-10	2	1	1
079074404X	Forbidden Planet [VHS]	A31UDR8BRI88JI	Doug Murray	FORBIDDEN PLANET is one of the most ground breaking SF films ever made--the very first time a major film studio put its full effort into doing such a film.The new Blu-Ray makes the film more beautiful then ever--a flawless transfer and great sound makes this film look the way it did on the big screen 54 years ago!If you haven't seen Forbidden Planet--or you don't think 50's SF can be thought-provoking, this is the version to get!	5.0	One of the great SF films gets new life!	2010-10-11	3	2	1
079074404X	Forbidden Planet [VHS]	A2S83VLUV5PJJO	doxtorray	The big advantage of this DVD issue is that there are two versions on the disc. If you prefer the theatrical wide-screen (letterbox) version, that is on one side of the disc, and the pan and scan version that fills the screen  is on the flip side. I have a big-screen monitor, but I prefer the  Academy  Aspect (1.33 to 1) pan and scan, which is actually done better than the  previous-released VHS version. The detail of the sets and the expressions  on the actors' faces are much easier to discern. On this disc, the choice  is yours. Every DVD should be issued this way until we all have widescreen  TVs!While others have made comments that the transfer to video was  poor, I would disagree. There are some artifacts, but the film transfer  quality is much better than the VHS version I purchased several years ago,  and is about the same as those used by cable movie channels. Considering  that the film is nearly fifty years old, this seems reasonable.As for  the film itself, it is simply THE classic Sci-Fi film of the 1950's. It was  so original in so many ways, and still seems fresh and new.  It was one of  the first major-studio big-budget attempts at Science Fiction, and it  succeeds on every level.If you are a sci-fi fan and do not own this  movie, it is a gilt-edged priority that you consider it.  If you own an  older VHS copy, the new DVD release is worth the investment.  You will  watch this again and again.	5.0	Choose your preferred screen size!	1999-12-29	18	17	1
079074404X	Forbidden Planet [VHS]	A39P2CTTHVDW7K	"Dragon Lady ""a film student"""	"This is a must-have, guilty-pleasure in either the VHS or DVD format!...If you want to introduce your kids to Shakespeare this is your best door to do it through.  Follow it up with a full version of the bard's tale and watch them get it and get interested in the classics.If you are in the mood for a classic movie gem whose every frame glows with the best of technicolor's lurid granduer -- grab this one off the shelf!If you are a Star Trek fan and would love to see where Roddenberry got some of his best ideas -- this is your movie to own.If you want a story you can sit back and chew on, and watch again and again -- yup, buy it.If you just enjoy some of the best of the 50's clever inuendo and double entendre, not to mention a very, leggy blonde in tight (but tastful) little costumes, who doesn't understand the words ""bathing suit"" or ""kiss"", but wouldn't mind learning -- you'll enjoy placing this one in your collection. (And you guys know which of you raging hormone machines I am talking about!)The line ""What's a kiss?"" ranks right up there ""You know how to whistle don't you . . ."" as some of the most delightful of the  little mind games that Hollywood played in 40's & 50's with the Hay's code attempts to save America's moral fiber from evil movies.  Hollywood truly understood back then that ""Less IS More.""  If only they could remember it again! It sure would be nice to not have to worry so much about shielding the little ones from blatant smut and yet still have adult and witty content.This flick is too good to miss! Too good to EVER remake!  Too good not to share! This one's a real kick for the whole family to watch together, one you can safely have even your youngest without having to send them out for popcorn every five minutes (okay, except for during the monster's first appearence, but even that bit is screamy good fun)!..."	5.0	Delicious, w/ touch of 50's-style Naughty that still works!!	2002-12-09	4	4	0
079074404X	Forbidden Planet [VHS]	AJP3DQ745DVV4	Dr. Calvin Posner	The lesson of &#34;TheTempest&#34; that we can be our own worst enemy is evident throughout this wonderful film. This was the first big studio, technicolor science fiction film and so it had all the trappings, big-name cast, special effects, and was a homage to the best writer in the English language. The Blu-Ray rendition is clear and crisp and the sound effects and electronic music are crytal clear. It's sometimes difficult to remember that Leslie Nielsen was once a serious leading man as an actor. Just seeing him makes you want to burst out laughing. I suppose his earlier films are a testament to his craft before he hooked up with the Hollywoood comedy-spoof mavens. I prefer to remember him as the dashing space ship captain in this film. Once you know the secret of the &#34;monster&#34; you also know how the film will end so it's downhill during the final 10 minutes.What's really interesting is watching how they execute the special effects combining animation and stop-frame techniques. Clearly, this is the direction sci-fi films are going to take in the future. Look where that's led us.	5.0	The Tempest Reborn	2013-06-23	2	2	0
079074404X	Forbidden Planet [VHS]	A1A13VF5T3GILH	Drenn Workman	I have always enjoyed Forbidden Planet. It seems a precursor for Star Trek and many other fantastic space oriented adventure series.	4.0	What a tiny little Robby	2007-01-11	2	0	2
079074404X	Forbidden Planet [VHS]	A1I7GHG2XNYO3J	Dr. Freeman	What a wonderful film. Great FX and an all star cast. Whats this? Is it the Enterprise transporter of Star Trek fame? Nope they are stasis chambers used for protection while entering the atmosphere of the Forbidden Planet. I see lots of things that would be familiar to star trek fans as well as a robot,a beautiful young girl and a force much different than anything used in sci-fi movies up to that point. Lots of far out sound FX and a feast for the eyes of a sci-fi fan. The DVD is of the highest quality and plays very well. One of the best!	5.0	No B Movie Here	2001-12-23	0	0	0
079074404X	Forbidden Planet [VHS]	ABD5PG21EURXX	Dr. Jay R. Newman	I saw this movies when it first came to theatres, I was about 9 years old and thought it was amazing! For it's time the special effects and of course Robbie, not to mention the &#34;monsters from the iD&#34;, what a concept!	5.0	One of the best old time sci fi movies!	2014-05-01	0	0	0
079074404X	Forbidden Planet [VHS]	A2AAN5TEDDFY65	Dr. John Bernhart	Of the many fine sci-fi films from B.S.W. (before star wars), two stand out: &#34;This Island Earth&#34; and &#34;Forbidden Planet.&#34;The reason they were so great goes beyond the adventure and state-of-the-art mid-1950s special effects. Both these films had (as did the original Star Trek TV series) unusually strong characterization. But the best thing about them, and here &#34;Forbidden Planet&#34; comes out No.1 of all time in sci-fi films, was the intellectual aspect of the plot. Just imagine- a civilization that built a machine which could bring about whatever they thought, literally turning thoughts into objects and actions, only to be destroyed by the primitive parts of their brains (the &#34;id&#34; of Freud) which could not be controlled by their higher selves. There is nothing in any other film to match the brilliance of that plot twist, and the screenwriters expected the audience, including kids, to understand it (which I did, and was fascinated by, at age 10 in 1956)! Today we crave action, often mindless, with special effects far beyond what the 50s could generate, and that's fun. But how many in today's audience could even understand the science of Forbidden Planet, let alone find mental satisfaction in it that surpasses the thrills of Star Wars by light years. Just imagine- an audience who could think- God bless (and He did) the 1950s!	5.0	One of the finest films in the universe!	2014-02-28	0	0	0
079074404X	Forbidden Planet [VHS]	A2TWIZ33KJCQ54	"Dr. Luther Wolfgang Polaris ""LWP"""	"EXCELLENT STORY BASED ON SHAKESPEARE'S ""THE TEMPEST"" ALSO BOASTS THRILLING EFFECTS,AT THE CORE -- THE SUSPENSE WILL KILL YOU -- ESPECIALLY IF YOU ARE ON ALTAIR-4!This very modern looking and well-made film stikes an emotional cord in many viewers and on multiple levels. To make this MGM classic Sci-Fi thriller from 1956 all the more convincing, there is an excellent cast and award winning special-effects, courtesy of Disney. We have love, rage and fear all playing at the same time and it is something to experience -- not just see.WHAT THE 'FORBIDDEN PLANET' IS ALL ABOUT -- [plot spoilers below]It's the 23rd century, and a United Planets Cruiser commanded Commander J.J. Adams [Leslie Nielsen] is on a rescue mission to the planet Altair-4. Apparently, the Earth spaceship Bellerophon vanished, 20 years earlier. The Bellerophon's destination was Altair-4. As we soon discover, there is only one survivor, Doctor Edward Morbius the ship's philologist.According to Webster's New World Dictionary a 'Philologist' is a 'Linguist', 'Scholar', 'grammarian' or 'lexicographer'. This is significant because what Morbius has discovered on Altair-4 will certainly need both a scholar and a linguist to unravel.Strangely and even rudely, Morbius wants no part of any rescue which of course makes Adams very suspicious and they land on Altair-4. What follows is what the film is all about.THE UNSEEN CAN BE VERY SCARY -As the story unfolds, with the help of excellent special effects, especially for 1956, we learn about the disposition of the rest of Morbius's lost crew and find that he has a daughter too. The two are all that have somehow survived some kind of ""planetary force"". As Adams and his crew remain to investigate and to await orders from Earth, that ""planetary force"" somehow returns to wreck havoc. If havoc isn't enough then perhaps some fatalities will get Adams to pack it in and scram.BUT WHERE IS THIS FORCE COMING FROM?Remember, I did say it was scary, it is, especially if you allow your imagination to run away a bit. As time goes by, the force becomes more determined [apparently] and Morbius becomes more disturbed. We learn of an ancient civilization called the Krell, that has become extinct and how this has been a source of major technological innovations that are now part of Morbius's household -- like 'Robby the Robot'. How did Morbius build Robby and what is it that we just don't see? There is a monster in this film and it is about as scary a monster as there ever was, literally indestructible and eternal.SO THE FORBIDDEN PLANET IS A MYSTERY TOO!Just what is this 'Planetary Froce', who controls it and what is the motivation for it is the mystery. As the film proceeds, the emotions: some of love, some of rage and some of frustration are building as they might within a pressure cooker. Here, the pacing of the film really helps to build the suspense, tension and fear. Yes, this can be a scary film. I thought so 50 years ago and still do today after hundreds of viewings.***** THE MAJOR PLAYERS *****Walter Pidgeon - Dr. Edward MorbiusAnne Francis - Alta MorbiusLeslie Nielsen - Commander John J. AdamsWarren Stevens - Lt. ""Doc"" OstrowJack Kelly - Lt. FarmanRichard Anderson - Chief QuinnEarl Holliman - CookGeorge Wallace - BosunBob Dix - GreyJimmy Thompson - YoungerfordJames Drury - Joe StrongHarry Harvey, Jr. - RandallRoger McGee - LindstromPeter Miller - MoranMorgan Jones - NicholsRichard Grant - SilversWilliam Boyett - CrewmanJames Best - CrewmanMarvin Miller - Robby [Voice]Robby the RobotFrankie Darro - Robby the RobotLes Tremayne - Narrator***** THE PRODUCTION CREW *****Fred Wilcox - DirectorNicholas Nayfack - ProducerAllen Adler - Short Story AuthorIrving A. Block - Short Story AuthorCyril Hume - ScreenwriterWilliam Shakespeare - Play AuthorGeorge Folsey - CinematographerBebe Barron - Composer (Music Score)Louis Barron - Composer (Music Score)Ferris Webster - EditorCedric Gibbons - Art DirectorArthur Lonergan - Art DirectorHugh Hunt - Set DesignerEdwin B. Willis - Set DesignerWalter Plunkett - Costume DesignerHelen Rose - Costume DesignerWilliam J. Tuttle - MakeupArnold A. Gillespie - Special EffectsJoshua Meador - Special EffectsWarren Newcombe - Special EffectsIrving G. Reis - Special EffectsIrving G. Ries - Special EffectsGeorge Rhein - First Assistant Director***** NOMINATED FOR AN ACADEMY AWARD *****Best Special Effects [nom] Irving G. Ries, 1956 AcademyBest Special Effects [nom] Wesley C. Miller, 1956 AcademyBest Special Effects [nom] Arnold A. Gillespie, 1956 AcademyABOUT THIS WIDESCREEN EDITION VHS: MISSING SCENES ARE RESTOREDThere are several parts of this film that are usually missing, especially when shown on cable. Thankfully, this [widescreen VHS] version has them. One scene is not important and involves a pet monkey being shot with an electrical charge to keep him from eating a banana which was on the dining room table in Mobius's home. The other and more significant scene occurs during Morbius's little lecture, and show and tell session with Adams and Dr. Ostrow [Warren Stevens] in the underground Krell facility. The specific scene is where Morbius tells Adams to fire his blaster at the Krell metal. Adams does so and he and Dr. Ostrow are amazed to find that the metal isn't warm after being subjected to their weapon. I always felt badly that this scene was missing as it ties into what happens in the end by demonstrating how impervious Krell metal is to melting, even when fired at by 23rd century blasters [particle beam blaster].BOTTOM LINE: A TRUE SCIENCE FICTION FILM THAT IS 5-STARS IN 1956 & 2006This is from beginning to end and very compelling film that has aged very well and is still chilling to watch. It is an excellent story, has a well played cast, modern effects and great pacing that leads to a dramatic conclusion."	5.0	'THE FORBIDDEN PLANET' REPRESENTS THE TOP ECHELON OF SCIENCE-FICTION MOVIEMAKING IN THE 1950s	2006-12-22	8	6	2
079074404X	Forbidden Planet [VHS]	A19BTO59X1BYGS	"Dr. Morbius ""Dr. Morbius"""	Could there be a better sci-fi film? (rhetorical) Answer: Never! Never! No not ever! Get this one immediately! Shakespeare on Altair IV! What a concept!....	5.0	"""You'll find the household silver in the dining room....""  Dr. Morbius."	2012-03-07	2	1	1
079074404X	Forbidden Planet [VHS]	A397KYAWYJQLGJ	Dr Norm	"I love this old movie.It seems odd to see Leslie Neilsen in a ""serious"" role.The Robot is great."	4.0	Luv Old SciFi	2006-03-15	4	1	3
079074404X	Forbidden Planet [VHS]	A4PTBWM6WJATA	Dr. Sci Fi	So many HD DVDs contain only what was on the original DVD in the way of extras, but not this one. Together with a high quality HD DVD transfer, the disc held other significant extras including a second film `The Invisible Boy' and a  TV show, together with other high lights of Robby the Robert appearances. In a word, hours and hours of quality additions.	5.0	An excellent package	2006-12-09	6	5	1
079074404X	Forbidden Planet [VHS]	AHVFLECM39LO7	Dr. Space	Before 2001:A Space Odyssey - A thinking person's SF.Before Star Wars - An amazing Space OperaThere was Forbidden Planet - Kind of both.It had a pretty girl, a brave commander, a jealous father and it even had Robbie the Robot.Have not watched it yet, but the Blu-Ray discs have never let me down.It's gonna be great.	5.0	The 50's never looked so good.	2013-01-10	3	0	3
079074404X	Forbidden Planet [VHS]	A3TIYCSPEQV8P9	"D. R. Turgeon ""scooterfan"""	The reviews are in! It's a hit! Well, at least among those of us who have been captivated by the eerie mat-painting backgrounds, the story of inner monsters, a haunting electronic music score, and a humor-tinged robot named  Robby. My stepson and I have developed the same enthusiam for this film,  playing it many times over the years in VHS, LaserDisc and now DVD form.  Sometimes, the generation gap CAN be bridged! This movie was (and still is)  a remarkable piece of film making, along with &quot;The Thing (From Another  Planet) and &quot;The Day The Earth Stood Still&quot;. Science Fiction  movies of the '50s were more often concerned with monsters and communist  political subtexts than in more thoughtfully developed stories about the  primordial instincts of all life. This is a movie that wears well after  many viewings, and even with our jaded &quot;Star Wars&quot; view of space  movies, it remains a magnificent edifice to the film maker's art.	5.0	REMARKABLE FILM MAKING	2000-04-06	3	2	1
079074404X	Forbidden Planet [VHS]	A352H8UIAYHU08	D Severn	This will always be one of the all time classics.  For me it rates right up there with The Day The Earth Stood Still, and the original War of the Worlds.  It is a supurb story and just the right amount of special effects to enhance the story and not detract from it.  Naturally Robby the Robot, who was also a star on TV's Lost In Space, adds to entertainment factor.  A great movie for young and us oldsters alike.	5.0	classic	2013-07-08	0	0	0
079074404X	Forbidden Planet [VHS]	A2OLJM7IREKPWZ	"DSG ""DSG"""	this will be a classic 100 years from nowI love it more and more every time I watch itit has such a great space age vibe to itvery powerfulsee this movietruly a classiceven if it is 30 or 40 years old it shall stay a classic	5.0	thrills and excites you from beginning to end	2005-02-26	1	1	0
079074404X	Forbidden Planet [VHS]	A2MB7ZIINKGPY1	"D. Steinmetz ""dwsteinme"""	Let's be honest here......had it not been for the jaw-dropping special effects (at least for the time), this mundane flick would have been quickly forgotten. As another reviewer pointed out, most of the money for the production seems to have gone for the effects, with only a token amount devoted for the cast and soundtrack. Robby the robot alone cost some $100,000 to create...not a small sum for the mid-1950's. I like Leslie Nielsen, but he was just getting started here. A bit green and it shows. Walter Pidgeon, an otherwise fine and gifted actor, was far past his prime by the time he did 'Forbidden Planet'. Leggy Anne Francis comes off more as dingy blonde prick tease than anything. And I can only assume that a booze-guzzling Earl Holliman was inserted as comic relief.The politically correct crowd will find a lot to gripe about with this film. There wasn't a single African-American in the entire cast. And apparently, females had not yet been trusted to operate, much less travel in, interstellar spacecraft, since Nielsen's crew is entirely male. And even they begin acting like immature teenage boys as soon as they get an eyeful of Anne Francis. As the only female character, she didn't do much to advance the feminist cause. This sort of thing could be found in any number of films from the 1950's. 'Forbidden Planet' most certainly was not the only one.The most annoying thing about this film is the soundtrack. OMG...what were they thinking? An overheated theremin (along with some creative use of reverb and echo) pushes out a near-constant stream of bleeps, warbles, shrieks and other noises that don't sound anything like music. Imagine a pair of white-hot sewing needles being inserted into your eardrums. This film would have been so much better served by a soaring, orchestra-based soundtrack.All in all, this is NOT a bad film, but it has some bad qualities. Worth watching at least once, if for no other reason because it's a classic. But not worth the tons of praise I've seen heaped on it over the years.	2.0	An over-rated classic.	2008-10-19	15	2	13
079074404X	Forbidden Planet [VHS]	A3EQTICNBT5R6E	Dude	Did not expect to see a woman's rear in this old Disney movie.  Not recommended as a family fllm. I personally didn't enjoy it.	2.0	Not Quite family friendly.	2014-05-23	2	0	2
079074404X	Forbidden Planet [VHS]	A114VL9TGHWAEZ	D. Wheeler	"Have always heard about this film and its memorable character ""Robbie the Robot"" but had never seen it. It was a great sci-fi film from the late 50's or 60's. Not like the ones we see today with all of the computer generated effects but a great film. Starring many actors you will recognize even though they are much younger than we remember them. Really worth seeing and encourage you to see it."	5.0	Classic Sci-fi	2012-09-06	1	0	1
079074404X	Forbidden Planet [VHS]	A3TUJM9ZOMG9VJ	dythrame	great classic scifi ,Leslie Nielson and Anne Frances ,his first film and she is a hotty. great story ,lifted from Shakespeare. if you like camp and high production values  this movie is good fun .	3.0	crell boys live	2007-03-14	5	1	4
079074404X	Forbidden Planet [VHS]	A2L3VK6QQ91ILU	Earth that Was	"Some of the greatest movies come not out of the art house world of independent producers but from the mass production movie studios. Don't believe me? Well ""Casablanca"" was just another pot boiler off the Warner Brothers lot but by some, probably accidental, cine-magic become one of the most loved classics of all.""Forbidden Planet"" (1956) has some of those classic qualities. In fact it gets better with age. The remastered version on tape or DVD is a positive delight to watch.Generally speaking sci-fi movies date pretty quick. Today's gee whizz special effects become tomorrow's embarassment. Attempts at realism backfire as tomorrow becomes today. Even Star Wars is looking as old fashioned as the personal communicators on Star Trek. Yet with ""Forbidden Planet"" effects obsolescence somehow doesn't seem to have happened. The special effects of Forbidden Planet were good for their day and certainly don't compare to today's CGI effects. Yet as they have dated, instead of seeming just hokey, they seem to take on a more surreal and dream like. This has had the (probably accidental) effect of drawing modern viewers to focus their attention more to the story and character elements, rather than the sets.At the same time the electronic score for the movie reinforces this surreal and other worldly feel. The Bebes' score was actually the first all electronic music score for any movie. The fact that electronic music has tended to move on in other directions, and more or less become mainstream, has helped to reinforce the uniqueness of ""Forbidden Planet"". The music score was even credited as 'electronic tonalities' so as to avoid trouble with the Musicians' Union.The surreal landscape effects and unique score set the mood for Forbidden Planet ...without standing in front of the actors or obscuring the storyline. And the story is really something worthy of art house cinema. At least the ideas are. There is the loose relation between Forbidden Planet and Shakespeare's 'The Tempest' and, then a whole bunch of freudian inspired observations of ""Life, The Universe, Everything.""You could call it ""science freudianism"" as much as ""science fiction"". Sci-Freud. The  most obvious are the ""Monsters from the Id"". If these creatures lurk in the minds of such an advanced and noble race as the Krell, what hope is there for mere mortals like us? It all raises the following question. If the Krell disappeared in one mad day, could it be that the mass destruction, wars and revolutions of our own times also be rooted in some kind of social psycho-pathology? Our monsters from the id.At times the valiant spaceship skipper refers to Dr Mobius's ""enormous ego"". And there is a comment about the need for law and religion to restraint the inner monsters. Mobius, of course, islolates himself from all of Earth's ego restraining institutions via his self imposed isolation on Altair IV, his private paradise planet. There is more than a whiff of deep seated human psychic concerns here too. First there's Mobius, a loving father's desire to protect his socially immature daughter from the attractions and attentions of a spaceship full of red blooded young men. There's rivalry between the leading crew members for Altaira's attention. And there is even the starship skipper's desire to keep his crew of young men (physical specimens he calls them) in line.All of these issues raise the larger concern of human progress. Even if we reach the stars, or as the skipper says, ""in a million years"" build a civilisation to rival the Krell  ....will we really change? ""Forbidden Planet"" manages to keep those human elements to the fore and in a sense presents a morality play with an ageless extraterrestial background. A hundred years from now when someone watches ""Forbidden Planet"" on Mars, it will still look as good."	4.0	"This ""accidentally art house"" classic gets better with age..."	2006-10-21	35	28	7
079074404X	Forbidden Planet [VHS]	A3GSGBKCIXB45A	Eddie B.	"I bought Forbidden Planet on blu ray after getting a new TV. I am a huge sci fi fan and have every other movie out there including Star Wars/Star Trek. I was a big fan of the Lost in Space TV show and other old sci fi flicks so I thought I would give this one a try. I'm 22 years old, my 75 year old dad loves this movie and I see him watching it on TV when it's on so I took a shot and bought it on blu ray.Number one, AMAZING movie, especially for the 1950's. The funky sound effects, set design, story, acting, very excellent for such an old movie. If you want more on the movie alone you can go on wiki or IMDB for more on the movie. Regarding the blu ray disc, I LOVE IT! Superior, crystal clear picture and sound. I'm amazed how well it looks for the old cameras. Some older movies/shows I have on blu ray do not have widescreen, but this does, and it looks good. Also, the whole film has that ""film grain"" sci fi quality. It's not too over the top and it compliments the feel of a classic sci fi movie well.The surround sound is great, deep thumping bass, channels mixed fairly well although it's not going to sound like a new movie. Some parts you can tell the recording/mixing equipment wasn't up to where it is today, but it is still very good for the 1950's. Also, this came with ""The Invisible Boy"", a whole second movie in black and white with Robby the Robot. I only watched bits and pieces so far but its interesting. I don't know/think this add-in was remastered in anyway although it was in widescreen and the quality was excellent.$13 bucks? You can't beat it, I say this is a must have for your blu ray collection. Now if you are one of those people that own this movie in six different formats of DVD/VHS/whatever maybe you are skeptical and if you like what you have you don't need to waste more money. But I will say if you don't own this movie already it's definitely worth checking out whether you like sci fi movies or not."	5.0	BLU RAY Review, AMAZING movie, great blu ray quality	2012-08-27	0	0	0
079074404X	Forbidden Planet [VHS]	A20KFJ5RIZ0ELW	Eddie Munster	Until this day it is still impossible to believe that this Gem - a true Milestone for its time - was created in 1956 . This is the Sci-Fi Classic that actually did 'Boldly go where no man had gone before' and long before Star Trek and its decendents . The transfer from film onto DVD is flawless in every way, the color is rich and dreamscapish the sound is crisp and way ahead of its time, a clear departure from the standard Audio tracking from the 50's . Having not seen Forbidden Planet in quite awhile I had forgotten just how far away from placing an emphasis on quality over making a quick buck we have come . A timeless classic that in fact taught everyone else how to make films of this Genre is nicely packaged in a DVD that is truly one of a kind . This is a must-have for every serious film collector .	5.0	One of the Greatest Sci-Fi Masterpieces of all Time . . .	2009-06-17	3	3	0
079074404X	Forbidden Planet [VHS]	A56EFHMF760C4	Ed Harris	Best classic sci-fi ever!!!  Any sci-fi lover knows this one almost by heart. One of the first wide screen and CinemaScope done.  Robby the robot became a legend.	5.0	Go Robby!	2013-11-27	0	0	0
079074404X	Forbidden Planet [VHS]	AJTHDQLVXUK0K	EDWARD SURETTE	LOVE the special effects of this movie, Is great for all times. All audience movie. Hope you like it as I like it. Roberta from Hamden, Ct.	5.0	DVD	2014-04-23	0	0	0
079074404X	Forbidden Planet [VHS]	A37HMLF1HQ0YTO	Edwin d fuller	This is a classic and one of the first quality science fiction movies of its time......I saw it as a kid and continue to appreciate the story and the characters. This show had exceptional stars and started a long career for Robbie and some of the new faces.	5.0	My favorite movie	2013-10-04	0	0	0
079074404X	Forbidden Planet [VHS]	AH8PD2Z2TQOP8	Edwin Valle	One of the all time classics. Movies aren't as good as these anymore. I am glad to have it in my collection.	5.0	Classic Movie	2014-03-17	0	0	0
079074404X	Forbidden Planet [VHS]	A3MV8ZKBL3ORQA	EEWdad	I bought the Blu-ray version to replace the HD-DVD version that I'd originally bought several years ago when X-box had an HD-DVD player accessory (this was before HD-DVD lost the format war -vs- Blu-ray). No disappointment, the Blu-ray version is better --	5.0	"My Favorite ""Old"" Sci-Fi Movie"	2013-11-27	1	1	0
079074404X	Forbidden Planet [VHS]	ADOLBUXJDEIZB	"Egalitarian ""Patt Khalili"""	This film is misleading, in so much that the graphics used in the packaging to solicit the buyer or viewer is not commensurate to the actual content of the film, in both nature or plot. The film is exceptional, the acting is not typical of a mid century film, it is phenominal, the plot is intelligent and bordering the profound, altogether a superb film. The aforementioned is said in relevance to a context most science fiction fans would understand, however, this film goes beyond science fiction, and is worthy for any 1950's or 1960's cinema fan.	5.0	Exceptional	2009-01-29	2	1	1
079074404X	Forbidden Planet [VHS]	AM82GZDB66YM8	E. Garcia	The dvd arrived in a very timely manner, however it doesn't seem to be compatible with anything I put it in. I've tried my dvd player, my Xbox and one of our computers and it won't play in any of them. I don't know if because it's an HD dvd that maybe I need a specific player for it, but i've never experienced this problem before. I would like to know if its an operator error or if maybe there's something wrong with the disk. I know it was packaged fairly well, so I'm sure it wasn't your fault, I'd just like to know why I can't seem to get it to work.	4.0	Forbidden Planet dvd	2008-02-21	4	0	4
079074404X	Forbidden Planet [VHS]	A29TKSIWA3JKF3	Einsatz	Every few years I have to watch this movie.  My favorite character is the robot.  When he isn&#8217;t making booze, he&#8217;s designing gowns.  That&#8217;s what I call handy.The story is fabulous (an overly doctored version of Shakespeare&#8217;s The Tempest); a cruiser travels to the planet Altair IV to learn the fate of an expedition that was sent there 20 years go.  Upon arrival, they&#8217;re told to go away by a snippy linguist, Dr. Edward Morbius (Walter Pidgeon).  Naturally, they refuse to go.  It takes more than the threat of dire consequences to deter the unflappable Commander John J. Adams (Leslie Nielsen).  Of course, if he had left there wouldn&#8217;t have been much of a movie.This movie is fun then frantic as the crew has to stop ogling Anne Francis and start dealing with an invisible monster.  I especially love the monster, glimpsed through the courtesy of Joshua Meador (loaned by Disney to do the job of animating the evil Id).Because of this movie, I learned that there&#8217;s nothing worse than a geezer with a premonition (or a guilty conscience).	5.0	"""I'll have less dreaming aboard this ship!"""	2013-03-03	0	0	0
079074404X	Forbidden Planet [VHS]	A2FAMK4QJJW4RN	Elaine Heinrich	This was the first believable &#34;movie-monster&#34; I ever saw.  Both the monster and the plot must have been exceedingly scary back in the 50's.  I will purchase this one for my &#34;Century&#34; collection.	5.0	Terrific!	2013-06-08	1	0	1
079074404X	Forbidden Planet [VHS]	A3TIJC6L8USJ6Q	Elderbear	"Many 50's SF movies are based on pulp ideas brought to the screen with hokey effects and plot lines only a freshman comp teacher could possibly accept. Many of them wouldn't even rate as Saturday morning cartoons. Forbidden Planet breaks that mold.No, the effects aren't what you'd expect 45 years later from Dreamworks, but they are carefully crafted using the technologies of the day. The plot leaves us exploring the gap between technical and psychological evolution (something done well in books like Daniel Quinn's ISHMAEL and Eisler's THE CHALICE AND THE BLADE).Character development is a bit immature and somewhat stereotypical, but this doesn't spoil the movie, it just leaves room for improvement in a remake ... Actually, plot development is prototypical for 60's SF TV. Wrestling with philosophical questions in the context of the imaginary future continued with Twilight Zone, Outer Limits, and Star Trek. Some of the music and sound effects now seem a bit comical and MST3Kish, but that's because they were lifted from =THIS= movie by a whole horde of B matinee flicks.Thoroughly entertaining, the best of its genre for its time, this movie is not one to miss. Well worth viewing, even if science fiction isn't your favorite genre. If I'd seen more character development, I'd have given it a full 5 stars, but the conflicts and mysteries of the movie seem to lead to little growth.(If you'd like to discuss this video or review in greater detail, please click on the ""about me"" link above and drop me an email. Thanks!)"	4.0	Don't Judge THIS Movie by its Cover	2002-09-11	3	2	1
079074404X	Forbidden Planet [VHS]	A2NUV7H55J8ZBA	"Elizabeth E. Lombard ""cocomom"""	I liked this movie back in the day [way back when it was released] Special effects have come a long way since then but it was enjoyable to go back in time...	4.0	Old School Good	2014-02-05	0	0	0
