asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	APPOV96Q102LC	E. Scott	My granddaughter loves this classic version of Cinderella, I have sat through it many times and find I enjoy it almost as much as she does.	5.0	Great classic	2013-04-30	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1Q285WRCU65MX	"Esra Alpay ""Esra Karatash"""	"This is a ""must have"" classic for young girls! I watched this cartoon as a girl and waited patiently to obtain a copy for my two girls- aged 6 and 7, who did not suprise me- they absolutely LOVED it!"	5.0	A must have classic	2004-12-03	3	2	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A20VPLFO9SFJNV	Esther	It's a classic! So it's a must have for all Disney movie collectors. Disney Collection would not be complete without this movie.	5.0	love	2013-03-14	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A15L2U2ZW23R7O	E. Walsh	"We got this for our 3 year old daugther who is obsessed with all things Disney. She absolutely loves this movie and it is the only movie she requests anymore. She loves all the animals that are in it and she always dances during ""Bippety Boppity Boo.""We like it because there are no scary villians or ""tense"" scenes like most Disney cartoons have. Of course, the stepmother is not nice to Cinderella, but our daughter just talks about how she is not being nice. It's also nice because it's not too long of a movie."	4.0	No scary villians!	2005-11-12	15	15	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1KU89PPLCJY5O	EXFAN	When Cinderella looks like a Tom & jerry cartoon !!!!Why did they have to butcher such a masterpiece?? Too remastered and lost all the charm of what audiences enjoyed on the big screen. Keep your VHS and resell this copy !!!	1.0	When Cinderella looks like a Tom & jerry cartoon	2014-07-01	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3ZU62SIS8IN3	"fairy godmother ""shannon"""	Cinderella sends a wonderful message to young girls everywhere! If you stick to your dreams, regardless of what anyone says or does, you can accomplish anything. No violence, no potty mouth, no sexual innuendos, no nudity. You'll be hard pressed to find a movie with these great characteristics in the theaters now!Great movie!!	5.0	Cinderella - a positive message	2005-06-12	4	3	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	ADVPY919JRDIY	Family	My family and I were very dissapointed with the Spanish translation. For many years my family have watched the old version of this movie in Spanish and learnt all the songs and script by heart. We also got used to the voices of the characters and it is very dissapointing for us to have this new product that we don't recognize. We are tradicional  consumers and this is not what we wanted :(	4.0	Dissapointing Spanish Translation	2012-11-07	1	0	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2V0O8WGV47KA4	"fanOUever ""fan"""	Great movie.  Grand kids love it.  Watch it over and over again.  Having both types of disks make it very convenient .	5.0	Great movie	2012-12-28	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3VC6EVRD38QDK	Fe i gOt yOu	My children and I love watching disney princess movies and this is my lil one's favorite. It looks really good watching it in HD on amazon's instant videos. I bought it and I'm so glad I did. Worth it for the price.	5.0	Love this movie	2012-12-10	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1DWRDK9Y92SN9	FemFoison	"When this first came out I hesitated to buy it - I didn't remember loving the movie when I was younger and didn't feel any particular need to have it. Having watched it now, however, as well as the entire second disc, I believe this is the most comprehensive and enjoyable Platinum Edition DVD Disney has ever released.The movie itself was more engaging than I remembered, moving at a satisfying pace (a major concern for Walt, discussed in the Making Of bonus segment). Color and sound are improved - and yes, the aspect ratio is preserved in its original full-screen format.Disc 2, though, is the real treasure - a rich collection of bonus features. One of the most enjoyable is a round-table discussion among current Disney artists and execs on Walt Disney's historical ""Nine Old Men,"" the team of animators largely responsible for such pioneering movies as Snow White, Cinderella, Sleeping Beauty, Peter Pan, Bambi, and others. During the conversation we learn about the evolution of animation as an art form, the revolutionary techniques developed at Disney, as well as a personal glimpse at each artist's background as well as their classic characters and scenes (including, in Cinderella, who animated the great, sophisticated facial expression on Cinderella as she receives the invitation and laughingly says, ""perhaps I should interrupt the ... 'music' ... lesson""). We're also treated to some wonderful galleries, including concept art for the Cinderella-Prince dance sequence, which was originally envisioned as a dance in the stars.This is a great presentation of a classic film which has aged gracefully, as well as some unique and insightful archival footage and storyboards. Recommended for anyone who enjoys Disney."	5.0	Best Disney Platinum to Date	2007-03-25	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2Q36V3FPRY51E	Florinda Vega	What can I say about this great Disney classic?  It's an all time favorite.  The quality of the product was great and the quick delivery time was appreciated!	5.0	Great Disney Classic	2013-01-01	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2EZR4WSC5KXXA	Frances S. Defillippo	Thank you so very much for allowing me the opportunity to share this terrific classic with my child!Highly recommend to EVERYONE!	5.0	WHAT A DREAM!	2013-03-07	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A164M90KFQXNMQ	"Frances T. Meadows ""Frances"""	The Cinderella DVD came in a very, very fast time frame and it was in great condition, no scratches on it!	5.0	Fantastic	2011-12-29	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	AHUBTNNXN4N7G	Frank	fro the grandkids	5.0	Five Stars	2014-07-05	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1P8U9DXXW614T	F. Reyes	Why did Disney decide to change Cinderella's dress color from silver to blue?  The answer is $MARKETING$!!  They market Cinderella in a blue dress when the original color was a silver.  I turned back and forth from the VHS and the DVD.  Disney not only lost the original color of the dress during the ball and the escape from the ball scenes, but also lost the quality!  Her dress was more detailed and sparkled more in the original silver color.  The DVD makes her dress look like they painted by number!!!  I am very upset!!!!	1.0	Don't throw your VHS copy away just yet!!!	2005-10-04	40	16	24
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A34J388USP06O0	Frieda Varon	I have not yet sent it to my  grandchildren so I do not know how they like it.  Will find out.	3.0	Cinderella dvd	2012-12-05	2	0	2
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3GA09FYFKL4EY	Fruit Loop	"Everyone who remembers this Disney classic fondly will enjoy sharing this timeless gem with a new generation. Dream with Cinderella, plot with her delightful friends the mice, hiss the wicked stepmother and her evil daughters, and hum along with ""Bibbidy Bobbidy Boo"" and ""A Dream is a Wish Your Heart Makes"" with a new generation. You're never too old to enjoy or dream, and you still remember the lyrics, don't you!"	5.0	A treasure to enjoy with your own little ones	2005-09-12	2	1	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A179RBFCUJKC1K	F. Stuckey	I WILL KEEP BUYING FROM THIS SELLER THE OTHER DISNEY CARTOONS. MY 3 YEAR OLD LOVES CINDERELLA, SPECIALLY THE MICE AND CAT. I GOT IT VERY QUICK.	5.0	CINDERELLA/DISNEY	2010-01-17	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	AQ25SKJLK0VGY	Gabrielle Boetto	Wonderful purchase!  Came quickly and I am glad to share one of my childhood stories with my kids. They now love it too!	5.0	Love Cinderella!	2013-11-09	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3TBC6H9X54KPJ	"Gail Johnson ""Grizby"""	Can't go wrong with this one for your little princess.  My little girl loves it!  i loved it as a child also.  Probably will be buying Cinderella three befor all is said and done with.	5.0	Cinderella DVD	2008-01-07	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1X7FL0JYCY67L	Galahad	My 5 year old granddaughter , myself and our dog were caught up in rapt attention. Cinderella was less of a passive victim waiting to be rescued by Prince Charming after all. She did engineer the whole plot.	5.0	Better than I remember	2012-12-10	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2NI7ZJGVJHSWJ	"gamer dude ""gamer dude"""	It the genuine Disney Cinderella (as opposed to some 2 bit knock off). The box contains two disks and they both play in the players that they are intended to play in.	5.0	Cinderella	2013-10-02	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1D60DYVEJQIXB	"Gary L. Wertin ""staying in shape"""	replacing some movies that were taken.  good product and well handled	5.0	cinderella movie	2007-01-18	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1G9FX1KV45N41	Gary Selikow	The 1950 Disney version of Cinderella is done quite beautifully.Cinderella is pretty, graceful and easy to sympathize with , against her evil stepmother and revolting stepsisters, and her wonderful cute animal friends are done perfectly , in a way in which does Disney proud.There is a lot of humor as well as the heartbreak of Cinderella, due to the evil step relatives who have usurped her home and fortune, and have subjected her to slavery.For example, I wont forget the look of disgust on the Grand Dukes face when one of the hideous stepsisters wrinkles up her face and awkwardly greets him, in an attempt to ingratiate herself.However the abrupt ending is indeed disappointing, as seeing the evil stepmother and step sisters punished is something we where all looking forward to, an integral part of the tale, which was left out.This takes away from the entire movie.	4.0	Abrupt ending spoils a beautiful show	2003-05-06	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A19FGI9UZM9FTK	Gaston	Love it. I'd been looking forward to adding this DVD to my collection, The image resolution is great and so is the movie.	5.0	Cinderella, Blu-ray	2013-07-31	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2UHAHANNNXER8	Gatopitz	Love the movie but the condition was not acceptable two places where the movie broke up into pixels and stopped. Had to restart it. I dont expect the containers to be perfect but i expect the movie to be ablr to be viewed.	2.0	Review of Cinderella	2013-08-31	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A223SMQN5OMPGH	Gayle	I ordered the DVD Cinderella for my sister to give as an upcoming birthday gift for her granddaughter.  She received the movie before the party and was very satisfied.  I had told her that I had always had great results when ordering through Amazon.com.  Hard to find products are not too difficult for Amazon!!	5.0	DVD Cinderella	2010-09-20	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3VUFOHVA7IRYR	G. Bothum	Bought this for my mother with dementia. She loves the old classics. Helps keep her entertained and she sings along which also helps her memory.	5.0	Classic Disney	2014-03-08	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A8UGS5XUADCJP	gc123	Just replacing my daughters VHS tapes one by one, to keep the memories alive and well. You are never too old for Disney!	5.0	childhood memories	2013-03-21	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2JYMYQX280C83	G. David Gilliam	Great story and truly a classic. I'm glad Amazon has this in instant video and would like to see some others added like Snow White and Sleeping Beauty.	4.0	Excellent	2014-05-15	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	ARJIAB8SLWAOU	"George Buttner ""Agent0042"""	"One of Disney's classic films, ""Cinderella"" is now available on this two-disc Platinum Edition DVD set. It's a tale of a girl who has a dream and finds that though she's been dealt a hard lot in life, her dream can still come true.I think pretty much anyone that would be reading this would know this story, but just in case --- ""Cinderella"" features a girl, Cinderella (of course!), her two wicked stepsisters and her cruel and evil stepmother. Also living with her are a spoiled, mean-hearted cat, Lucifer and a group of cute little mice who can talk to her and she can talk to. Things weren't always like this for Cinderella. Her father was a kind man and things had always been nice for her, but when he passed away, her stepmother revealed her true colors. She took the family fortune for her and her daughters and made Cinderella a servant girl, forced to tend to their every whim. All of this has not made Cinderella bitter, though, and her heart and spirit remain as pure and beautiful as the day she was born.Now, things are starting to look up for Cinderella. She's made a new friend, a new mouse in the house and a royal ball has been announced. She really wants to go and is told that she can, if she has a lovely dress to wear. But when the wicked stepsisters ruin the dress, even she can't help but begin to despair... until a little magic happens.""Cindrella"" is a powerful tale from beginning to end. The viewer gets involved not just with the story, but with the characters as well, even the affairs of the smallest characters of all, the mice. The story is moved along by several great songs including ""A Dream Is a Wish Your Heart Makes,"" ""Bibbidi Bobbidi Boo"" and ""So This is Love.""This new Platinum Edition DVD set is a great way to rediscover the Disney ""Cinderella"" story. It features a digital presentation with enhanced picture and sound, 5.1 Surround Sound Theater Mix and French and Spanish Language tracks and subtitles.Of course, this wouldn't be a Platinum Edition DVD if it didn't have great special features. My favorite is ""Cinderella and Perry Como,"" a black-and-white segment featuring the live-action Cinderella, the voices of the mice and Perry Como. They talk about the movie and Perry Como expertly performs ""Bibbidi Bobbidi Boo"" along with the voices of the mice. There are several deleted songs, my personal favorite being the ""Cinderella Work Song."" This is an alternate take on the song performed in the movie by the mice as they make their dress for Cinderella. Cinderella fantasizes about what it would be like if there are more of her.Other bonuses include publicity pictures and characters sketches, a short segment from ""The Mickey Mouse Club,"" a ""Laugh-o-Gram"" that's a simplified verison of the Cinderella story and the promos for the original theatrical release and subsequent video releases and theatrical rerelease. There are also games, including a Princess Pajama Party.Perhaps the most unusual special feature is the ""Cinderella Stories."" Apparently hoping to lure sports fans, or get girls' fathers interested, these are ESPN segments about various sports teams that won great victories against tough odds.All in all, a great package. I'm now interested to see the upcoming Cinderella III, for which a short trailer was included in this release. Apparently the Stepmother gains some sort of black magic power and takes Cinderella's happily-ever-after away. Harsh!"	5.0	Night and Day, Watch Cinderelly!	2005-12-05	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	AGXBY8EKIOIFE	George Fouras	One of Disney's crown achievements.  This version is greatly enhanced.  It is a pleasure to watch, and the special features, including live interviews of the stars, make this a must have for any collection.	5.0	An excellent release of an old favorite	2007-02-25	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A21P6VGLAURDOZ	George G.	Looks Great, Sounds Great !! This product was a christmas gift that played without any problems on my PS3 and standard DVD player also.	5.0	Beautiful	2013-01-27	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	ANNQ5O2341T1R	George	It's finally coming!  There is a preview for it on the new Bambi disc!My well-worn tape from the mid-90s will at long last be replaced by a DVD!  They've made us wait so long for this one and Bambi -- my Bambi tape is from 1989, quite fuzzy and dark -- I could hardly stand it!Rejoice, Disney animation fans!  The date is set!	5.0	OCTOBER 4, 2005!!!!!	2005-03-03	7	7	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A18ZMYZUS64QMQ	George M. Peters	What I remember (years after seeing iy in theatre, and long after buying video for older nieces), was how pleasant Cinderella was to stepsisters Drisella and Anastasia however mean they were toher.  She said pleasantly &quot;Good Morning, Drisella (Anastasia).Sleep well?&quot; when bringing breakfast trays.Most notably, I remember that music lesson that the step-mother gave the stepsisters.  Stepmother played harpsichord;  Drisella sang &quot;Oh Sing Sweet Nightingale&quot; (sounded awful);  Ana-stasia played the flute (didn't sound pretty either, maybe in wrong key).  Then Drisella grabbed the flute and bonked poor Ana-stasia!These scenes revealed much about the three girls, which is much of the beauty of the film.	5.0	Memorable Film Indeed	2002-03-05	1	0	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3H2O9CYII6J7H	George Tyree	This is a classic Disney film and I would recommend it to those who enjoy them.  We bought this one to update the format from the VHS copy we bought when our children were young.	5.0	Classic Disney	2013-07-17	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3CVI768WNBAKO	Gilbert Mom	This is a classic that never goes out of style.  My daughter loves it and so does the whole family.	5.0	Excellent classic	2013-01-02	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	AFVC3ZNPA7YU9	Gina Hilmo	I bought this movie for my 3 yr old daughter Belle the day it came out and she still watches it 24/7! The best thing about the movie is it comes with Disney DVD protection so if anything happens to it you get a replacement. How can you not love that! Now Belle loves Cinderella! She's excited to get her Cinderella Kitchen and Vanity for christmas! What girl wouldn't be. BUY IT!	5.0	Cute Movie!	2005-12-10	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A21CQKA06TQTV6	G. Jones	Classic Disney.  The movie is wonderful and the extras that come with the 2-disk dvd are great.	4.0	Cinderella DVD	2009-03-26	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3BPF6EJNWZED1	GlobeTrotter	Awesome! My girls and I all love this movie and watch it over and over.  The music is wonderful and so is the picture quality.	5.0	Cinderella (Two-Disc Special Edition)	2011-08-25	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1TR16L83BEC73	"G. Maher ""King of the Amazon"""	Disney promises to give you a crisp remastering of these classic movies. The sound is the best it's ever been and there are always behind the scenes extras with animators or producers. I'd like to see the Disney Dali movie out on Blu-Ray as part of an Extra or something phenomenal, ty	3.0	Classic	2012-12-21	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A7Y6AVS576M03	gobirds2	I was privileged to an advance copy of this DVD and I must say that Walt Disney's CINDERELLA was and will continue to be an endearing classic for the entire family. This new DVD Platinum Edition is outstanding. It is the best copy to be issued since the Laserdisc versions. The restoration is brilliant. The extras are truly extraordinary going far beyond some of the other recent Disney restored animated classics that have been issued. The Backstage material was very good. I liked the new digital 5.1 enhanced surround sound. It gave the film a whole new dimension of brilliance and emotional impact. I liked this new DVD immensely.	5.0	Cinderella an Outstanding Platinum Edition	2005-10-03	8	7	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3CTAK1027M5HQ	Good readers' mother	The classic story with clear picture quality!  The dvds are great - compact and clear!  I have the video cassette tape and the quality is poor, compared to the dvds.	5.0	Classic!	2014-04-21	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1LXK8G3XD435	Goody2002	the kids absolutely loved this movie. it was exactly what we ordered, and having the dvd copy will help for taking it in the car	5.0	great movie	2013-06-05	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2N489CT69UFUA	"Goofster ""Rock On!"""	My niece watches the video over and over.  I would buy from buyer again.	5.0	My Niece Lves It!	2008-05-08	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A14575RZI37YBG	Grace	Great movie.  I just wanted to basic edition with no extra DVDs.  This was exactly what I was looking for.	5.0	All time classic	2013-06-24	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A4VUG193E1OR3	Grama	I dislike  that it was not snug in the package. It also was clanging around in the case.I have never before received an order when all but one of 4 was actually as described.I am unsure if this was original,considering the wrap was not normal with all the &#34;its new&#34; lables etc  on it to show you it has never been used or opened.  Like the others,I have not had time yet to see  if this is scratched. Gosh,I hope not.	3.0	):	2013-05-06	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2DUJJEXQP8FOJ	"G. Ramirez ""G-Mo"""	Good movie, great job by disney fixing it up.  The story is a little boring though.	4.0	Cinderella	2007-08-27	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2SO80MI0U1JUF	Grammy2	It's a movie about a Disney princess -- For little girls (and big( WHAT'S NOT TO LOVE?! She enjoys it.	5.0	Granddaughter Loves It!	2014-02-04	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	AOIZ57JP28Z2V	grandma	I bought this for my granddaughters to watch and it has been a big hit, according to their mother.	5.0	Cinderella	2010-09-11	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2U3BV2BKBITF3	"grannyanita ""granny"""	this is a great movie , it brings back  old memories for me, realy great for kids, they would love it.	5.0	beautiful movie !	2013-04-17	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3AOA5FEDDAOIH	greciap	It was my favorite Disney movie when I was little. It brought back memories and it looked great on my kindle	5.0	brought back memories	2012-12-11	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2UBSGFCP2QFNV	"Greg Ehrbar ""'MouseTracksOnline'"""	"What's the most nightmarishly terrifying scene in movie history? The shower scene in Psycho? Sure. Tippi and those pesky birds? Maybe. Moviedom's got an endless parade of horrors, most of them supernatural, many of the inhuman sort.But I would venture that few movie viilains can quite match the level of abject cruelty contained in what is also one of the most beloved family classics of all time. It's that scene in Cinderella, in which the stepmother incites the stepsisters into ripping Cinderella's dress to shreds -- while she's wearing it. Moments earlier, we saw her all happy in anticipation of going to the royal ball and perhaps being treated more as a peer by her family.Am I overdramatizing? Perhaps. But the story of Cinderella is eternal because so many of us identify with her. We've been in situations that allow others to inflict cruelty on us. Call it bullying, call it abuse, physical or mental. What Walt Disney's Cinderella did was to take a bare bones story and make us worry that it might not end happily, even though we know full well that it does. Walt Disney and his amazing artists did it by making the characters seem so real, this familiar fairy tale becomes downright riveting.As a character, Cinderella is extraordinarily likable, a feat that cannot be said of all Disney animated feature lead characters. Usually we identify with the sidekicks -- and the Disney version has lots of them in the form of compassionate mice -- but in this film, they only reinforce our kinship with the leading lady.As a film, Cinderella was crucial in reviving the Disney studio's postwar doldrums, so much so that its creators did as much as possible to assure its success, even to cutting the live-action model footage to match exactly what the animators had to produce, with little wiggle room (except for Ward Kimball, who apparently had relatively free rein with the mice and Lucifer, the cat).Speaking of Lucifer, the meows and shrieks were provided by the radiant June Foray in her feature film debut. She just turned 95 last month.The voice cast benefits also from Lucille Bliss as Anastasia (she was also Smurfette on the Hanna-Barbera cartoon), and Rhoda Williams as the stepsisters, Eleanor Audley as the stepmother (who also played Maleficent in Sleeping Beauty and Madame Leota in The Haunted Mansion attraction), Verna Felton as the Fairy Godmother (also the Queen of Hearts in Alice in Wonderland and star of TV's December Bride among countless others) and even narration by Betty Lou Gerson (Cruella DeVil in 101 Dalmatians).2012 Blu-ray Bonus Features:- Diane Disney Miller Introduction- Personalized Digital Storybook ""Bibbidi Bobbidi You""- Behind the Magic - a New Disney Princess Fantasyland- Tangled Ever After shortPLUS All the bonus features from the 2005 2-disc DVD except:- Cinderella Stories Presented by ESPN- A Dream is a Wish Video - DChannel Circle of Stars- The Making of the Music Video- Every Girl Can be a Princess video montage2102 DVD Features:- Diane Disney Miller Introduction- Behind the Magic - a New Disney Princess Fantasyland- Tangled Ever AfterThe Cinderella original sound track album has also been reissued in a Special Edition one-disc album and a two-disc Collectors Edition CD set that includes brand-new renditions of ""Lost Chords"" deleted songs."	5.0	"""Cinderella"" brings dreams (and step-nightmares) to Blu-ray"	2012-10-08	3	3	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2R3J1PS9527W7	gregory l watters	Transfer to BR was wonderful.  The film itself is a treasure that needs no description.  Best prices are usually on Amazon especially since Disney classics can be pretty pricey at the retail outlets.	5.0	Fabulous	2013-12-27	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3TD7B0CT1NHO4	Gregory Nyman	"If ever was the case to make for a 10 star film, this is it!!This Disney film still ranks at the top, and seeing it again convinced this reviewer that it has all the elements of why it is considered a ""classic.""  The humor, music, animation, pathos, tragedy, romance, and other areas as well.The character of ""Lucifer"" the cat is extraordinary in its minutest detail, as is Drusilla and Anatsasia, the step-sisters.  And then there's Cinderella herself- sweet, charming, not naive, and strong and courageous, with her vulnerable beauty.A great film for the whole family.  And it still makes you laugh, cry, and get mad, and cheer at the very end!!!"	5.0	Still the Best!!!	2004-08-14	5	5	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3K1PI1P1ST3SO	GTJ3D_shopper	This Blu-Ray release of Cinderella looks beautiful. No grain can be found throughout the movie and detail is shockingly amazing. Plus, this movie is a classic.	5.0	This movie is as lovely as it's name	2014-01-20	1	1	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A39C6RV973S12Z	Guillermo Garcia	I bought this Cinderella movie for my daughter and she loves it, she watches this movie over and over again.	5.0	The Best!	2013-12-20	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1CL807EOUPVP1	GunHawk	This is a purchase/gift for our grand-daughter so we can feed he princess fantasies as she changes into princess clothes and becomes one of MANY new princess personalities!	5.0	Great! A must for every house with a princess!	2013-12-11	1	0	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1LXZ0J0NYH3EW	Gzavvy05	As a child, Cinderella was my favorite Disney movie and I am beyond grateful that I can enjoy it in the same manner as an adult. Thanks to the high definition of the blu-ray disc, even the dvd, I was able to experience that nostalgia and purity of old disney. There isn't much to say besides that the film is great and I can guarantee, kids and adults alike, will not only enjoy the story, but fall in love with the story all over again.	5.0	Brings back memories!	2012-12-28	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A2MXB0R3ZZDH5C	hael40	I bought this for my 6 yr old grand-daughter, and she loves it very much! I personally haven't watched it, but like I said I bought it for someone else.	5.0	Was a gift	2013-04-27	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1DPVV84M5IP26	Hairspray811	I absolutely LOVE Cinderella!!!  Ordered the blu ray/dvd as soon as it was available and watched it right away when it came in the mail.  Brought back so many childhood memories! Sound and color looks wonderful and it was beautifully remastered.  Comes with a blu ray dvd and it was just crystal clear.  Highly recommend owning your own copy!	5.0	Favorite Disney DVD	2012-12-28	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A1ACE5S9ISGAZM	Hallie	Quick shipping for the holiday season! Haven't had a chance to watch it, as it's a gift for my daughter, but I assume it will be of great quality!!	4.0	Quick shipping	2013-12-17	1	0	1
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	A3L0B8QPMXB3BU	Hannah Dempsey	Disney puts forward the most effort with restoring their catalog and packaging their blu-rays. The film is the classic we all remember and the picture is at it's finest.	5.0	A Disney classic	2013-01-04	0	0	0
0788802194	Cinderella (Walt Disney's Masterpiece) [VHS]	AR2U5NFRGA7CV	happy Mr. and Mrs. C couple	My wife bought this movie for my mom.  My mom has always loved Cinderella and she had a VHS copy that she could no longer watch because it had been watched so many times.  Now she has the DVD!!  I guess this proves that no matter your age, there is always a kid inside you.	5.0	Love the movie	2008-01-24	2	2	0
