asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B000A6T1X6	The Duchess of Duke Street - Series 1	AOYLL7W4KQ1AQ	cascadegorge	"I am absolutely crazy about this series, but was very disappointed to discover that this set is only the FIRST HALF of the entire, Duchess of Duke Street mini-series! In this set, the last episode stops at the point where Charlie is gong to marry, and  Louisa's heart breaking over the reality that the one man she truly loved is actually leaving her life forever...I tried searching for the second half using, ""The Duchess of Duke Street  - Series 2"" but to no avail. Can anyone shed light on whether  the second half is available yet, and if it is, how I can obtain a copy? SO MUCH more happens in this series, and once one watches the first half it's so addictive that one MUST see it all! It's that good, folks!"	5.0	Where's the REST OF THE STORY??	2006-02-24	8	7	1
B000A6T1X6	The Duchess of Duke Street - Series 1	A31K5Q0SPGDNLR	Cascaderose	I loved the Duchess of Duke Street when it was first on PBS in the 70s. The characters are great, although the production value leaves a little to be desired compared to today's programs.	4.0	Loved it in 70s.	2013-12-24	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1ROJS2ODA3BM9	Cassandra Fish	Am watching this on the treadmill, it is engrossing, entertaining. The Duchess is my kind of heroine! Look forward to every episode!	5.0	A Classic	2014-01-16	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AK6G42FGMF3LY	Cassandra Johnson	I enjoyed this series for the 5th time in two years.  Amazon offers very little worth watching so it rinse, repeat, repeat.The story line is good, the actors are good and by now I know it by heart.	5.0	For lack of anything else to watch on Amazon	2014-06-05	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2ZSM4E2QJBTHN	"Catherine T. Burnes ""Catherine T."""	An engaging look back to the early 1900s. Louisa Trotter advances herself until she owns and manages an exclusive hotel. Based on an actual person, each episode is replete with humor and superb acting. Watch for historically correct details in the settings, and complexity in each character. I'm sure I'll watch these stories again and again. Excellent production.	5.0	Fascinating Series	2014-05-28	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A38NHE6K7ELPLS	C. Davis	Love the characters love the acting! The show is pretty old-school but I can get past that because of the way it is written and done!	5.0	Old-school but still stands the test of time!	2014-01-16	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2WV9BCAW6FAE7	ceecee	It wasn't as good as I expected.  I liked the supporting actors more than the main charcter.  She was too staunch and lacked feminity.  And the husband and his sister, where did they go after being kicked out.  It seemed they let go of &#34;the cash cow too easily.&#34;. Not interesting enough.	2.0	Staunch & Boring	2014-01-03	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1V6A5E1FFLHRU	Cellista	My favorite BBC mini-series of all time.  It's easy to get lost in Louisa's world.  Her clothes alone are worth it!	5.0	Louisa!	2013-08-09	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A46193MAOFXHT	"C. Hale ""Amaw"""	I hope this was about a real woman... I got sucked in and watched the whole season in one day!	5.0	Gutsy...	2014-02-10	1	1	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2HI9NH0U3EXZ2	Charlene Bronson	Mrs. Trotter is an absolute powerhouse of a woman, struggling to make her way in a male dominated England in the 1900's! Gemma Jones is amazing!	5.0	Love it!	2013-11-13	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	ASREERKVC6FHD	Charlene N.	Excellent series and very uplifting.  No matter what trial or obstacles she is faced with, it is overcome.  A little help from her friends and her forthright manner, and balanced attitude toward life, helps her a lot.  Would recommend it to all, as a clean show.	5.0	Feel good and entetaining!	2014-02-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1E73ZLOOFH9E5	"Charles H. Massey Jr. ""Lisa Massey"""	The entire series is a great story based on a real person, Rosa, and her hotel- the Cavendish Hotel. I loved the authentic costumes of the era, and historical accounts. I wish the series lasted longer than two seasons.	5.0	I didn't want to miss a single episode!	2013-07-05	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2PJFMR4DPYY7X	Charlotte	So very very interesting and terrific story line. The cast is perfect and endearing.  I love these period pieces.  Excellent all round.	5.0	Charming	2014-03-05	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AICIF8D5L4RZ4	Charlotte Maffia	This is such a surprise!  What a great series!  I watched it in record time!  Hope you enjoy it as much as I do!	5.0	The Duchess of Duke Street Season I is terrific!	2013-09-25	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2AF8SG4KTZ6QQ	"Chef Stacey T. ""personal chef"""	I love British Victorian era dramas. Since this was made in the 1970's , I wasn't sure I would like it. I am addicted to it! The lead character is wonderfully complex! I love to cook, so this series fit me well. Watch it , you'll like it too!	5.0	Wonderful British drama!	2013-09-29	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A4H16JM6EZK2S	Cheree L. Voigt	Had to stick thru the first one but after that you will feel like you are part of Louisa's family.  Love it!!	5.0	Great show!!	2014-01-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2FYLKO7QHMGFV	Cherie Mulcahy	It was a great series.  Timeless!  The characters were so good. Couldn't wait to watch each episode! All the costumes and fashions were interesting too.	5.0	Loved Duchess of Duke Street	2014-01-04	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A19T8OBQ8GHUKQ	CHERRY	I'm so glad I can fast forward through the annoying music at the beginning of each episode.  It is intriguing to watch what will happen between the &#34;Dutchess&#34; and Lord Robert.  Not fond of the Head Waiter.  Some of the other characters are endearing.	3.0	SO SO	2014-04-17	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2CFNIP098OUG0	Cheryl Davis	Read the book years ago and wanted to see the show and now I have.  Only 2 seasons wish there were more seasons.	5.0	Very intertaining	2014-02-19	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AWGOYATA87U3X	Chistine Miller	Very entertaining!!	5.0	Five Stars	2014-07-06	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1NY2128DPN95N	Chris Lewis	As compelling as Downton Abbey.	5.0	Five Stars	2014-07-04	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3QD0MJQ70KFDS	Christina Giulianotti	We enjoyed the Duchess series, now we want to find Upstairs Downstairs.  All the golden oldies from the BBC - love them!	5.0	A Great old series	2013-10-30	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2QT4HA0LNVZ30	Christine Campbell	This show is just wonderful in every way! A surprise in each episode - how lovely!We get a bit of an insight to how people lived, dressed, etc. in the early 1900's.Love it all!	5.0	Just wonderful!	2013-12-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1II695TLOPBXT	Christine Putnam	is funny and classy ,how the  dress ,story so dramatic, in this time. Is a good show very very good	5.0	very good show	2014-02-04	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A13YAS7EIUR2AF	Chrystal Shannon	I really enjoy the determination and strong minded English Lady! My mother's parents were both English and i am half English so i enjoy this series greatly.	5.0	What a women	2014-01-20	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AQ2MH9FVIFQXK	Cindie	This whole series is very interesting to watch. It has a great plot, history, and heartbreaking romance. Hard not to watch it all in one sitting!	5.0	Excellent.	2013-03-25	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3GNN5ZI2VUTV6	Cindy	I've enjoyed watching this series as an option when there's nothing decent on tv. My only issue is that I have difficulty understanding the actors at times.	4.0	entertaining	2014-05-15	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AQJPUSX5HK9KB	Claudia Bird	This series is rather interesting but the characters are fairly simply drawn with out much dimension.  Seeing a woman succeed in Victorian England is delicious, when one considers that women were kept in menial positions, for the most part.  Was it just a matter of spunk or raw ambition?  Whatever, it is fun to see.	4.0	Duchess of Duke Street rating	2013-11-02	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1CZBSJ50W5OAI	Claudia Bland	Love a good dramatic series.  Each episode is well written, letting the characters be who they are warts and all and yet, showing growth.  My husband and I are always trying to find well written series and this one did not disappoint.	4.0	Good Drama	2014-01-22	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AX25U9SGF6044	Claudia	I would highly recommend this to anyone who likes looking back in time in old England.  Each episode was interesting, and kept you in expectation of the next.I especially liked the time period, and the way of life during WW1.  Mrs. Trotter was quite a character.	5.0	Captivating English Kitchen and social life	2014-05-25	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A351BLI0V06PQY	"Claudine ""cwilley"""	The story line is very good with interesting characters.  Gives a glimpse of English history at the same time. I enjoyed it.	5.0	Good Story Line	2014-04-26	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3CSOE7OX84ZE5	"Cloud ""clouddancer"""	Love this series. There have never been such a bunch of individualists and characters under one roof as in this series. The acting is superb and you will cheer them on as they struggle to overcome life's obstacles to make a place for themselves in the difficult times of prewar London. Gemma Jones shines!	5.0	stunning performances	2014-04-10	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1QF3QN7AIYRJ9	cloudwatcher	you will like watching The Duchess progress from the assistant cook to the French Chef in a large London house to the owner of the best private hotel in the city.  Season one begins in the late 1800s.  Characters, costumes, and settings are all very well done.  The series was filmed about 1976 but could easily be presented on PBS today.	5.0	If You Enjoy Mastrpiece	2014-02-05	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A28WJWCDYZE9RD	"C. Mattoon ""christymatt"""	Being a regency and victorian book fan I've often thought that I would like to have lived in an earlier era.  But it goes without saying that I would have to come from the priveledged classes.  Now I've become fascinated with the Edwardian period; the emergence 'upstairs' on one hand from the rigid Victorian and into the more 'casual' of the new period while those below-stairs are pretty much locked in the past.  We in the 21st century truly have no idea of how people lived then; the strict class system, the drudgery of those who were employed to wait on them hand to foot and the lack of ability to speak up, to demand rights, to have a day off when desired, even to be ill.  A glimpse back in time which confirms how very lucky we are to live in this day and age.	4.0	Another interesting view of downstairs	2014-03-20	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2KAQ7T26R4DY7	"C. moreland ""book lover"""	Haven't see this since it first came on Masterpiece theater in the 70s. Love the actors,the story line,the period costumes and everything about this story. Thanks Amazon for making this available for all who want to enjoy. Great summer get away!	5.0	Extremely Enjoyable!!!!	2013-06-07	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A853IU3HPURU	cneumer	This 1976 series was a delightful surprise!  The acting was excellent, the period sets terrific, and the plot unusual.  Most women enjoy watching another woman succeed, and this woman with her drive and salty tongue is fun to watch!	5.0	Terrific Historical Drama	2013-05-14	2	1	1
B000A6T1X6	The Duchess of Duke Street - Series 1	A18SL6NV2RU0Z5	Colin Harrison	"While for me ""Upstairs,Downstairs"" remains the finest Masterpiece Theatre series of all time, this one runs it a close second.  Gemma Jones is superb as Louisa Trotter, the Cockney Cook/Hotelienne who never loses her blunt common-sense ways or her heavy cockney accent even after she becomes Hostess to Edwardian England's Rich and Famous.  The earlier episodes focus on Louisa's rise from assistant cook to mistress of the Prince of Wales (later King Edward VII).  But most of the series concerns the doings at the Bentinck Hotel, an exclusive, private establishment in London owned and run by Louisa.  With few exceptions, one's family has to have been listed in Debrett's Peerage for at least 100 years before one can book a room at the Bentinck.  And yet, Louisa's selectivity is not so much a reflection of snobbery on her part as it is of her passionate commitment to being The Best at whatever she does.Thee entire series is rich in characters and incident, and in fact Jones/Louisa is very much in the background in several of the episodes.  But she is unquestionably the dominant, and dominating, character in this series.  You haven't seen Unbridled Righteous Indignation until you've seen Louisa, in the last episode in this collection, testifying at trial on behalf of her friend, Lord Haslemere, pouring forth diatribe after diatribe in all her cockney glory.  Now THAT'S a Character!This wonderful series deserves to be much better known than it is.  Do not hesitate to acquire this set.  I can't wait for Series 2!"	5.0	Masterpiece Theatre at Its Best	2005-12-28	6	6	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A36R59NO9JKT56	Connie Griffin	I like this time in history and some of it is interesting, not sure how much is based on actual time events but it is entertaining and I like how the main character is independent doing things on her own, and making tough decisions, and looking out for those who are under her in the work place.	3.0	Interesting	2013-09-07	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1BSA62RHYSM2M	Connie S Green	Good story. Appropriate for family viewing. Characters are interesting and well-played. Costumes and set are pleasant and comfy. Nice balance of drama and humor.	5.0	Good clean entertainment.	2013-12-29	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2XOCX2L71VVFI	"cookie338 ""cookie338"""	Superb acting and excellent storylines made me watch episode after episode late into the night.  This is a great series about a strong woman in 1900s England.  Louisa  went from rags to riches without losing her humor or strength.	5.0	Quality tv!	2014-01-22	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2YBJ8ZX4WEFV9	Cookie Baby	This series is quite amusing  overall. The Duchess is a driven woman, determined to make her own way. She is the complete opposite of the typical woman of her times. Bravo!	5.0	Very entertaining series with wonderfully portrayed characters!	2014-02-12	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2ML6KI8V5VFD0	Cooper	While it was a short-lived series it was still outstanding and timeless. It was Beautifully done and with Great performances.	5.0	Addictive!	2014-01-29	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A36DJJ4Q8WSWFM	--corinne--	"After I spied this series on my local library's shelves & saw that it was about a female aspiring chef set in 1900-1910 London, I scooped up all the volumes.This series really surprised me: It has strong writing and attention to setting. Louisa Trotter is a outspoken, cockney chef who works her way up in her profession and British society with lots of elbow grease, an understanding of human nature, and some luck. Gemma Jones is great as Louisa Trotter and the supporting cast is very solid as well.I wasn't sure at first if this series was a miniseries or a TV series (It's TV), but it is rather Dickensian in that each episode builds on the previous. And I can pay a series no higher complement than to say that the conflict resolutions are neither trite nor perfunctory. Many allusions to historically accurate events, politicians, and contemporary culture are weaved into the storylines. I feel that I learned more about English classism and social mores from the ""Duchess"" & the Bentinck Hotel than from my semester abroad in London.If you like period drama (and comedy) & strong, nuanced heroines with many battles to fight, then you will like ""The Duchess of Duke Street."" This series stands the test of time. My only complaint is that I did not learn much about the culinary arts, but the writing is so above standard that my complaint is rendered inconsequential.Although this series began filming in 1976 the production values make it difficult to place. The Duchess of Duke Street is comparable in quality to BBC's 1979 Pride and Prejudice."	5.0	Wonderful Period Drama/Comedy of 1900-1910's London	2006-05-21	17	16	1
B000A6T1X6	The Duchess of Duke Street - Series 1	ARWDFIL27CB41	CornDawg	The characters are wonderful. Louise is a very strong character and scratched her way to the top of her profession. Louisa was very loyal to those who were loyal to her. Like how history of that time was woven into the plots. Some episodes were more enjoyable than others but a good storyline.	4.0	Enjoyable to watch	2013-08-13	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AK3GBI7UY7ATO	Cornelia Mills	Phenomenally good on every level. I would have never known this was filmed in the 70's, it is fresh and timeless entertainment that will stand the test of time.	5.0	Timeless excellence	2014-04-12	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1PKVDA89F3SQQ	cowchippy	I love period dramas, and this one did not disappoint!  Based on a real woman. I won't be a spoiler but she starts out in a  very low class position and works here way to the top, with a little help from a king. Watch, watch and watch you will not be disappointed!!	5.0	Gemma Jones is magnificent!	2014-06-11	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A19F6C1YPWMIDY	Craig N. Andrews	If you've loved Upstairs Downstairs, Downton Abby and Dr.Who, you will love this series. I watched this seies in the late 1970's and I am happy it is available again.	5.0	A little overlooked BBC series from the 1970's.	2014-02-11	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A15UQ3TA2QVLU5	Crisanta Drown	Even though it is from 1976, and the sound could be clearer, it is an interesting drama. It is included with Amazon Prime.	4.0	I enjoyed the old time twists of life	2014-01-16	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3VIRF3TZBZDM8	"C. Sarah ""Amazon Purchaser"""	Love the Duchess of Duke Street.  Captivating drama from start to finish.  you can't help but fall in the with all the characters.  You look forward to each new episode to find out what they are going to do next.  I will never forget Mrs. Trotter.	5.0	Couldn't Stop Watching	2013-12-31	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AXHNY5GGI8WSP	C.Sue	We enjoyed the first few episodes more than the later ones of season 1.  It became harder to understand the dialog the further we got into the series.	3.0	The dutchess of duke street	2014-05-03	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	ACDXQGYC6FZGX	CTM	If you like British series in theLate 1800 and early 1900's you willLike this series. Drama, humor, romanceAll in one series!  Great	5.0	Great period series	2014-06-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2B6YZR6ZOART9	Cyn57	LOVE this show. Great acting & story lines. Love this era & that the heroine is forthright and triumphs despite hardships.	5.0	Love this era.	2014-01-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A8UVGG2X6QH9O	Dahlia A. Selles	I saw this series when it was first shown on PBS many years ago. Remember more or less the plot of it but I was amazed at all the details that I had forgotten  The drama unfolds around the same period of the new series Downton Abbey but it focuses on the relations of the working class. Because of my interest on period films I appreciated the details given to clothing , lavish surrounding specially . Also the background of  WWI .Gemma Jones and all the co- protagonists of the series acted very naturally.	5.0	Superb!	2013-06-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1AU6LPRZ26GXG	Dakota	Slow to start, but winds up telling a great story! Wonderful characters! British humor is so refreshing!Jim B. Texas	5.0	Give it a chance	2014-04-13	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	ARNUM0TKYT65I	dalanation	I can't get enough of these types of BBC productions.  I'm always sorry when the great ones like the Duchess of Duke street end.  The acting is great, the scenery is beautiful and the costumes and houses fun to see.  The series is worth watching.	5.0	Another great BBC production	2013-02-09	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	ARRHXMZ2FW2Z0	Dale Grant	Individual stories each episode about the rise from Service to Respectibility in the early 1900's.  Watch a core cast deal with new guests in a hotel.  Strong character development across the board.  Keeps you wanting to see the next adventure.	5.0	Period piece about British Class System	2014-01-29	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1F04H6VU8V4X1	"Dana C. Privette ""Dana Privette"""	"I'm only into episode 2 and I'm already tired of hearing how young and beautiful Gemma's character is supposed to be. I'm sorry but Gemma Jones was in her late 30's when this was filmed and it showed. She would have been almost on her death bed for 1900 and clearly a spinster. I'm just having a lot of trouble considering her a beauty. She's not very attractive in this at all. Also I'm not liking how cheaply made it looks. It looks just like The Young Ones. It reminds me of a stage show. Finally, Gemma Jones speaks so loudly that I'm more annoyed than interested. I'm going to go out on a limb and guess that she was once a great stage actress? I'm going to stick with it for a while but it's no ""Lark Rise to Candelford""."	3.0	not sure about this one.	2013-02-09	4	4	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1CKYLCULLFU6E	Daniel Mendez	Very enjoyable series with a great cast of early 20th century British characters.  We're a big fan of these and this one of the better ones.	5.0	Clever premise with great British characters	2014-06-03	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2S1LEXNM5HDSJ	darcyjo	started out really interesting then it took  a turn and i finally turned it off.  Great storyline, but they just could not keep it together	3.0	disappointed	2014-04-22	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A25EF655QRETJO	Dave	Entertaining.Uneven quality.Some episodes very good.  Skip others.  Main character can be annoying at times.Acting is good.  Problem is the script	3.0	When you run out of great movies to watch	2014-01-16	1	1	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1XA1D2ND5YTL1	David anderson	Missed a lot of the early years of PBS Masterpiece Theatre.  This is just one of several gems we are watching now.	5.0	Duchess of Duke street is addictive	2014-01-04	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3G1W2B9YKEGKR	David M Allen Jr	season two's stories are 'more'........interesting characters that are interwoven into historical events of the times as is Downton Abbey......	5.0	a '70s Downton Abbey	2014-03-25	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3C6HQS7LN6VOA	David Miller	Watched this series in the 70's. Enjoyed it then and I am enjoying it even more the second time around. It is dated now but still a great series. Deals with modern issues without the hard edge of some of today's productions. Most enjoyable.	5.0	Duchess of Duke Street	2014-02-01	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2PWPBF1FPV7P0	David Thompson	Great acting and costume. The characters were well performed and enjoyed the pace of the program, very interesting description of the period of time.	5.0	Enjoyed program very much.	2014-01-06	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AMFB9R6MSISWK	David V	Good story lines and superb acting.  Watching it is a wonderful experience.  Would recommend it highly as it is timeless.	4.0	Excellent series	2014-03-14	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3TNSRIPNLE9XU	"D. A. Weinstock ""Dr. Dave"""	One of my favorite BBC television dramas of all time. Don't let the fact that it was made in the '70s prevent you from watching.  Gemma Jones and the rest of the cast are so good! I didn't want it to end.	5.0	Duchess of Duke Street	2014-04-16	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1HUFGX25MCR29	Dawn Griffith	although this is a. Piece and its enjoyable the story seemed a little off as well as the filming itself is not the best.	3.0	B rating in my eyes.	2014-04-02	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	ASA0K2PJDWFE3	Dawn	I like this series even though it started out slowly the first episode or two.  After that the plot varied from episode to episode with a variety of delightful characters due to the background setting  being a hotel.	5.0	Entertaining Series	2014-02-05	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A3IRPTO8KH9I8W	Dazzling Dalla	I thought both seasons were awesome!  It was so good I watched them back to back to back.  I couldn't put my Kindle Fire down watching every show just like a good book.  I didn't realize until halfway thru that they were filmed 1976-1977.  I so wish they would have had more seasons.  I cried at the sad moments and I rejoiced when the good things happened.  It was so fun getting into Louisa's character.  She was such a strong woman in her time.	5.0	Amazing Talent!	2014-01-28	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A23R7W3O36ZIEF	"D. Brunetti ""doodlebug"""	Still watching it...very entertaining.	5.0	Well Done!	2014-07-08	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1K0593NELZQ64	D. Clemons	Enjoyed both seasons of the Duchess, I like period movies and this one did not disappoint. It's a good little story and would recommend it to anyone who likes period movies too.	5.0	Enjoyable	2013-02-26	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1YFDGJHH1VB78	dcmoluv	This is a well made series with the drama and humor. I loved the relationship the characters had with each other an Fred added a very special touch!	5.0	Duchess done well.	2013-08-15	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2TKD2JVA6UIVJ	"D. Derbyshire ""Library lady"""	Love Prime and really like the fact you can view BBC. Used my iPad and the sound and picture were great.	5.0	BBC series	2014-03-02	1	0	1
B000A6T1X6	The Duchess of Duke Street - Series 1	A1JLR1KXW6G3DM	DeAnna Normand	The first few shows were really good, but then it changed to be more about the guest, than the Duchess herself. All in all it is a pretty good show.	3.0	Pretty Good Series	2014-04-17	1	1	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2T5IQL5NWEK4E	Dear Reader	Having watched this series the first time around, I was delighted to find it has survived the test of time.  Delightful as ever, the Duchess captivates not only Lord Haslemere (and the Prince of Wales) but the rest of us too.  I found myself watching the episodes more than once.  Now it's on to Season 2!  Such great fun to lose yourself in the London of the Edwardian era, a period of great change, romance, and style.	5.0	Still Great After All These Years	2014-04-22	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1V4XS4K762NBH	"Debbie Dobson ""lablady"""	so far enjoyed the first few episodes, although I didn't think the quality of the filming was very good - seemed more like a play.  But not sure when this was filmed so I may be wrong to criticize.  Will continue to watch, but maybe not all seasons..	4.0	interesting history of women	2014-05-12	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AT04JCC3BKL42	Deb Frank	If you enjoy any of the BBC or PBS series, you'll enjoy this as well.  I'm just about done with season 1 and looking forward to season 2	5.0	Fun series!	2013-10-11	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1099DSQNP7TYQ	Deborah C. Charnas	While I haven't quite finished this series, I'm finding it to be absolutely wonderful.  It's written with depth and warmth and you can truly understand the characters and this is only enhanced by the great ability of the all the actors.  The sets and costumes are realistic and beautifully done.  I highly recommend it to all.	5.0	Great series	2013-12-22	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2WO6P5F88I10F	Deborah Griffin	I love that so many of the British dramas are based on real life events or people.  The more I watch, the more I appreciate the excellent quality of the productions.	5.0	Enjoying this very much!	2014-01-23	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AYC1PY4K7Z5ZW	Deborah Ramsey	I have really enjoyed watching this series. Anyone interested in historical films should watch this. Costuming wonderful and I love the different characters.	5.0	Great Period Piece	2014-03-20	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	ADBWM5KZRS9U5	Debora Reiter	This was a real surprise. Did a marathon and watched the 1st season. Need to watch! Love those British !	5.0	A real surprise!	2013-12-05	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1VT3VPFRB050F	Debra Brodersen	The acting and directing are top notch.  Simple plots that keep the viewer intrigued and actively watching.  Worth your time.	5.0	Marvelous Story	2014-04-10	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2SY5CCMLE2MTU	Debra Kemp	The Duchess I like her style she was determine.  She had mind made up and didn't give a damn.  She lived life to the fullest.	5.0	The Duchess of Duck Street Season 1	2014-04-27	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1BC603KEY7SS5	Dee Mitchell	I saw this several decades ago on PBS Masterpiece and enjoyed just as much the 2nd time around.  Perfect British period piece.	5.0	wonderful series	2013-08-29	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2G3E5B60YTUIP	Dee S.	I enjoyed Season 1 very much. Started watching Season 2 and had a problem from the beginning, so quit watching. I don't know why but it did not interest me. I watched some of it and decided I would just let it end with Season 1.	5.0	Very Enjoyable	2014-01-28	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1W7QZBSXUT7SA	Delynn  Totten	I enjoyed most of it, but parts of it were a bit sexually explicit for my taste. I wonder if it was based on how things really were back then.	4.0	fascinating but a bit explicit	2014-02-16	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1IFYU2B8RNP70	Dendraspis	The most entertaining T.V. Show I have watched in years. Show has it all comedy, drama anda tremendous cast.	5.0	A Most Watch !!	2014-03-28	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A31BBCPYMEY6QB	Deon L. Bell	Very entertaining, good stories and a fine portrayal of that era.  The styles of dress, hair and jewelry are also a pleasure to view.	4.0	Nice bit of historical fiction	2014-01-04	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2W0R87IWGQQ1H	dfoster	Great acting, writing, characters that are so real you feel you are &#34;in the story&#34;.  Excellent British drama and intelligent comedy once again.	5.0	Absorbing ...if this series were a novel, would not put it down	2014-01-03	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A1ONKR2PKT2S2U	dgarver	What a jewel of a find! Had never heard of this and watched the first episode on a whim.  After that, it was binge watching the rest of the season.  Well written.  Great characters.  Wonderful but subtle focus on women's issues and the culture of the times.  Highly recommend this.	5.0	Wishing there were more than 2 seasons!	2014-02-11	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	AXJ0UEHSPXPUI	D. Gebhart	Wasn't what I expected	2.0	Just OK	2014-07-04	0	0	0
B000A6T1X6	The Duchess of Duke Street - Series 1	A2393XUNDW7RTO	D. H. Murray	The casting is poor, the acting stilted and the era is poorly represented. It is not a compelling story--could be, but isn't. I watched 5 or 6 episodes before abandoning the series.	2.0	Boring with Cardboard Characters	2013-08-13	1	0	1
