asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
141983049X	The Closer: The Complete First Season	AOFZ1TFA1GRG4	"Carole ""Tarheel Girl"""	This is a have to buy for those who are totally hooked on The Closer.Incredible story lines and actors make for what is the best cable network show ever!!!!	5.0	MUST SEE DVD	2007-01-09	2	2	0
141983049X	The Closer: The Complete First Season	A3HZKOJE9ROLER	Carol	As usual, amazon has sent out a superior product, and I was very happy to recieve the first season, this show is a favorite with me!	5.0	The closer.	2013-12-13	0	0	0
141983049X	The Closer: The Complete First Season	ALNDNNANKT3FX	"Carol ""myschai"""	"The 3-star rating is because the show is a 5, and the DVD a 1.This DVD is not suitable for the hearing impaired.  I was really looking forward to having ""The Closer"" on DVD; however, while it includes French and Spanish subtitles, it does not have English subtitles, so I will continue to watch the show on TV using the closed captioning feature and will forego spending any more money on future season releases."	3.0	The show is great; the DVD is not	2006-08-05	16	15	1
141983049X	The Closer: The Complete First Season	A3QOKFVFG14ING	Carol Scherfenberg	WE watched The Closer faithfully through all the seasons.  We also have watched many in reruns.  It was fun to go back to the beginning and recall how difficult the relationships were amongst the members of the team.  It is one of the best programs on TV.	5.0	REview first season	2014-01-20	0	0	0
141983049X	The Closer: The Complete First Season	A20N2U87GKYQCZ	Carol T. Browning	The Closer was one of the best cop dramas of all time.  Brenda always gets that confession.  All the episodes were tough and gritty but with a little comic relief thrown in the mix.	5.0	The Closer	2013-03-31	0	0	0
141983049X	The Closer: The Complete First Season	A1MJX1IJG42WK0	Carol V. Childs	I watched The Closer when it was on TV and now have decided to watch it again with my Amazon Prime Membership.  My grandaughters are getting into it for the 1st time.  The Closer was great and will always be great.  The cast, the writers, everything about The Closer will go down as another classic that will still be watched after decades of re-runs.  I love my Prime Membership.  It is paying for itself with the wonderful movies and TV shows I'm going to watch.	5.0	Thank You Amazon for the great shows I can watch with my Prime Membership!	2014-01-16	0	0	0
141983049X	The Closer: The Complete First Season	AHPDZO10NDKH5	Carolyn L. Hardy	The story lines are good.  They are interesting.  The supporting cast is great.  But Kyra Sedgwick does the worse imitation of a southen accent I've ever heard!!  It's so bad I sometimes can't get through a whole episode.  Southern women every where should rise up in protest!!  And the charater, Chief Deputy Brenda Leigh Johnson, is just as bad as the fake accent.  The lead character is rude, self-centered and just doesn't care who she mows over.  I know it's fiction.  But the charater could have been played a lot better.	3.0	Gawd save us from fake accents!!	2014-05-12	0	0	0
141983049X	The Closer: The Complete First Season	A3TGZRMDOKJRCW	Carolyn Matejka	It was great.  It was a Christmas gift and it arrived in plenty of time and the product was and is running great.	5.0	The Closer	2007-05-07	5	2	3
141983049X	The Closer: The Complete First Season	A26JN3UD6K6SPZ	carolyn pinney	I like the Closer and I did not get to view several of the episodes so I am now trying to view the ones I missed.	5.0	Closer Pilot	2013-02-12	0	0	0
141983049X	The Closer: The Complete First Season	A2KAPN2351ZA9Y	CAS	It's a compelling mystery.  Brenda is beginning to mold her crew into a loyal team, respectful of her abilities.  She is also showing she is appreciative of their skills as much as she can.	5.0	Compelling mystery	2014-02-09	0	0	0
141983049X	The Closer: The Complete First Season	A1UM9O2P71VMFX	Cat	I must have really liked the show because I find myself saying Thank You after a bossy command........ Watch this and you'll see what I mean!	4.0	Lose your self in a drama	2013-03-14	0	0	0
141983049X	The Closer: The Complete First Season	A1CEQ97PNJLKK	Catherine Anna Blevins	I like Closer because it does not have moral episodes which are contrary to my thoughts. I am only in Season 1, but it is great. The story line of the star being the closer of cases is exciting to follow.	5.0	Exciting story line of closing cases.	2013-06-14	0	0	0
141983049X	The Closer: The Complete First Season	A3KIFZ0FFNIIVQ	Catherine Schneider	In all her quirkiness, a character that shows her inadequacies as much as her skills. Enjoy seeing her romantic relationship grow, just as much as those with her coworkers.  How can you win over someone who is determined to get you?	5.0	Kyra Sedgewick Rocks	2014-02-22	0	0	0
141983049X	The Closer: The Complete First Season	A1V4JSKW66B1KJ	Cathy Hayes	This program keeps my attention. It has good action with some comedy. It is hard to turn off the program. It leaves you wanting more.	5.0	very interesting	2013-10-20	0	0	0
141983049X	The Closer: The Complete First Season	A9VNDSHJNA0LA	Cathy Haynes	I really like this TV drama! Exciting and has losts of funny scenes as well as some unexpected turns and twists. I can watch 3 episodes back to back! Hope i don't run out too soon....	5.0	Entertaining TV drama	2014-05-14	0	0	0
141983049X	The Closer: The Complete First Season	AC21VEKBPC02P	catlover123	I love the Closer.  I am really enjoying watching all of the old episodes.  Most of which I haven't seen before.  It's a great way to unwind in the evening.  Love, love, love it!	5.0	Awesome!	2014-03-27	0	0	0
141983049X	The Closer: The Complete First Season	A14HY1FSAOA8E7	"C. Braly ""deepwaterchild"""	I fell in love with the The Closer on first season.  Kyra Sedgwick beats Meryl Streep hands down on conveying changing emotions.  And the crew they assembled for this show are just perfect. The story plots grab you and keep you. Is like finding that really good book you can't put down.I want 3rd Season to come out soonest.	5.0	My birthday present to me	2008-04-20	1	1	0
141983049X	The Closer: The Complete First Season	AXA4XISA19V68	C Carlson	Kyra Sedgwick plays this role with wit, guts, and intelligence. What a great model for us all. She moves through tough situations with an assertiveness that is firm, but so human and smart that those around her stand with mouths open at her competence. All the acting is superb. I have only seen a few episodes, but look forward to many more.	5.0	Very real, pithy, intelligent portrayal of smart woman in man's world	2013-04-17	1	1	0
141983049X	The Closer: The Complete First Season	A1SY55YC45FYAC	"C. Chappelle ""Music fan"""	I love The Closer! Didn't start watching it until about Season 3, so this is a great catch-up and learning about all the characters from the beginning. On a rainy day, this is perfect television!	5.0	Big fan	2013-04-29	0	0	0
141983049X	The Closer: The Complete First Season	A3979D7PWFV6QP	"C. Cline ""1000thghost"""	"Netflix bugged me for a year, telling me I would like this show but I just didn't see it. Man was I wrong. The Closer is a wonderful show. Kyra Sedgwick and her co-stars pull what could have been another ""Law & Order"" like show to a whole new leveal. The show is not just about sloving the case but the lifes of the officers, funny and heart breaking sometimes. This is a great show. BUY IT!"	5.0	Fine you win!	2008-09-13	0	0	0
141983049X	The Closer: The Complete First Season	A325UOCHIIZ32A	c d b	I really enjoy this show. The interplay between the well written characters seems natural and realistic. The plots are interesting and who doesn't love Brenda? Ok some I know don't like her because of her total lack of people skills and her take no prisoners attitude but that's what makes her so great. No pussy-footing around! She wants a confession and she gets one at the end. Sometimes she may push the boundaries a bit but I am a firm believer of punishing criminals and she feels the same way so go for it!. And sometimes the show can be very funny. I think this is one of the best shows to ever be on tv and I'm sad Kyra called it quits after 7 seasons.	5.0	I Confess!	2014-02-08	0	0	0
141983049X	The Closer: The Complete First Season	A3IEW6W6XS55LI	cecilia t debroux	I have really enjoyed the first season of Closer. I got hooked on the show and have watched all the rest of the seasons and was sorry to see it end!	5.0	Closer, very good show	2013-08-14	0	0	0
141983049X	The Closer: The Complete First Season	A1FLNLD0SA5YZS	"Celeste Love ""cottoncandy"""	My favorite crime drama.  Each story pulls you in from the beginning...  the actors personalities help to make the story come alive.	5.0	My favorite crime drama.	2013-07-29	0	0	0
141983049X	The Closer: The Complete First Season	A39RZG9NCQ8BNS	Celia McMahan	I loved the Closer I watched it every Monday night. I hated it when it went off but I really enjoy watching it on Prime	5.0	love it	2013-04-13	0	0	0
141983049X	The Closer: The Complete First Season	A2WW8WWLT852KJ	Celia Valdez	I like watching this series.  The Chief of Police is a woman and she has character; not to mention that her team has personalities that work together.	5.0	Woman Chief of Police with Character	2014-01-08	0	0	0
141983049X	The Closer: The Complete First Season	A11PMUQ6AV7IPY	charles buehner	I found it very hard to watch because it kept stopping and down loading. this happened every minute or so. I tried stopping and starting over again to no avail..I switched over to netflix movie and had no problem.	2.0	quality	2013-03-16	0	0	0
141983049X	The Closer: The Complete First Season	APAVVKD3AUCUZ	Charles Daniel Christopher	The writing is excellent; the actors and acting are as well.  There are quite a few episodes which result in the kind of &#34;poetic justice&#34; that we tend to idolize, but can't have in reality.	5.0	Possibly the best psycho-drama police procedural ever made.	2013-06-17	0	0	0
141983049X	The Closer: The Complete First Season	AYYXJCWQU6NED	"Charles G. Deich ""REFUSED"""	I like the show but refuse to spend $30 to buy it. I like the show but refuse to spend $30 to buy it.	5.0	I like the show but refuse to spend $30 to buy it.	2013-02-18	0	0	0
141983049X	The Closer: The Complete First Season	A3IFP85GHJT0LT	charles k weaver	The Closer was a complete suprise to me. I didn't think any one could produce this kind of writing and acting inthe modern age with the costs involved. It is wonderful.	5.0	The Closer season 1	2013-02-10	0	0	0
141983049X	The Closer: The Complete First Season	AN2KN2QL7A8Y7	Charles L Wright	I laughed, I cried, it became a part of me.  Well written, and no need to flush out characters by giving them flaws that make you wonder how they function, or why someone hasn't actually killed them (oh yeah, it's in the script)	5.0	One of the best series ever made for TV.	2014-05-01	0	0	0
141983049X	The Closer: The Complete First Season	A2PYZQF65IUSR5	Charles R. Quatela	The Closer is my favorite show. The story lines and cast are great. The interaction between the charactors  is great.	5.0	One on the BEST crime show ever produced	2014-05-11	0	0	0
141983049X	The Closer: The Complete First Season	A2XANATXBFJOAY	Charles R. Roray	I don't normally buy DVD's, however this show is outstanding.  I've been through all 4 DVD's twice and enjoyed them as much the 2nd time as the first.	5.0	The Closer = Excellent Buy	2006-08-13	5	4	1
141983049X	The Closer: The Complete First Season	A32DL84GIDUMFO	Charles W. Wolfe	Very good police show. A bit slower paced than the CSI franchise and more believable than NCIS. Keira Sedgewick is terrific. Watch it.	4.0	JOLLY GOOD SHOW!	2013-10-18	0	0	0
141983049X	The Closer: The Complete First Season	A92CAPPFEU4SP	Charlie	"""The Closer"" for the first season was highly entertaining.  The development of a team of detectives made the viewers want another season."	4.0	Great Star, Great Cast and Great Writing.	2012-10-14	1	1	0
141983049X	The Closer: The Complete First Season	AG4IS104R0P0	Charmain Reid	I really like the vulnerability and complexity of the main character. I'm intrigued by her journey with friends, family, co-workers, criminals, victims, and especially with her own demons.	5.0	wonderful complications	2013-05-19	0	0	0
141983049X	The Closer: The Complete First Season	A34SAT0W9AMGBK	"Char Read ""Charmaine"""	The lead character has complexities and the show reminds me of &#34;Murder she Wrote&#34; and some of the older mystery shows. I'm sure as it gors along it will grow since there were so many seasons. Looking forward to see how the characters evolve. I have always enjoyed most anything Kyra Sedgewick does.	4.0	Dated but good	2014-04-22	0	0	0
141983049X	The Closer: The Complete First Season	A3TRKDDQY2AQ7T	chasingabram	Excellent detective show!! The story lines are intriguing and the detectives are all unique in their own way. One of my favorite shows of all time!	5.0	The Closer Season1	2013-06-26	0	0	0
141983049X	The Closer: The Complete First Season	A367A53PGB7RH8	Chazermann26	The closer is a superb drama that ran on TNT starring Kyra Sedgwick who is just a phenomenal actress! I watched this when it ran on TNT & was unhappy to see it go! Great scripts, fantastic acting just an over all great drama from one season to another! When this show had run its course TNT happily gave us MAJOR CRIMES an extended version of the closer! I want to thank AMAZON for the availability to watch THE CLOSER as part of our prim benefits!	5.0	The closer is a 5 star drama	2013-05-17	0	0	0
141983049X	The Closer: The Complete First Season	A1IR5FF4X0K7P4	"Chele D ""bookshelf browser"""	I like shows that are not predictable.  They hold my interest, and actually entertain.  I find many of these episodes curious and intriguing.  The characters have quirks and flaws, particularly Brenda.  Overall, an enjoyable viewing experience!	4.0	Every episode a new adventure	2014-05-20	0	0	0
141983049X	The Closer: The Complete First Season	A38XUBG284PUS7	Chelita	Interesting strong lead female character with southern charms. Might make some insecure  men uncomfortable!  Shes rude, crude, in a hospitable way!	5.0	enjoyable series!	2014-03-02	0	0	0
141983049X	The Closer: The Complete First Season	A6CUDVNXNSKS0	Chelsey Blake	Love the chemistry between Brenda and her team. She is not afraid to be bold. This show does not disappoint.	5.0	Best TNT show ever	2014-05-24	0	0	0
141983049X	The Closer: The Complete First Season	A1W2QF1UP50ZE	Cheri	The Closer is one of my favorite series of all time. I was sad when it ended.  The characters were great!	5.0	What can I say?	2014-02-22	0	0	0
141983049X	The Closer: The Complete First Season	A1N3BZZ1KYOAX5	Cherry Sky	Glad to rekindle and establish a liking to a show I previously forgot about. I am not sure if its the banter of the squad or the awkwardness of Keira Sedgwick but enjoy watching it..	5.0	enjoy being able to check out the closer	2013-02-28	0	0	0
141983049X	The Closer: The Complete First Season	A2EITAA9JWLD3C	Cheryl Rasmussen	This is a well-written and well-produced series. Kyra Sedgwick was endlessly amazing, never losing her edge. I loved the transformational growth of the various characters as the series moved through its seven years. Great show.	5.0	The Closer	2013-04-20	0	0	0
141983049X	The Closer: The Complete First Season	ABNZD1KO3TEIC	Chevette Gadson	OMG!!! Seeing The Closer from the very beginning made me want to order the other 4 seasons and watch them over and over again!!  I am hooked:-)	5.0	The Closer - 1st Season	2010-08-19	1	1	0
141983049X	The Closer: The Complete First Season	A2DZDQ2KH550DX	chewie05	The Closer is an Amazing series for anyone who likes who done it mysteries.  Highly addictive.  Perenza and Flynn are great.	5.0	so much more.	2013-11-03	0	0	0
141983049X	The Closer: The Complete First Season	A1YVT6UUE8FC22	chris	I have always lived the closer since it first aired on TNT so to be able to go back and watch it from season one to last show wow thank you	5.0	Thank you	2014-03-20	0	0	0
141983049X	The Closer: The Complete First Season	A1PS9C7MM7FXS2	chris lingle	The show is great . It uses a variety of different personalities . You can solve case from your livingroom.	5.0	great show great show great show great show	2014-02-12	0	0	0
141983049X	The Closer: The Complete First Season	A9T67OM1UG9BI	"Christie Pollard ""Christie P"""	We enjoyed this season's shows. The development of the relationships was interesting to watch. It was relatively clean - some bad language, but not near as much as most shows.	5.0	Good show	2014-07-01	0	0	0
141983049X	The Closer: The Complete First Season	A2GO0T100H0V6T	Christy Hendrix	I loved this show and if you liked it too, then you most definitely need to buy these.  I can't wait till I get the complete series.	5.0	YAY Kyra Sedgewick	2013-10-24	0	0	0
141983049X	The Closer: The Complete First Season	A1KS4VGIJQQ25Y	cindy	I. Love.  This. Show. I. Want. To. See. More. Show.  Likes. This.  I. Enjoying. Watching. This show.  Lead. Stress. Is. Fantic	5.0	i  love it  best  show  want see  more	2013-08-31	0	0	0
141983049X	The Closer: The Complete First Season	A30RF3VXOSZ2LU	cindy	One of the best series ever.  Can't wait for season 8, 9 & 10 to be available.  Be sure to watch all episodes	5.0	worth the watch	2014-04-23	0	0	0
141983049X	The Closer: The Complete First Season	A1YXW3CAVORKV2	Cindy L. Richardson	fantastic cast and well written show.  Absolutely one of my favorite shows.  I am currently watching all seasons again.  The only thing I don't like is that it ended too soon.	5.0	Love the show.	2014-06-19	0	0	0
141983049X	The Closer: The Complete First Season	A26VCXQU8MLCK9	"circawdm ""ArtDealerPro"""	Season one is filled with all kinds of personality conflicts and background information which helps the viewer learn who Deputy Chief Brenda Lee Johnson is, where she has been and what she can do! It has a great supporting cast, including G.W. Baily, who played &#34;Rizzo&#34; on the TV series MASH back in the 70's-early 80's! Looks to be a great series with well written plots and good, solid acting.	5.0	This Is One Great Looking Show!	2012-12-31	0	0	0
141983049X	The Closer: The Complete First Season	A31RK6E8NXM452	"C. J. ""C. J."""	Got the first season because I kept seeing promos for the show and they looked interesting!But now I am hooked.The first season was good, so I went back and got the other four too!Will review as I watch, so far so good!!!	5.0	This is one great show!	2011-01-06	0	0	0
141983049X	The Closer: The Complete First Season	A1BV6CS28MAWAR	CJ	Totally awesome!  I love this show!  Cant wait to watch the rest of the shows.  Glad I have Amazon Prime!!	5.0	First time I've watched it.....	2013-12-14	0	0	0
141983049X	The Closer: The Complete First Season	A1GYV3R5SHTGM8	C. Jorgensen	Good detective work and humor make the First Season stellar.  Serious issues and a form of diverse logic expand to make this series interesting.	5.0	Can't Miss with The Closer	2013-06-14	0	0	0
141983049X	The Closer: The Complete First Season	A3OIM15G3BE7EJ	ck	Hated to see the series end.  It was one of the best I have seen on TV. That is why we are viewing it again.	5.0	Great series	2013-05-04	0	0	0
141983049X	The Closer: The Complete First Season	A23FS1YVT8HY0X	c kluge	Love the quirky characters and their relationships with each other. I just buy the next season when I finish one ... love that I can watch them on my Kindle as well as TV. Development of characters is never predictable. Always a few laughs and surprises!	5.0	Great Plots & Unexpected Twists	2013-02-21	0	0	0
141983049X	The Closer: The Complete First Season	A26K9R9NYZRQ0I	Clairel	Amazing drama series!  The entire crew gives a superb performance, every single show. It will make you laugh, cry and keep you on the edge of your seat.	5.0	fantastic!	2014-05-17	0	0	0
141983049X	The Closer: The Complete First Season	AR2CE1G3TKB41	"Claire Seguy ""Clarinette"""	Great actors, perfect casting, good characters and dialogs, funny and muchmore likeable than the flashlight-always-stuck-in-hand CSIs.Kyra Sedgwick IS Brenda Lee Johnson, sensitive and human,not just another flawless tough detective who never fail.I just can't wait for season 2...	5.0	Great!!!	2007-03-19	8	7	1
141983049X	The Closer: The Complete First Season	AZFJGB8DNFWWX	Claudia M. Hinz	Unique character, Kyra Sedgwick is a very resourceful actress!  Her multi cultural team is built very well!Cannot wait to see more!	5.0	Very entertaining!	2013-02-22	0	0	0
141983049X	The Closer: The Complete First Season	A2REZ84O8JAYT	Clema C. Keller	Love it. It is a really good program Kyra Sedwick is fantastic in this role. Will watch all the episodes.	5.0	Great	2013-05-01	0	0	0
141983049X	The Closer: The Complete First Season	A2XHV5N9FNYP5Q	clifford Noel	The closer was priced just right, and my wife and I love the show, and were very excited when it arrived.Other people would appreciate the fact that the arrival of the movie was faster than I expected.	5.0	the closer	2013-08-26	0	0	0
141983049X	The Closer: The Complete First Season	AO6K2PTU9DZQR	"Closer fan ""JAD"""	The Closer - The Complete First SeasonThe Closer has a 1st rate cast.  Kyra Sedgwick is always interesting and can be very funny.  The cases that are presented in each program have unusual twists--not seen before in other programs.5 stars!!!!	5.0	Best series on TV or video	2007-11-17	0	0	0
141983049X	The Closer: The Complete First Season	AZJH5FFPYC55R	cloudzeye	Besides being a fascinating story unfolding,  the background of Brenda's home had a life of it's own. Whenever a wall was shown the next episode had a different decor on that wall.  Loved that.	5.0	Cute and Subtle	2014-07-04	0	0	0
141983049X	The Closer: The Complete First Season	A1ORJ7952RB4OI	CL Sward	I so enjoy this show, I love that I get to do a marathon every time I want to watch	5.0	THE CLOSER	2013-09-05	0	0	0
141983049X	The Closer: The Complete First Season	A3I4NU8W2MYIWP	"Clyde L. Harris Jr. ""Writer"""	"First season gives background of Brenda Johnson's past and her association with her boss now in Los Angeles. A romance is blossoming between her and an F.B.I. agent.Reluctance to a woman in charge leads to conflict within her new department. Her bluntness with people is delightful.This is the first of the series and it is a good start to watch as the characters begin to fill out their personalities. I recomend ""The Closer"" as a crime show with heart and a woman's determination to do her job."	5.0	Recommendation	2010-03-31	0	0	0
141983049X	The Closer: The Complete First Season	A29XNGTRDL63VP	"cmalari ""cmalari"""	My sister kept telling me this was a great show.  Just started watching it recently and have to agree.  I'm ordering all the past seasons and loving them!	5.0	Great Show	2009-07-06	0	0	0
141983049X	The Closer: The Complete First Season	A1QVOUSJTCJN6L	C. Miller	Kyra Sedgewick is really good!  the writing is crisp and funny and the plots are always engaging.  Thanks for a great series.	4.0	Really like this series!	2013-06-05	0	0	0
141983049X	The Closer: The Complete First Season	AH80OCW0T2PM0	C. Mosby	I started watching this series at a later  season and loved the way the guilty ones were broken down.  I'm now catching up on the early seasons and love them all.	5.0	Closer Fan	2013-05-01	0	0	0
141983049X	The Closer: The Complete First Season	A31F6M2R6SXFK0	C. Nickerson	This is the best crime drama I have ever seen.  I even have my husband hooked now.  I love the Prime Instant Videos, I can watch it on my tv, computer, or on my cellphone at work.	5.0	The best show ever!!!	2013-11-06	0	0	0
141983049X	The Closer: The Complete First Season	A2ZBT1BY8G477E	coastwatcher	The Closer, in it's day, was one of my favorite T.V. shows.  Like most viewers, not all the episodes of The Closer were watched in sequence.  Reruns are better than never seeing that one episode missed with Instant Video.	4.0	Reruns are better	2014-04-10	0	0	0
141983049X	The Closer: The Complete First Season	A2KMQ5AOBSRC19	Colleen Donovan	Most episodes are new to me. The character development and the experiences in the office reflect situations that could occur in any office. Thoughtful dialogue and minimal violence shown on screen appeals to me. Serious entertainment that keeps my mind off daily stresses for a few minutes.	5.0	Great character development.	2013-05-04	0	0	0
141983049X	The Closer: The Complete First Season	A46ZM76QVI15U	ColleenMc-P	Absolutely love this programme. I watch it in chunks. The dialogue is so witty and funny. I find the stories plus the underlying dynamics between the characters keeps me captivated. Enjoy various family members of the characters coming in and out, adds to the series. Love Brenda's mom and daddy and I just want to hug Fritz! I follow the series in New Zealand down under and watch a bunch of episodes when I come up to Seattle several times a year. Go Kyra!	5.0	Fabulous	2013-08-09	0	0	0
141983049X	The Closer: The Complete First Season	A10ILIGQDOBTTH	concepba	I REALLY ENJOYED VIEW THIS  DVD, THE CLOSER SERIES IS ONE OF MY FAVORITE; CONTAINS SUSPENSE, COMIC SITUATIONS IN ADDITION TO REALLY CATCHES UP.	5.0	GREAT TV SERIES	2011-07-27	0	0	0
141983049X	The Closer: The Complete First Season	A2WYBNZ6RTK55S	confused?????	the first disc in this first season set skips.  Not sure if it is my dvd player or the disc.	3.0	closer, 1st season	2011-11-27	0	0	0
141983049X	The Closer: The Complete First Season	A1YXB4TYM2F8PW	"Connie Helmink ""nana"""	One of the best shows, so sorry it ended.  Characters worked well together and Kyra is an exceptional actress.  A fan.	5.0	The Closer	2014-03-12	0	0	0
141983049X	The Closer: The Complete First Season	A31HJKN5MUR4CQ	Connie R.	Love this show. Great plots and story lines. Love the interaction of the characters in this series. Lots of laugh out loud moments. One of my favorite crime shows. :)	5.0	Closer	2013-03-24	0	0	0
141983049X	The Closer: The Complete First Season	A2CERISCY8CDL4	Constance Kuhnen	So sorry it's off the air now.  Wonderful cast and terrific plots.  I didn't  get to watch it when it was on TV, but my sister was always telling me how entertaining it was, so when I watched a sample episode  on my kindle, I too was hooked.  Love it!	5.0	Closer, come back!	2013-08-30	0	0	0
141983049X	The Closer: The Complete First Season	A1PVYO4GYA995V	"Constance Rodgers Faison ""IFETAYO"""	I ENJOY THIS SERIES, THE FEMALE CHIEF OF POLICE IS FUNNY, AND I ENJOY WATCHING HER FACIAL EXPRESSIONS.  SHE IS SO SMART.	4.0	ITS MAINLY FUNNY	2014-04-23	0	0	0
141983049X	The Closer: The Complete First Season	A3K89N2CK3PHD	Corita Maxwell	I love the closer I love how they solve all those murder's. Brenda is great I would like to now where she get that black tote bag she have. I watch every week even though they are just repeats. I wish they would put on some new shows.	4.0	Always exciting!!!!	2013-09-16	0	0	0
141983049X	The Closer: The Complete First Season	A3GWIPV7SA9SDW	countrysis..	I like all the characters and think they meld together so well and so believably.  The plots are great and the humor keeps me coming back.	5.0	I love this show	2013-04-16	0	0	0
141983049X	The Closer: The Complete First Season	A2BRRFILVDOFG	"CPerrymon ""Helper of mankind"""	The Closer has GREAT episodes.  My husband and I have been watching it since Season 1 and it never disappoints us.  The writers and actors keep us engaged and looking forward to the next episodes.  Major Crimes which took over after The Closer is a GREAT show as well.  We are hoping the network will continue the roll of , &#34;Brenda Lee Johnson&#34; in the DA Office.	5.0	Compelling, Great Story Lines	2013-08-22	0	0	0
141983049X	The Closer: The Complete First Season	A1LS8OE3L1RJ6R	Craig Hodge	One of the best police shows on TV.  Kyra Sedgewick has the part her own.  No one could replace her	4.0	One of the better police shows	2013-07-31	0	0	0
141983049X	The Closer: The Complete First Season	A3P34GNRNU57AE	"CrysM ""BookGirl"""	Story lines and acting were superb! Sure I could have went without some of the left leaning slant some of the stories took...but this show was very entertaining!	5.0	One of my favorite tv shows!	2013-07-16	0	0	0
141983049X	The Closer: The Complete First Season	A2532MFSQB81VN	cyncha loo	I have watched Season 1 (and Season 2) ad infinitum to the point that I have chosen to watch this show (currently on Season 4) instead of current shows....Season 1 story arc may have cribbed a bit from Season 1 of &#34;Prime Suspect&#34; - except P/S was primarily about sexism as opposed to BLJ being an LAPD outsider AND Los Angeles outsider AND (aghast!) a Southerner.... But character and merit prevailed so BLJ has EARNED not only the respect but the loyalty of the same crew that initially rejected her.  Kind of wish it were like that in real life in some places --  character and merit prevailing.....Nonetheless, this show especially Season 1(and Season 2) will withstand the test of time. Two Thumbs up! Kudos to James Duff and Michael Robin. :)	5.0	Good Acting + Perfect Casting (Chemistry) + Excellent Writing = Awesome Show	2013-02-26	0	0	0
141983049X	The Closer: The Complete First Season	A2BEY52IIW9TQS	Cynthia Knee	This is an excellent series.  I have been able to watch it without any hesitations on problems whatsoever.  I highly recommend it.	5.0	My favorite show ever.	2013-06-12	0	0	0
141983049X	The Closer: The Complete First Season	A1WK9XYQILJ63I	Cynthia Minor	I received this in the mail sooner than I expected after I placed the order. It was in great shape and no problems whatsoever.	5.0	The Closer	2013-01-14	0	0	0
141983049X	The Closer: The Complete First Season	A2ZRIGPTT1VTCN	Cynthia S	Sorry to say that I had difficulty getting into this show. The actors were good but the writing wasn't. Somewhere the plots broke down and died for me.	3.0	formulaic	2013-08-27	0	0	0
141983049X	The Closer: The Complete First Season	A29PHCYCNES0D3	C. Zellar	Well fleshed-out characters and nice development of personal story arcs over the course of the season make this police procedural a pleasure to watch.	5.0	"Good characterization makes this more than another ""vanilla"" procedural drama."	2013-12-05	0	0	0
141983049X	The Closer: The Complete First Season	A3KBXR9DMVD0D9	D.A.	We love The Closer episodes.  Very interesting and funny at the same time.  All the actors are great and perfect for the show.Very glad we can watch them with the Prime service.	5.0	Best tv show!1	2014-02-03	0	0	0
141983049X	The Closer: The Complete First Season	A1GVZHW1I8RE5T	Dan E .Kaye	I have always loved the Closer. It is nice to be able to sit and watch them in order without commercial interruptions.	5.0	Just love it	2013-07-05	0	0	0
141983049X	The Closer: The Complete First Season	A1VGZU2VYUPZZY	Danielle E Corbin	Really enjoyed this show & all the episodes. Never got bored with any episode, & I like how each episode falls together.	5.0	entertaining & interesting.	2014-01-19	0	0	0
141983049X	The Closer: The Complete First Season	A14N7Q9L55ZYR8	"Daniel R. Cocozza ""Dan"""	"One of the best comedy/drama productions ever!  This one goes right next to ""Monk"".  Kyra Sedgewick is at her very best, but the whole cast plays this one just right.A little comedy and great story lines makes you just keep coming back for the next episode.  Writers are really creative; I have never guessed the end of an episode correctly.  Always 'good to the last drop'."	5.0	Kyra Sedgewick plays this one just perfect	2007-01-04	2	2	0
141983049X	The Closer: The Complete First Season	AG7R7GUGMN3KH	Daphne Morton	I love it! The team, and how each episode builds upon the other to make the team more real.  I would recommend it.	5.0	rating	2014-01-23	0	0	0
141983049X	The Closer: The Complete First Season	A3HQXPC5U83DH	D'arcy L. Mcgreer	First episode ruined with the political, correct, impossible event of some very hetersexual woman who is also very repulsed by lesbians who accidentally falls in love with and kisses a lesbian because the lesbian had disquised herself as man.  The straight woman was so repulsed that she killed the guy/woman and then mulitilated the body and this jerked around hetero woman confesses all to the star of the show without a lawyer.  This episode is so unlikely and wierd your more likely to be struck by lighting.  Therefore the end ruined the whole episode and the series with the lead role of a talented, difficult woman who is calle the B word in this episode that could have been good, a female sherlock holmes of the old variety.  Can we not see some entertainment like this without the politically correct thing being shoved down our throuts?	2.0	Politically correct wins in the end or get struck by lighting	2012-12-29	9	1	8
141983049X	The Closer: The Complete First Season	A2NKUKXDJ12QQ1	Darleen A. Lindstrom	Would highly recommend this to anyone who loved this series and didnt get a chance to see all of the episodes. No commercials and I loved being able to watch it on my Kindle Fire HD.	5.0	The Best	2013-04-13	0	0	0
141983049X	The Closer: The Complete First Season	A36F0708HX22QW	darlene dutro	I am so happy that you offer so many seasons of the Closer in Prime, I love the show. Thank you	5.0	I love the Closer will watch over and over	2013-04-25	0	0	0
141983049X	The Closer: The Complete First Season	ASU2CZN8QIZKE	dave phillips	Enjoyed movie very much exciting it kept my interest the whole time I recommend this movie if you haven't seen it.	5.0	Great	2013-02-26	0	0	0
