asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JKDQ	Monsters, Inc. [VHS]	A1PGE6QY9Q2ENP	Colin Wood	For a start, the one-eyed monster is a rip-off of the space monsterin the Simpsons. Same goes for some other monster elements and thebreaking-voiced maintenance worker boy character. One bigdifference with the Simpsons however is that the Simpsons is funnyand this was pathetically unfunny. From the rip-off startingpremise, the concept then becomes tediously convoluted - in otherwords, a 95-minute mess (not that I was able to endure the entire95 minutes). Once again, Disney tries to appeal to all age groupsbut fails to appeal to any age group as a lot of material is tooscarey for small children and too trite for grown-ups. I lastedfor about 20 minutes and then I hit the 2X speed on the DVD andthen 4X speed to spool through about another half hour, and thenfinally the STOP button followed by the EJECT button.	1.0	Weak Concept - Fails	2003-02-11	146	6	140
B00005JKDQ	Monsters, Inc. [VHS]	A1AKU4I8UF0B9L	Colorado Girl	this movie with Billy Crystal and John Goodman is one of my favorite Pixar films.  It's fun to watch with children or with adults.  Highly recommend it!	5.0	Great movie for all ages.	2009-12-09	2	2	0
B00005JKDQ	Monsters, Inc. [VHS]	A29W4HOVZ95320	"""commoner03"""	I never thought an animated character could be as absolutely adorable as Boo is...as an adult, I was hooked from the moment I saw Sully's animated fur blowing back and forth as he snored.  As a parent, I just had to see Boo's eyes.  My daughter is 3 1/2 and loves this movie.  She gets a little scared at times, but the movie is done in a way that she realizes it is all in good fun.	5.0	We love Boo	2002-10-01	7	5	2
B00005JKDQ	Monsters, Inc. [VHS]	AQ2FBR34UCLQN	"""compfreak107"""	Monsters Inc. is a good movie but it is the same exact thing as Toy Story with different characters, they should have made Toy Story 3.	4.0	A FAIRLY GOOD MOVIE...	2002-03-28	9	1	8
B00005JKDQ	Monsters, Inc. [VHS]	A30G2F9DS8SS8R	Coop	"I was excited to finally find this movie and at a reasonable price.  I did not see the ""Region 2"" type until after I had made purchase.  Obviously, it does not work in my DVD player.  It comes up ""wrong region"".  I undertand Amazon is a global company, but who would sell/send a region 2 video to someone in the UNITED STATES!!  There should be some kind of stipulation in their system that keeps people from making such mistakes.  Now, I'm out my $20+ bucks.Not happy!"	1.0	Monsters Inc	2012-08-29	23	2	21
B00005JKDQ	Monsters, Inc. [VHS]	A3ENEKJ7N7BVEO	Corey	A movie with the classic story line about good over coming evil. Good humor and good fun for the whole family.	4.0	Good Family Movie	2013-07-24	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2J5ZKT3UQK2E3	Corinna	Funny, sad and cute! I would definitely recommend watching! It was worth the few dollars I paid for it. Watchit!	4.0	Very good!	2014-04-25	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A3MYJOZ1T687PE	corinthiak	Bought this unseen on the recommendation of all my other parent-friends...my whole family loves it.  My 5 year-old has taken to quoting it at random.	5.0	Love this movie!	2013-04-19	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A39CX0EE4BZCZC	Craig Connell	"This is a very entertaining animated film. I've seen it twice and enjoyed even more the second time. Billy Crystal said he enjoyed making this film as much as any film he's ever done, so that's a good testimony that you'll get some laughs and enjoy this movie as an adult, too.Kids will love it, I am sure. The ""monsters"" in here are funny-looking and almost lovable, nothing that would scare your kids (or you). Crystal has a bunch of funny lines but overall I found this to be as much if not more of a human interest story than a comedy.There is a lot of sentimentality to it, even overdone a bit at the end, but that's okay. There is absolutely nothing offensive in here, either. The colors look spectacular, too, and I'm anxious to check it out when it comes out on Blu-Ray in several months."	5.0	A Very Solid Animated Film	2009-03-22	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A3FNXP007AMAXF	Craig Rounds	I can't wait to buy it on BluRay.  The amazing thing about PIXAR, along with their incredible animation, is their ORIGINAL stories.  PIXAR actually tells new stories that aren't remakes of older movies or books.  This one is some much fun and so cute.	5.0	My favorite animation!	2009-03-13	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2KMHH3YXZ1VZ3	CreoleQueen	Awesome!!  My little one loves the movie.  Bought it in VHS since it is easier for Grandma to use.  Love the movie.	5.0	Great Movie for all	2013-09-08	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	ADA5IS39EOQPE	Crisilyn	It's a great movie to watch with your children, my daughter gets a kick out of it and so do us adults here in the house.	5.0	Love this	2013-04-10	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A1YGHW8VZ3GPRV	CriticizeK	I love this movie i have loved the first one for years and then they made a second one i would say it is a must buy for the whole families entertainment!!!	5.0	This Is So Cute	2013-12-29	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A77184QJM3PM	"C. Tolley ""Chris Tolley"""	Pixar can do no wrong! This follow-up to Toy Story 2 is wonderful.The casting is superb, with John Goodman as Sulley, and Billy Crystal as Mike, his assistant, drawing attention here. The animation shows true progression, with one being able to see each strand of fur separately, if you can look that closely. The story line and set pieces are masterpieces of imagination. Whoever thought this whole thing up should have gotten a very large raise. The story arcs nicely, with the viewer getting attached to Boo, the little human girl, as Sulley does. It does tend to drag just a bit in the middle, but the final third is fantastic. The final scene is pure magic. Overall, this stands as one of Pixar's very best, which, considering Pixar's track record, is saying a lot.	5.0	Wonderful Film!	2006-04-26	2	2	0
B00005JKDQ	Monsters, Inc. [VHS]	ALNRJZMNHMJD7	Curt Remmel	First, let me just say that it is a very, very good and funny movie, but I will come back to its many good points. I have to say that as a Pixar / Disney movie it lacked something from the pervious Toy Stories, but at first I could not quite put my finger on the problem. However after reviewing other digital movie I now can see the main problem. Lets start with Titan A.E. digital quality mostly excellent, however no realism in most scenes, other then the people which often seemed cartoonish. Final Fantasy, very, very good graphics the people very real, although the surrounding environment, was the Fantasy. Now Shrek not commenting on the story line, the environment from the grass to the buildings were just perfect, and put the unreal characters in a setting which MADE them real, so we felt that the film was real. Toy Story 1 & 2, again especially in the 2nd the environment was perfect, also because it was in a place which we all recognises (an average city) it made everything seem real. Now finally Monsters Inc, the graphics were another step up from Toy Story 2, however all the realism was gone. This was because of where the film was set, take the scene where Sulley and Wazowski are walking down the street, on the way they pass funny cars, a Jelly Monster, and a giant and you feel that the realism we got in Toy Story is lost. Having said that the world they created was very funny, and for a change you could feel in the graphics Disney's involvement, leading to many cartoonish environments, with a Pixar's touch. Having said all that this film was brilliant, and the graphics on the little girl `Boo' we excellent. I could comment on the fact that the story line is very predicable, but it's aimed at kids and so is very easy for them to understand. As I said earlier it is a very funny movie, with a lot more comedy then Toy Story had. All the characters have certain funny quirks and mannerisms, which adds to the laughs. Also I have to say that although John Goodman did a very good job as Sulley, for me Billy Crystal made the movie his own, as the voice of Wazowski bringing more then an extra dimension to the character. Although I have to say I didn't for some reason connect to the characters as I did with Toy Story, but that could just be me. Another thing that I have to point out is the ending, well after the ending, like Toy Story 2 there's funny outtakes, but then there more and takes credits to another level. I would recommend people to go and see the movie just to see the end, and was still sitting even when the screen went black waiting for more. Well to wrap up this review this film has style, great humour, a fine plot for kids, great graphics and more, yes go and see it.	5.0	This film has style	2009-09-29	3	2	1
B00005JKDQ	Monsters, Inc. [VHS]	A23SQ2OPCV40S7	Customer from Alabama	This animated film is a good movie that can be enjoyed by the entire family.  Very well done with a great cast!	4.0	Entertaining for both children and adults!	2013-08-03	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A10E3F50DIUJEE	"C Wahlman ""cdub"""	A fun and great movie for the whole family.  This is really a steal for the three disc set.  The extras are a must have for Disney or movie buffs.	5.0	Great movie	2013-12-31	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A34ZVLFQSI8O2I	"C. Weldon ""Movie Guy"""	Monsters Inc. is the newest installment of the Disney/Pixar relationship.  Following in the footsteps of Toy Story and A Bug's Life, it is a funny and touching story of a monster and the little girl who loves him.  John Goodman gives voice to the most lovable of all the monsters in Monstropolis.  Sulley is the top scarer at Monster's Inc. but someone else has found a new way to beat that record and pull in ratings topping numbers.  Randall, voiced by Steve Buscemi, is just the type of monster that makes kids afriad to open their closet.  He is a self serving, chamaleon like monster who has come up with a scheme that will take the world of scaring to a whole new level.  Instead of the old system of hiding in the closet and scaring a kid to get a litlte scream, why not just milk it out of them with a machine?  Randall accidentally lets a little girl (Boo) lose in Monstropolis.  Sulley thinks its his fault, so he takes it upon himself to put her back with the help of his pal Mike Wazowski (Billy Crystal).  On the way, they have fun adventures and lots of fun comedy.  Sulley discovers what Randall is up to and that Boo is at the center of it.  Will he be able to stop it in time?	5.0	Put that thing back where it came from..  Or so help me...	2003-01-18	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	A2M0LLEZ90M8IR	C.W.	One of my faves! A great movie for adults and kids. I love it so much that I watched it 3 times during my rental period.	5.0	Always a good choice	2013-12-12	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2FZNJ0M4B3IUT	"C. Yanda ""mykidstoo.com"""	"The folks at Pixar can do no wrong with Monsters, Inc., the studio's fourth feature film, which stretches the computer animation format in terms of both technical complexity and emotional impact. The giant, blue-furred James P. ""Sulley"" Sullivan (wonderfully voiced by John Goodman) is a scare-monster extraordinaire in the hidden world of Monstropolis, where the scaring of kids is an imperative in order to keep the entire city running. Beyond the competition to be the best at the business, Sullivan and his assistant, the one-eyed Mike Wazowski (Billy Crystal), discover what happens when the real world interacts with theirs in the form of a 2-year-old baby girl dubbed ""Boo,"" who accidentally sneaks into the monster world with Sulley one night. Director Pete Doctor and co-directors David Silverman and Lee Unkrich follow the Pixar (Toy Story) blueprint with an imaginative scenario, fun characters, and ace comic timing. By the last heart-tugging shot, kids may never look at monsters the same, nor artists at what computer animation can do in the hands of magicians."	5.0	Sit back and enjoy!	2005-10-19	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	A2Q20M5GQUKDYY	Cyn3a	Thought this was DVD, my bad.	4.0	my bad.	2014-07-09	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A34N01DQPOK7S7	Cynde	I don't know very many people who haven't seen this movie! But if by the very slim chance you haven't or you have kids who haven't, you should. It's happy, sad, funny. It's Disney. This is one of those movies that if we happen to catch it on t.v. we all can't help but watch it.	5.0	Great movie!	2012-02-23	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A380O7DSMC1HCV	"Cyndilou ""Cynthia L."""	Join Sully and Mike in a madcap adventure of what happens on the OTHER side of the closet door. Better than Little Monsters by far, and this one is actually kid-friendly (unlike some other animated flicks I could mention).	5.0	Love those Pixar flicks!	2003-01-02	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A18H02MOZM0434	Cyn	I loved it in the theaters and I enjoyed again at home years later....wow! it has actually been YEARS since it came out. I'm getting old. Haha	5.0	Adorable	2013-05-03	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A3LGUR9J71J8Y2	Cynthia A Elliott	This is an awesome movie for both adults and kids. I bought it for my 31/2 year old grandson and he enjoys watching it over and over.	5.0	Awesome movie! My grandson loves it.	2013-06-05	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A3FXT4UPI30K7S	"Cynthia Sue Larson ""best-selling author"""	"If your kids (or you) have ever been worried about what lurks behind that closet door, this is the film you've been waiting for!  Not only do you get to see a delightful conceptualization of the monster world, but you get to see how good things can be when you face the things that scare you.  Lovable fuzzy monster James P. Sullivan (aka ""Sully"") and his eyeball shaped side-kick, Mike Wazowski, are best friends who also to work together as partners at Monsters, Incorporated.  Their jobs consist of scaring children around the world, popping out through closet doors and doing their very best to get those boys and girls to scream -- because those screams keep the electrical power running in the monster world.  Mike handles the controls as closet doors drop down into special door holder portals, keeping an eye (literally!) on Sully as he leaps through doorways into the human world.Sully is the top-scarer at Monsters, Inc., who garners praise from the boss and is often requested to demonstrate his scaring techniques to scaring trainees.  While other monsters might just look scary, Sully has mastered the art of leaping out and roaring to full effect.  Sully's career success incites Randall, another top-scarer at Monsters, Inc, to engage in plotting ways to surpass him.Sully's world turns upside-down when an adorable little girl follows Sully  back into the monster world... panicking the Monster metropolis (who routinely ""decontaminate"" anything human which finds its way into the monster world).  Sully befriends the little girl, names her ""Boo"", and helps her find a way to get back home without being captured by the overly zealous human-decontamination teams.  Many surprising twists, turns, and sub-plots lead to a particularly satisfying conclusion.  This is one movie you won't easily second-guess, and the action scenes are spectacular!  The special effects are excellent and add a lot to the thrilling story... but what gives this film it's soul is the outstanding vocal talent of it's entire human cast (which includes John Goodman and Billy Crystal).Besides getting an awesome DVD movie, this 2-DVD set includes some wonderful extras that are truly worth the money.  There is a very funny Academy award-winning short called, ""For the Birds"", a hilarious animated short made just for this DVD release called, ""Mike's New Car"", a special feature on the making of the original Randy Newman song ""If I Didn't Have You"", some very funny story board monsters, a wonderful game, a feature that shows how this story was originally written... and much, much more.  I have never seen a better special effects disc than this."	5.0	What If... A Human Entered the Monster World?	2002-08-31	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	A3CUWE561O077L	"C. Zalfino ""cz"""	my daughter love Monsters Inc and Monsters University.  I also bought this as a gift too.  Great movie for the kids (and adults too).	5.0	love	2014-03-10	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2V75I49C8COG5	Da_Cats_meow	I loved the writing in this movie. It's an original adventure and appeals to kids and adults. The animation is outstanding and when we had our first movie scratched and destroyed in our last move, we went ahead and bought a second copy to keep in our collection.This movie is a must have in every movie library.Our children have loved watching the movie and I don't mind watching it over and over again.	5.0	Must have for every movie library	2012-07-25	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A3Q7S22DWM2SOZ	da-dit-da-dit-da-da-dit-da	We love this movie in our home.  We can watch it over and over.  Video was good, but the sound from Amazon isn't that great. I have THX certified monitors in my video room, and you can hear the sound downgrading as action scenes happens.  Fix this Amazon.  Please.	5.0	Great Movie	2014-05-04	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A28WJUJF6D2ULA	Dai-keag-ity	"Monsters Inc. had much potential and could have been better in the hands of someone like Tim Burton, or even someone imitating his style. As it was this movie was merely ""all right"" and isn't one that will endear itself to too many people. Who knew, though, that all those closet monsters and below-bed beings worked for a good cause? And who says the movies have nothing to teach us?"	3.0	Could Have Been Better	2007-11-06	2	0	2
B00005JKDQ	Monsters, Inc. [VHS]	AYTTBFL34EVAD	"D. Allen ""meeko_2003"""	Disney and PIXAR strikes gold yet again with &quot;Monster's Inc.&quot;, the story of what happens in the world behind the closet door. There, you'll find Monstropolis, a place where creatures of all shapes and sizes live everyday normal lives, where all the energy in the city comes from screams, and where human children are considered toxic. The plot is set in motion when a big, blue monster named Sully brings a little girl named Boo into the monster world and turns it upside-down. Like in &quot;Toy Story&quot;, PIXAR brings a nostalgic twist to the film which makes it not only a &quot;kiddie movie&quot;, but equally enjoyable to grown-ups who remember when they thought there were monsters in their closet. The DVD also features an assortment of special bonus features, most notably deleted scenes, art galleries, theatrical trailers. and a full version of the original story concept for the film which only somewhat resembles the final product. In all, I would defiantly recommend this DVD, but it does not quite compare to their previous &quot;Toy Story&quot; film	4.0	Another Good Film	2003-02-23	1	0	1
B00005JKDQ	Monsters, Inc. [VHS]	AC5PNLJI1LHM9	"Damon ""DaRay Studio"""	Awesome upgrade to Bluray. Monster's Inc. looks and sounds amazing. 90% of the special features are all still in standard def, but just happy they are on there.Definitely worth the upgrade if your a Pixar fan	5.0	Awesome upgrade to Bluray	2009-11-18	2	2	0
B00005JKDQ	Monsters, Inc. [VHS]	A2KXH5HQYF1HXC	Dana Thomas	We just got rid of cable and have switched to streaming.  Amazon Prime is just as handy as a shirt on a pocket.  I had looked for this dvd after we saw Monsters U in the theater and could not find it anywhere.  So we did the digital download and it's ready to go anytime the boys want to watch it and on our iPad.  Genius.	5.0	just switched to streaming	2013-09-05	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	AFCL2F94XLB65	Dana Walsh	This is a great movie for all ages.  Sully is a kind monster that you wouldn't mind having in your closet.	5.0	Lovable Monsters	2013-01-18	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A27PEDU4HRUB5	danawe	Ordered Movie had it in just a few days. Looked brand new, plays great. Will order again from this dealer.	5.0	great service	2012-08-23	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A461VTLW9G9YB	Dance Dance Dance	This movie should have been good but it didn't appeal to me at all. It didn't even seem funny. I felt like I wasted money because I believed the hype.	2.0	ok	2004-01-03	30	5	25
B00005JKDQ	Monsters, Inc. [VHS]	AANOL7915JDE3	Dan Fair	Excellent clarity in the Blu-ray format!  I have seen this movie dozens of times now with my grandson and yet we still love to watch it again. The characters are wonderful and the story line great! Highly recommend.	5.0	Great Movie!	2013-09-18	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2LKVP4OR1K5EU	dan	This is a great movie.  Disney after Beauty and the Beast, movie wise was going down hill(for the exception of the Toy Stories)but this movie is bringing back the Disney magic.  The story line follows two monsters, part of Monsters inc.  Monsters inc. is a company in the monster world that collects childrens screams.  Monsters really are afraid of children.  But a little girl who the monsters find in the human world comes in to the monster world.  It has the Disney Storyline that we have been missing for so long.  The CGI makes it look really cool.  A definite Must buy.  A mesterpiece.	5.0	The best Disney Movie in 12 years.	2002-08-19	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	A27JV56387NWRA	"Daniel E. Agnew ""mafiachicken"""	This is one of my favorite Pixar films and this particular version includes both the Blu-Ray and the DVD version as well as a digital copy. We watched it on our PS3 and it looked really great and if you have an ipod or other mp3 player with video capability, then you can watch it on that along with, of course, your regular DVD player. I should also mention that the picture and sound on the Blu-Ray version is really spectacular. Really a great deal.	5.0	Great deal on a great Pixar film	2010-01-07	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2PDC6SESC021Q	Daniel	Monsters Inc. is a great movie.  It is about two monsters who work for monsters inc.  The partners are Mike(Billy Chrystal) and Sully(John Goodman).  They live in Montropolis in the monster world.  The monsters are actually scared of kids, and the monster worlds power source is children's screams.  That's what Monsters Inc. is for.  They go into kid's bedrooms through their closet doors, and try to scare the children to get screams.  Mike and Sully ae best friends, Sully is the top monster for monsters Inc(he got the most screams.  When Mike and Sully go into a young lady's house, she follows the monsters to the monster world.  It is extremely funny and cute.  The CG animation is beautiful.  Pixar did a wonderful job in their 4th feature film.  This is the first good disney movie in two years.  The movie won't scare children, the monsters won't scare your children at all they're cute actually.  The parent will love it also.  The story is great and not hard to understaand at all.  This is a two DVD set though which means it has another disc full of goodies...	5.0	Monsters Inc.	2002-09-15	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A35UWB4ZHDPB7N	Daniel	Super fun movie. Pixar movies are good when you and your kids want to watch something together. Monster Inc. is one of my top Pixar movies.	4.0	Super fun movie	2013-03-05	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	A2P49WD75WHAG5	Daniel J. Hamlow	"An energy crisis in Monstropolis means that the scarers at Monsters Inc. whose daily job it is to scare children from their closets have to work harder to provide the city with energy. As an ad for Monsters Inc. says, ""We scare because we care.""The concept is imaginative and brilliant--each assistant works the machinery to put the door in place. The door is aligned with the closet door of a sleeping kid. The monster enters, scares the kid, filling a yellow energy cannister. John ""Sully"" Sullivan, a giant blue and purple furred ursine monster, and his assistant/pal Mike Wazowski, a fast-talking, wisecracking small green ball with a large eye, horns, and toothy smile, are the top scarer team. Right behind him is Randall, a nasty purple lizard with chameleonic talents who hates Sully and wants nothing more than to topple the friendly and loyally dependable giant from the top.CEO James Watternoose, a gray multiocular creature with crustacean body, is concerned of the crisis and difficulties. Kids are depersonalized with violence and horror, Georgie, a scarer, accidentally has a kid's sock on him and has to be shaved and decontaminated, temporarily putting the Scare Floor out of action, and new scarer recruits aren't cutting it.Sully goes back to the scare floor to retrieve some paperwork so Mike can go on a date. He sees a door still in place and lo and behold, encounters a little girl. To say he panics is an understatement. Monstropolis soon goes into crisis mode, complete with yellow-suited members of the Child Detection Agency. Seems that the running myth here is that children are toxic. ""A single touch can kill you."" Yet Sully realizes that maybe Boo, (the little girl) might be safe to touch, and he becomes attached to her, to the chagrin of Mike. The simple solution would be to find her door and return her, which it is, but that would end the movie too quickly.The key thing though is that throughout it all, all the monsters are anthropomorphs--they have basic human characteristics. If I close my eyes and just listen to the dialogue, I'd imagine a slapstick comedy. Even Roz, the raspy-voiced slug-like matron of accounting with pence-nez and a quiff of white hair, who's forever reminding Mike to turn in his paperwork, is human-like.Mike Wazowski was tailor-made for Billy Crystal what with his fast-talker/charmer personality. Most of the triumphant dialogue is his to chew through. Ditto for Steve Buscemi, whose vocal talents exudes wonders as the slimy Randall. John Goodman's Sully is the most tender-hearted and most human character. The scenes when he faints four times in a row is funny. But other monsters who have a few lines are merely stunning even in their brief appearance. Check out the slug janitor who gives a satisfied nod at cleaning a spot on the floor. He departs leaving a trail of slime behind him.Influences include the 1970's energy crisis, Mike's accent and schtick, which recalls the 1940's, jazz music from the 1940's, the Abominable Snowman, the Right Stuff style entrance of the scarers, The Invisible Man, the CIA, SWAT Teams, Medusa (Celia's hair), Star Wars (the filtered voice of the CDA members modelled after Imperial stormtroopers), and the opening scene of Star Trek II.Oh yes. The opening For The Birds short feature involving a bunch of parochial sparrows and a large goony-bird on a telephone wire is just as enjoyable. And the Mike's New Car feature shown right after the credits has Mike having trouble with his six-wheel drive. And the bloopers segment shows that a certain monster does have a sense of humor after all.Monsters Inc. is not only the most creative animated films I've seen since Twice Upon A Time, but the funniest. It's one movie I actually went to see twice at the theatres, and I don't do that often. Rating: Five eyes, suited for people with however many arms or legs."	5.0	We scare because we care!	2002-09-21	1	1	0
B00005JKDQ	Monsters, Inc. [VHS]	A2CBJ9OQH3JT7Y	"Danielle E. Williams ""williade"""	When I went to see this movie with my family, I was predicting that it would be another Disney fairy tale (not at all realizing that there are no pleasant monster fairy tales). Once I got out of the theater, I realized that Disney had really outdone itself.The animation (which I believe was done by Pixar) was absolutely incredible. I wish Walt Disney could see how far we've gone from drawing only four fingers because it took less time to showing each individual hair with snow on it blowing in the wind.I think the best part of the whole movie (I won't reveal everything) was the chase scene. The setting of Monsters, Inc. (the company itself) fits in perfectly for the chasing, and it was funny, too, which you never expect when you're being chased by a bad guy!So, if you haven't seen this movie, you so have to, partly because of the original idea, partly because of the incredible animation, and partly because of the chase scene, which I promise is spectacular, wait, the whole movie is spectacular!	5.0	Much better than I expected!	2002-07-31	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	AJ0DW79HITCI6	Daniel Melville	Sure, monsters inc is very well done animation wise. The first few minutes I was just amazed by the way sully's hair moved, but after that I noticed that the story was boring. Alot of the jokes we've seen 80 times before and I never really cared that much in the first place. I laughed maybe 3 times through the entire two hours, and for me that wasnt enough when this was supposed to be so good, I'm just glad I saw harry potter in the theater instead of this tripe.	2.0	beh	2002-09-23	31	5	26
B00005JKDQ	Monsters, Inc. [VHS]	A27RA6SVD34EHG	Daniel Robert Heller	Wow, I never really thought bluray made a huge difference when viewing a movie, but this changed my mind.  You almost feel like you're in the world of Monsters Inc.  A classic on its own, this version will surely please anyone in the family.	5.0	This classic never looked so good	2013-01-25	1	1	0
B00005JKDQ	Monsters, Inc. [VHS]	A3877TLMH7946G	Daniel Uhlry	I saw this movie on a plane and it was simply the best computer generated movie I have ever seen. I highly recommend this movie to anybody so you should definately see it.	5.0	Classic!	2002-08-25	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A1T5YBWHPD1PZE	Dani	I've loved this movie since it first came out when I was 9. It will always be a favorite of mine, and every child should watch it. A must-have!	5.0	Favorite!	2014-06-03	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	AWS1WNLRKN4BH	"Dara Orkand Allen ""wife, mom and technical wr..."	"This movie gives me much peace and quiet in our rowdy household!  My two-year old boy and five-year old girl both sit still through this one, in its entirety.  My two-year old was sick for two days, and he watched it six times during those two days.  He sat still, by himself (sister was at school), and watched it, riveted.  I checked on him while I puttered around straightening things, and he never moved, until the ending credits.  Then, he was up like he was shot out of a gun, dancing around, saying ""Monster, monster"".  As is usual with Disney/Pixar, it operates on more than one level.  Observant parents will catch some very funny moments (we can all relate to the work-a-day grind).  The sushi bar is probably my favorite.  Anyway, anything that can quiet my two for longer than five minutes is more than OK in my book!"	5.0	My 2- and 5-year old love it!	2002-10-22	2	1	1
B00005JKDQ	Monsters, Inc. [VHS]	A29L152E6VMXF0	Darcy K.	My video came just a few days later and was in brand new shape. Thanks!	5.0	Awesome turn around!	2010-09-20	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A3EQ8G935S90EJ	DarKKsWife	Monsters inc. Is one of our family favorite movies. We love to watch this movue because it is very good	5.0	monsters, Inc	2013-02-24	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A30ZBOS9KEFPB0	Darlene B. Estlow	This made a good gift for my grandchildren. They really enjoyed it. It was easy to order and pleasing to them.	5.0	gift for grandchildren	2014-01-17	0	0	0
B00005JKDQ	Monsters, Inc. [VHS]	A2NW98J57XM2LF	Darren Ziegner	When it comes to movies and esspecially ones that are cartoons you think to yourself....&quot;oh great another movie for kids...when are they ever going to think of the adults for once?&quot;  Well, you wish is Pixar and Disney's latest command with Monster's Inc.  This delightful cheerful cartoon is a story about two Monsters &quot;Sully&quot; which is voiced by John Goodman and &quot;Mike&quot; which is voiced by Billy Chrystal.  These two monsters are with this company called Monster's Inc and they scare children for energy for the plant....it is like a nuclear plant yet not axactly. There is a compitition all the time of who can have the most screams on the scream chart at the end of the work shift and Sully is always in compitition with this wormy guy which I forget the name of.  Anyways as Sully is in compitition with &quot;the worm&quot;  he finds the worm trying to sneak a few more screams in so that he can be at the top and when Sully tries to get rid of the evidence the evidence becomes friends with him and doesn't want to go back and sully doesn't want to let the little girl who escapes go back.This movie is alot more on DVD format with the little outtakes that are really good to the games for the kids.  There is also two little short films one is &quot;For The Birds&quot; and the other is &quot;Mike's New Car&quot;.  Do yourself the favor and buy this movie and snuggle up as a family and laugh together and enjoy	5.0	Pixar's Monster's Inc perfect fit for whole family!	2002-10-30	4	3	1
B00005JKDQ	Monsters, Inc. [VHS]	A3KHFRTRUPJKHH	"Dave Jeffery ""Author of Amazon UK #1 Bestsell..."	Disney/pixar have come a long way very quickly. It's sometimes easy to forget John Lassiter's outfit were the architects of the current CGI driven animation we take for granted today in features such as Happy Feet.For me Monsters Inc. is benchmark for the company since the script equally matches the ground breaking animation (Sully's fur, for example).The rapport between Billy Crystal and John Goodman bursts out of their respective Mike and Sully characters.This classic tale takes the monster in the closet premise and turns it into a face paced, quick-firing one liner fest with a deep sense of emotion. But it is the cautionary undertone that challenges us adults not encourage our kids to grow up too soon, that makes this film exceptional. Highly recommended!	5.0	A benchmark in CGI	2007-03-25	4	3	1
B00005JKDQ	Monsters, Inc. [VHS]	A1YQ6QB2127AJ4	David Anderson	&quot;Monster's Inc.&quot; is a great animated release of 2001, featuring the voices of John Goodman, Billy Crystal, and many others.  It earned two Oscar nominations, winning one for Best Original Song (Randy Newman).  Its hilarious and sensative plot is great for a variety of audiences to enjoy.  Its uniqueness takes this film to a whole new level.  This film desplicts a company in Monsteropolis that specializes in scaring kids by entering their closets.  However, the kids live in another &quot;world&quot; that can only be entered through a door.  If a kid enters Monsteropolis, disaster could occur.  A kid enters.The chain of events form a roller coaster ride that keeps audiences on the edge of their seats.  The variety of themes gives the film the passion and the humor in the perfect scenes.  All are wonderfully expressed uniquely by the actors.  Some monsters become scarier, some become more sensative, some become more greedy, and some become more funny thanks to them.  Such film quality blends perfectly with the animation.  The characters' physical features match with their personalities and the film theme.  The uniqueness offers many unforgettable images.&quot;Monster's Inc.&quot; is a great film that will surely keep audiences entertained.  The quality value proves that this will become a classic in the following years.  Those wanting more should watch the special features, including the process in the making, two short features, a tour of Pixar, and others.	5.0	A New Look At Monsters In the Closet	2004-06-25	3	2	1
