asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1JH5J1KQAUBMP	David Bonesteel	Robert Neville (Will Smith) is the last remaining human in New York City, where he works on a cure for the disease that has decimated the human race, turning most of the survivors into rage-filled creatures that cannot endure sunlight.  There is much to enjoy here.  An empty NYC slowly being reclaimed by nature is perfectly evoked, and Smith is excellent as the lonely man trying to hang on to his life and his sanity long enough to achieve his goal.The early sections of the film are the best.  Director Francis Lawrence and writers Mark Protosevich and Akiva Goldsman establish the mutated survivors as a truly terrifying, unstoppable presence, most notably in a frightening sequence in which Neville enters their lair to look for his dog.  However, they lose their sense of menace in direct proportion to the amount of screen time they get, no doubt due to the fact that they are realized through CGI rather than practical make-up effects.  This is a rather large flaw in a film that gets so many other things right.  I was not disappointed in the finale, as so many other reviewers were, but perhaps this is because I have not yet read the Richard Matheson source material.	4.0	I am a little disappointed	2008-02-07	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1CK4J7YRAUQ53	"David Foughty ""DLF"""	"Will Smith is simply brilliant as the sole survivor, Robert Neville. Will delivers movingly and convincingly on a script that really focuses on giving us a picture of ""what it would be like"" ... to be the last man on earth, living off the land in NYC. This is the real strength of this movie: there's really not a lot of blood or gore or zombie scenes at all. Yet I was riveted as Robert goes through his ""typical days"" in NYC. Every moment was full of pathos and full of menace, too. And occasionally we got some relief from Smith's trademark humor that blended seamlessly with the rest of his performance to give us ""what it would be like"" with a powerful delivery that just leaves me almost breathless.There's an effective use of flashbacks that partly tell us the story of how we got to where we're at in this grim New York City; and the flashbacks also serve to give us an overwhelming contrast between Life Before and Life After the apocalyptic disaster wiped out the city. Yet use of flashback was sparing, which I found all the more effective.Cinematography was excellent throughout, the storyline and script are brilliant, the use of a dog, Samantha, as a key actor was perfect to show us both Robert as companion and Robert as lonely, isolated survivor.I won't give away the ending, but think it was satisfying as far as it goes, but not nearly as appealing, from my angle, as the foregoing material. That brings up my one complaint: the title. By the end of the movie, we have some sense of the meaning of the title. Yet it still seems to me to feel cheesy and really unworthy of the movie."	5.0	Full of adventure and heart!	2009-11-28	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A9WDSQ9DMB0CO	David L. Mandeville	This is a fair remake of the great Charlton Heston movie.. Omega Man..First 3/4 of movie was good... Last 1/4 was weak...Mr Smith's acting was fair to good....	4.0	Omega Man remake	2009-05-04	3	0	3
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3AP65X8PLJZ89	"David L. Schoon ""Apolloman"""	"This is the third remake of Richard Matheson's ""I Am Legend""  The first half of the movie is visually stunning, and Will Smith does a magnificent job of portraying a man alone surrounded by evil, slowly coming unglued.  The second half degenerates into smaltz.The whole point of Matheson's story is that the title is a play on words.  In our time, adults have frightened their children, and themselves, with stories of goulies, ghosties, and things that go bump in the night.  Probably the most terrifying of these is the vampire, an almost perfect amalgam of sex, blood-lust, and death.  In Matheson's reversal, there is only one human left in a world of vampires, and the human spends the daylight hours hunting and killing the sleeping vampires.  He himself has become the thing of legend; the monster that rules the day instead of the night and the terrifying creature the vampires use to frighten THEIR children.I still think the best rendition was the first one, a black and white film called ""The Last Man on Earth"", with Vincent Price.  You can actually get it and 49 other movies in the 50 Horror classics movie pack on amazon for about $16.  I won't even mention the Omega Man with Charlton Heston, except to say ""BLeech!!"""	3.0	Great first half.  That's all	2007-12-23	13	8	5
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A5D6PTS40N0YZ	"david reyes ""SCREW_HEAD_281"""	the movie is great. looks amazing on hd and the alternate ending is really good. buy this movie.	5.0	great move	2008-03-18	4	1	3
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2P7B7QWG68Z3A	"David Roberts ""David"""	just like the lone person alive in the world movies! i just like end of the world movies with a few lone surviveors.	5.0	I am legend! want to see more movies like this!	2013-11-28	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A7BZNNABOEJ04	"David S. Shearer ""shearerd"""	Really enjoyed this movie.It is a relatively suspenseful movie that told an original story.  Worth the watch if you are a fan of such movies (i.e. Signs)	4.0	Entertaining, Well-Done	2010-02-23	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A29V85VL2X0USG	David Stephant	"Will Smith is very good in this interesting movie. It's not perfect (the second half of the movie is not as good as the the first one), but i appreciate much more the ""controversial"" ending than the other one."	4.0	A good movie	2008-05-18	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1DP1Q1Z1J22S9	"David Stovall ""redelfwolf"""	I will keep this simple. Excellent movie, not for everyone, do not go in expecting monsters and gory scares, do not bring little children, be ready to cry, jump and smile. Will Smith is excellent, the man cannot make a bad movie.	5.0	tense scary moving	2007-12-14	7	4	3
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3UUGZRTBS81YN	David W. Jones	This review is for the blu-ray transfer only and not the film itself.  The blu-ray edition of I Am Legend looks fantastic.  Details are very sharp and colors are rich.  This enhances the CGI shots of post-apocalyptic New York City.  As some other reviewers have pointed out, the CGI characters look a bit cartoonish.  It is not so much the appearance that troubled me, however, but rather they way they move.  They run, jump and attack at speeds that defy physics--like the early Spiderman movies.  This makes it all the more obvious that they are CGI.  Apart from that quibble, I enjoyed the movie very much--more than I did the first time I saw it in the theater.This edition did come with an optional alternate ending.  While it was interesting, I prefer the ending of the theatrical release.	4.0	Great transfer of a scary flick	2013-03-18	4	4	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AKPUE19NLG0RY	"Dawn ""Sunrise"""	I expected this to be good due to Will Smith and was not diappointed. Not one I will give away. It's a keeper!!!! Watch over and over!!!	5.0	Fantastic	2008-05-02	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A28NNN91S2BJOH	"D. Donovan ""debo"""	The dvd was in excellent shape and arrived well packaged. I would definitely buy from this seller again. Thank you.	5.0	I am legend	2008-04-12	6	0	6
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AED8KPFH49GXU	deadfoot	I've watched this several times and thought it was about time I bought it for real.  Looking forward to watching it many more.	5.0	great movie	2013-01-13	1	0	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1FA6OMV8L0BAE	"Debjyoti Guha ""DJ"""	Well, I am not a great Fan of Movies which has a story line covering Zombies, any way 'I am Legend' has taken a different approach. This movie is based on novel by Richard Matheson of the same name.Synopsis : The Movie starts with a flashback where it is revealed that in 2009 a genetically Re-engineered Measles Virus was created to cure Cancer; later on this Virus undergoes mutation and generates a new lethal airborne based disease which spreads worldwide killing ninety percent of those infected, while the remaining few percent who possessed natural immunity to this virus survived rest turned to a aggressive primal beings who were not able to tolerate Sun Light thus forcing them to hide in the dark till dusk. Slowly most of this immune people where hunted by the infected thus making the central character (Will Smith) as the lone survivor of the holocaust.Will Smith plays as Dr. Robert Neville a US Army Scientist who posses the natural immunity against this airborne disease. He seems to have decided to stay back in Manhattan and try to find a possible cure. His daily day to day routine includes moving across the lonely Manhattan in the day time for hunting and gathering foods while in the night he works in his Lab trying to find a cure. He also waits every day for a response to his continuous recorded radio broadcasts, where he instructs any uninfected survivors to meet him at midday at the South Street Seaport. The only sanity in him is seemed to be kept alive by his only companion 'Samantha' a canine.Very soon his survival becomes difficult, as his once fortified home at Washington Square becomes an imminent attack spot by a group of the Infected. Within the course of time Smith teams up with a woman named Anna and a small boy named Ethan who save him from a night road assault. The movie ultimately winds up with the cure resulting from his blood and Neville's(Smith)sacrifice to protect it.Well I think the whole movie pulled up well with the extraordinary performance by Will Smith. The movies first forty minutes has been really a riveting experience, it just gave us a haunting look of the lonely Manhattan.Though CGI created infected looked a little bit annoying, the overall experience was good. This movie is very much similar to Castaway where Tom Hanks portrays a person marooned in an island. 'I am Legend' may have received mixed reviews from across the world; after all it can be justified as portrayal of person's psychology against all odds and his belief. So in one way the movie has been able to deliver what it had to offer in the first place. If you are looking for lots of action then this movie may not be the right choice; if you are looking for drama with a dark theme then this just proves to do so.If there is no solid ground which rationalizes for watching this film, then Will Smith's performance is ample enough to give this movie a chance.I will rate it 7/10Could have been better...........	4.0	Brilliant Performance by Will Smith	2009-10-29	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	ANC7S485VHO3L	Deborah	Amazon fixed and it should be the original movie and it the alternative ending.  Awesome movie!  I highly recommend this movie.	5.0	I am legend	2013-04-15	4	0	4
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1JNNGRKUF47PP	Deedee Dinah	Will Smith's acting is at his best.  The directing and film editing takes this rather simple film and makes it riveting.  Probably not a good thing for kids under 13.  Not a bedtime story.	4.0	Great acting!  Directing keeps you on edge!  Not for kids.	2014-05-28	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AQI3ZP58EJR0G	Demario Moore	This is one of those movies you really need to watch more than once. There were things i did not realize until after i had watched it three times. Will Smith is great in this. It's funny because this action flick is also a tear jerker. You really feel this guys pain and lonliness. The scene were he is begging the manequin to speak was incredible. No this is not some kind of epic action film but it does enough to keep you interested. This movie has a good script,you could probably replace Will with almost anyone and it would be just as good. But then it probably wouldn't make as much money. LOL	3.0	Worth the price of admission	2009-10-24	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3MUII6MG5EEEN	"Denise ""luv2read"""	I loved this movie, even though I am not a big Will Smith fan, I think he plays the brooding hero very well.  I'm a true sci fi nut and love anything hinting at supernatural, so this movie was right up my alley.  I purchased the expensive version with the alternate ending and found it to be lack luster in its finish.  The original version is definately better.  I enjoyed it and have seen it at least four times now and enjoy it more each time, its very entertaining which is what true sci fi is all about.	4.0	Very Entertaining.	2008-04-25	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A7OW1994SZGQL	Dennis Wiser	This movie has a plot, people with intelligence, action to boot.  I totally recommend you watch this movie!  You will not be disappointed!	5.0	Actually has a plot	2014-02-12	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2OFSDJB3MVQ16	Dennis W. Wong	This seems like the last HD-DVD to be issued by Warners since they'll be pulling the plug as of June.  Too bad because this disc boasts superb visuals & sound.  Smith should have been at least nominated for a Golden Globe or Oscar but I guess the committees don't appreciate good sci-fi. This film is superior to the 1971 version with Charlton Heston (RIP). If any of you still have a HD-DVD, do get this one before Warners withdraws its HD version from the catalog. Have already seen the Blu-ray version from Netflix and there's no difference. Also the alternate ending is interesting but implausible so stick with the theatrical version!!	4.0	"""Legend"" is the last HD"	2008-04-12	3	2	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AQCPBX8HZ7GRM	"Derek J. Paulus ""Coolguy"""	The two disc version is better than the one disc.  They are both different than the book, but you get to see both endings.  Disc 2 is better than disc one I think, but they are both different enough that you will want to watch both.	5.0	I am legend two disc	2008-05-08	1	0	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A29GC8R1USWOZE	Derek Longmeier	I had anticipated a much better plot and storyline for this movie. While Smith did a wonderful job portraying the character, the ending was abrupt and needed further development.	2.0	Smith good with limited storyline	2009-12-28	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3PCTD8QM1BIXI	"Derrick Dunn ""The Realest DJ"""	I Am Legend was without a doubt one of the most over hyped and disapointing movies of 2007. Francis Lawerence shows the same mis direction he showed in 2005's Constaine and the script is strictely by the numbers. The only saving grace in the movie is Will Smith's performance as the last man on earth. As for the hyped alternate ending it's also a let down.	2.0	Over hyped and a huge disapointment	2008-03-23	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1U11PS71ML0YJ	"Derrick Jenkins ""love of Gaming/Movies/Anime/..."	"i kind of figured that even for Will Smith being the primary and really only human character.  It might be hard for him to take on but that wasn't the case at all with I Am Legend.  As he plays a viriologist being the only survivor in the city he lives.  There are the ones infected by the virus that basically started because a doctor proclaimed to have a cure for cancer.  But that ""cure"" came at a very precious cost wiping out the majority of life all over the planet.While the creatures that he encounters aren't especially frightening (will not after the first couple times at least).  It still manages to create a tension and excitement throughout the movie.  He has a German shepherd that his only real source of compassion and family as something terrible is revealed later on in the movie.While not overly long, I Am Legend managed to keep me interested and watching.  Primarily because of Smith's character and the struggles he goes through with being the only person alive in the city.  He frequents a video store filled with mannequins and carries friendly conversations with me (which could be considered weird).  But i found it kind of quirky all while picking up the next video to watch that helps him pass the time.  The movie holds up throughout and while not as fast paced as the first hour,  i enjoyed the rest of the movie and an ending that leaves all kinds of possibilities for the future.Take an opportunity to watch this and judge for yourself."	4.0	more than interesting	2008-04-18	2	2	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2AZCMTY6UU8XF	Devon Holcombe	"The book is a movie about ""vampires"". The creatures in the movie are something entirely different. The core premise is similar in that there is one man left after a virus wipes out most of the population. The movie also doesn't do a very good job of setting up what happened along the way to getting everyone killed and/or infected. The book does a much better job. I saw the movie first and wondered why the book is so hyped. After reading the book I wish the movie adaptation had been closer to the original story."	4.0	Not at all like the book.	2012-12-26	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A103YBZ7W2NL1L	Devrim Bahar	I think the book and movie also based on a lonely and strong character. Like a lonely man in an island full of cannibals, he tried to civilize them. He try to cure and normalize these creatures.Mostly a phsycological movie at same time.I suggest this movie especially in HD-DVD.	4.0	Robinson Crusoe in Zombie island...	2008-08-17	1	0	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A6R9VD0D4D7K6	Dgarcia72	I Am Legend is a decent movie, as far as big Hollywood productions with big stars go.  This Will Smith vehicle has some compelling moments, and Smith uses some of the acting chops that were a big, big deal in his Muhammad Ali biopic; however, as far as serving as a worthy adaptation of the Richard Matheson sci-fi classic - this version of I Am Legend falls woefully short.  Note: this is the third attempt to adapt Matheson's story to the big screen, with the first being The Last Man on Earth (1964) and the second being The Omega Man (1971).  Missing from this 2007, CGI-heavy version is the nihilism and psychological horror which, in the original story, inspired George Romero to create his cult-classic, Night of the Living Dead.  This version of Matheson's tale is simply too slick, too polished in the name of a big-time celebrity to succeed as a horror movie; and the plot is too thin and loosely interpreted to succeed as science fiction - so it resides firmly in the realm of entertainment, losing Matheson's apocalyptic message in the translation, and sanitizing the most dark and chilling parts of a great story.  I recommend this for a night where you are in the mood for a mild thriller without too much tooth or bite or need for brain; also, the violence here is pretty tame by contemporary standards, but it will still be too much for small children and complete scaredy-cats.	3.0	Not the best interpretation of the Matheson classic	2011-10-25	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1Y5IILU3BE6SX	"D. Hill ""Seeker"""	"I thought that it was a very good movie, reminded me of an old movie called ""The Last Man on Earth"" made back in the 60's or 70's. Same movie but a little different ending."	4.0	Very good movie	2008-04-20	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3B4UN9ZLFP1YD	Dianna	This movie is one of the best movies i have seen in a very very long time!!!!:)Awesome:)Cool:)Exciting	5.0	Awesome	2012-06-25	3	0	3
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2JOB4GOUPAU9R	"Dianne M. Mekuto ""D. Mekuto"""	I really love this movie. Zombies are not my usual choice but my daughter wanted me to watch it with her and we both instantly fell in love with it. Not only lots of action but also shows the good side of human nature. Awesome movie!!!	5.0	Love It	2012-12-19	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1DBS0XWQ70KZC	"Digital Clay ""The Cookwear Kid"""	Got this on a $10 daily deal. I have never seen the film, but gave it as a gift and to get a Blu Ray package like this, I would have expected to pay at least $50.	5.0	This Package Was Legendary!	2013-04-24	1	0	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2AZIQJGBLU7WN	DJ Deathwish	I'm not a huge fan of remakes, nor am I a fan of Will Smith, but I wanted to like this and went into viewing this movie with an open mind. First problem with this movie is Will Smith, he can not carry a movie by himself. If you're a fan of his, you'll probably love it, but not being a fan of his, I have to say he seriously lacks the chops to pull this off. Second massive issue is the horrendously awful CGI. The wide shots of the city look fine, but the lions in the beginning are just unbearably bad, and then when they finally show the vampires, that was just the final nail in the coffin for me. No pun intended. They just looked horrid, very poorly done. I watched both endings, and they were both very bland, the unrated theatrical version being the worst of the two. And while I have to say that the movie is very much watchable and not the worst thing to ever grace the silver screen, it needed a lot of improvement and a new lead actor to make it a worthwhile film.	2.0	I Am Legend	2009-05-29	3	2	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AFYP3AO5J2IP3	DJ	Very well done Zombie movie, when the alternate ending is used.  The regular ending is the typical ho-hum blast 'em up.  The alternate ending is much better - get this version if you like Sci Fi!However, I wish it had done more explaining what made the zombies different, and how they could be cured. If that had been in the movie, would have made it a better biologic sci-fi thriller, instead of a slightly biologic Zombie flick.  So just 4 stars because I'm an obsessive medical type guy.	4.0	Alternate ending is way better Sci Fi	2013-03-02	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3CN9CCJUNIPKT	DJ Joe Sixpack	I guess I have to agree with other reviews I've read in print and online - this movie was good for the first hour, and then the ending was kind of a deflation of the mood that was set in the start. The nature of the zombie/vampires was not well explored, particularly the clear demonstration of their vestigial intelligence and apparent social organization. The film just kind of gallumphs to a close.  I would also have to agree with criticisms of the sometimes-chunky CGI; thi sis the first film I've ever saw that I actually thought, gee, it wouldn't be so bad if at some future date they went back and retouched some of the computer graphics. Much of it was surprisingly cheesy.  Will Smith does a good job in his role -- loved the dog, as well.  (Joe Sixpack, Slipcue)	3.0	I'd give it about a 3.5 if I could	2008-03-27	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AXT31FQ1Q0GQZ	"D. Lafleur ""HemiDave"""	Nothing like the book it was based on...the animation is terrible and cartoonish, the story jumps around all over the place...watch it once to get it out of your system.Now go read the BOOK for a much better experience!!	1.0	Swing and a miss!	2008-03-22	11	6	5
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A392DD1FWO5EPQ	D. Lam	The empty NYC visual is amazing and looks so real.  The zombies were obviously computer generated.  It's like a professional did the graphics for one and a kid straight out of school did the other.The movie is great.  Lots of action.  Lots of scares.  Good acting.  A little humor mixed in.  It would be 5/5 if it wasn't for those fake looking zombies which really took away from how scary the film could have been.	4.0	Good and Bad CGI	2008-04-05	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2Y1ZVTAFDVFRB	"D. Livermore ""reviewer"""	Had I seen this movie without reading the book I would put it on my top ten list of favorite movies.  However, the way the movie was adapted was so far from the source material the only recognizable aspect was the basic premise and the name of the main character.  That being said, the movie was very entertaining and was not at all a waste of my money.  I think anyone who likes the action/horror genre would appreciate this, but if you have read the book, go into the theater with an open mind, forget about the source material, and just enjoy yourself.	4.0	Great Movie/Poor Adaption	2007-12-16	6	4	2
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3474ZR07UN1CJ	"DL ""never slacking in pace, only lacking mist..."	I am surprised this movie doesnt have a higher rating.  I watched it back when it came out.  I just watched it again on Blu-Ray and it's just an excellent movie.  If youre not worried about trying to compare it to the book it was adapted from or to previous adaptions, I'm sure you will enjoy this.  Maybe my favorite Will Smith movie.  5 Stars!	5.0	Excellent	2012-08-04	2	0	2
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A3PDHTPWH7PTY0	"Dmetri Kakmi ""Dmetri"""	The three memorable things about this dead-in-the-water adaptation of a classic science-fiction novel is that it stars a charismatic black actor, the only other survivor in the story is an ethnic South American woman, and the 'baddie', so to speak, is a WASP doctor. That's pretty subversive stuff for Hollywood. Unfortunately, the rest of the film does not live up to expectations. It is an empty CGI extravaganza that possesses not an ounce of genuine emotion. Most distressing of all, it takes the highly ironic title of the novel and turns it into an unconvincing heroic final gesture. Like 'The Incredible Shrinking Man', 'I am Legend' is novel about loneliness and the insignificance of man in the vastness of the cosmos. In these two novels, Matheson is saying that man will not go out with a bang but a whimper, an unnoticed sigh. But that does not sit well with the noisy mentality of the blockbuster genre where noisy special effects attempt to fill the void and fail spectacularly.	1.0	Empty CGI extravaganza	2008-01-10	13	6	7
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A11PTCZ2FM2547	"D. Mikels ""It's always Happy Hour here"""	"Director Francis Lawrence deserves a standing ovation for portraying such haunting images of a deserted Manhattan, its streets and thoroughfares overgrown with weeds and teaming with wild life.  A desolate Times Square long silenced into decay and deterioration has real impact on the viewer.  These images, combined with an exceptional performance by Will Smith, make I AM LEGEND a haunting, yet ultimately satisfying, experience.Smith, with the help of a German Shepherd, aptly carries this movie by himself.  I've seen this actor in numerous films, and in my opinion he's never been better.  The viewer shares Smith's range of emotions--from his determination to eradicate a deadly virus that has decimated the human population, to his fear and terror of the mutated zombies who survived the infection, to his grief over the loss of his family. . .to his utter loneliness and despair.  Intermingled with flashbacks depicting the once-promising virus (a cure for cancer) unleashed in New York, Lawrence and Smith convey a story that systematically builds tension and delivers suspense right to its tragic end.My biggest complaint (and it didn't take away from my enjoyment of this film) had to do with the cartoonish appearance of the zombies.  Bald, charcoal-colored, hairless, shirtless, these monsters with super-human strength and athleticism looked like they belonged in a video game, not a motion picture.  One can only wonder how much more real and convincing this story would have been had real actors been used. . .Regarding the special features of this two-disc set, the first disc includes four animated short features depicting other survivors coping with loneliness and/or despair in other parts of the world--and all four include some very disturbing images.  The second disc is another version of the entire film, featuring what is dubbed a ""controversial ending.""  Having viewed it, I am so glad the theatrical release ended the way it did, as the alternate ending was over the top--way too much of a ""feel good"" ending, and not in keeping with the post-apocalyptic theme of the story.  And for a plethora of extra features and segments the viewer is advised to insert Disc #2 into his/her PC and go online--something that is above and beyond the call of duty of at least this couch potato.  Setting these drawbacks aside, I AM LEGEND is recommended viewing, a haunting story of loneliness, tension, and heart-pounding suspense.--D. Mikels, Author The Reckoning"	4.0	Extremely Haunting	2008-04-07	3	2	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A11A8CKD770WAV	"Dolly Wassmuth ""Romance Dreamer"""	"Will Smith carries this movie by himself, except for the talented German Shepard who actually shows emotions(played by 2 different dogs). My family and I read the book first, actually a short story printed along with some other stories in the same paperback... obviously, shadows of the original written work gave the screenwriters the idea for the movie but it ends there. It's a TOTALLY different story up there on the screen. I bought the 2 disc version, each disc with a different ending. Glad I did because my family and I much preferred the 2nd disc. I always hate clicking in the menu of a movie to see just the ""alternate ending"" tucked in by itself, out of context. Having the complete movie run right to and through the alternate ending was much better. And about the free enclosed digital copy, you have to download it from the internet before the expiration date inside the case."	4.0	2nd Disc worth the money	2008-03-30	0	0	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AW4MT9WP95TVD	"DonMac ""butchm"""	The film looks beautiful.  The NY landscape is absolutely amazing.  Smith is actually perfect in this film.  This perfomance is, I think, his best. But, this is no action-packed, thrill-a-minute movie.  In fact is is sometimes dull and really quite depressing.  In fact, I think the film lets smith down as it becomes a bit clunky as it goes on.  Otherwise, he would have been considered award worthy.  And that german shepherd - wow!	3.0	Beautiful, but depressing and dull	2008-03-29	1	0	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1B0IHL4JZBPH5	"Donna L. Piccioli ""n2 TINK"""	Will Smith is great in this movie. My son enjoyed the movie very much. Good sci-FI guy movie. Dog was beautiful!	5.0	Will Smith is great	2013-02-26	1	0	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AIJ6XU28MF3B	"Dottie Randazzo ""Reader of Everything"""	This is a super intense movie at every turn. It didn't feel like one of those cookie cutter Hollywood movies. It was fast paced and action packed. The story line was a bit out there, but that was okay by me. It's great for the entire family. No cursing, nudity or gross scenes. I highly recommend this movie. Ciao	5.0	I loved this movie	2010-07-13	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2SUWGLTKWSW9E	Douglas K. Brown	I very much enjoyed this movie - particularly the alternate ending.  I am disappointed in the lack of special features accessable on a DVD player (as opposed to a computer).	4.0	Very pleased	2008-04-25	1	1	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	AOPGDH5M54SWN	Dr Adam Weiss	"Will smith pulls off most of the movie with good physical action and action driven plot with a sci fi twist mix in. Sure had some spots that left you saying ""what"" but over all fast pace and entertaining film."	5.0	I am Legend	2008-12-30	1	1	0
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A21LQBK94KH4EE	Dr-Cog	For this genre of movie, you wont find much better. I never felt anything was corny at any point in the film as i do when watching other scary movies. Will Smith is actually pretty funny in this movie at times: cracking jokes with his dog, and chatting with manikins... Its the kind of movie that makes you think 'what if this really happened?'. If you liked 28 days later, you will love this one. If you did not like 28 days later, you may want to pass.	5.0	Its a good one.	2008-04-16	2	1	1
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A240YD2CI9G81N	Dr. French	"[...]In short, I'll sum up the good and bad for this flick:GOOD: Will Smith's acting for the most part, the dog's ""acting"", most CG of deserted NYC, the interior ""decorating"" of Smith's hideaway, the idea that the mutants can adapt and hunt Smith's character creatively, maybe the wardrobe.BAD: 101 minutes for $16 bucks!!, the CG for everything else, almost all of the dialogue, the other characters aside from Smith's, the rushed ridiculous ending, the lack of developing dramatic tension with the ""mutant leader"", the non-sensical / illogical plot happenings, shameless product placement as per usual, the location and structure of Smith's hideaway (an old house on the ground in a central location with pretty flimsy protection - look at the front door for crying out loud!). The penthouse for Chuck Heston made much more sense in many ways.[...]"	3.0	Hollywood and its social agendas...	2008-01-30	7	4	3
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A1QS6WYA6YNBZS	Dr Green Man	WHEN I SAY THE SALE ON THIS LEGEND COLLECTORS EDITION SET I KNEW I WOULD HAVE TO BUY.TRULY A SET WORTH COLLECTING.	5.0	SWEET DEAL	2013-08-22	3	1	2
B00005JPTK	I Am Legend (Widescreen Two-Disc Special Edition)	A2VJ80PM1G00QV	drkhimxz	I never heard of, much less read, the book upon which people say this film is based. It makes not the slightest bit of difference to me nor should it to anyone else. It seems hardly necessary, after more than a century of film-making, to say that that the cognitive impact of a movie is far different from that of a book. A book read  by one's  eyes is far different from a book read by a live actor, or, as I have come to learn from a great many hours of listening, a well constructed robotic voice. (Incidentally, the exasperated remark by Astaire was made to the surviving member of a dance team which Fred and Ginger were portraying on film; she kept interrupting the proceedings with complaints to the director and the actors, to the effect that something was not as they had lived it. The film: The Story of Vernon and Irene Castle-1939.)As to this picture, Will Smith does a fine job carrying the show on his shoulders. The 'monsters' are suitably vicious and possessed of superior impact because used with discretion. The setting is admirably representative of what NYC might look like. With a bit of slippage at the end (specifying would reveal too much of the plot) the creators maintain an internal logic which lends movie rationality to most of the events.All in all, not an award-winning film ( if awards were fairly given) but one that is quite watchable and entertaining.	5.0	As Fred Astaire Said: It is a Movie we are making.	2013-03-28	0	0	0
