asin	title	reviewer_id	reviewer_name	review_text	rating	summary	review_date	total_votes	helpful_votes	unhelpful_votes
B00005JPY0	The Dark Knight [Theatrical Release]	A99FHMOD7LBYR	"Elizabeth ""Elizabeth"""	I got this wrapped up nothing wrong with it, great movie cant wait to watch it on my new tv i for from amazon, very excited.	5.0	Great	2012-12-24	1	0	1
B00005JPY0	The Dark Knight [Theatrical Release]	A2S47OMSB5C6AY	Elizabeth	This movie was awesome, very violent, but awesome.  I went into the movie worrying that Batman's character would be tainted in his pursuit of Joker but nothing could have been further from the truth. Batman is the same Batman that he was in Batman Begins.  He just shows us futhermore in this movie just how noble he is.  The Joker was what made this movie so dark.  He is a formidable enemy played brillaintly by Heath Ledger.  The choices people are forced to make by the evil mastermind add an element to the story not often found in newer movies, even the good ones. It is an epic tale of good vs. evil and it actually compells you to be a better person.  That is very rare in movies today.  When it ended I was in awe of Batman.  It was a great movie despite the violence and I hope Batman 3 comes out soon!	4.0	A Compelling Sequel	2008-12-18	4	3	1
B00005JPY0	The Dark Knight [Theatrical Release]	A3853YCMSO7HTU	Elizabeth M. Perelstein	The Dark Knight is a great movie, and if all you're looking for is the feature film, this is a great product.  However, there are ZERO special features on this version, which I was sad to see (I thought there would at least be a filmmaker's commentary).	3.0	Great Movie, No Special Features	2009-01-27	3	3	0
B00005JPY0	The Dark Knight [Theatrical Release]	A1E8O5R57WW072	Elizabeth Murray	This item was exactly as described, and was received right on time.  Would definitely order again from this seller.	5.0	Just as described	2010-02-27	3	1	2
B00005JPY0	The Dark Knight [Theatrical Release]	A372Z00B0CWE08	Ellie P	"I thought they really couldn't match Batman Begins.  I am a huge nerd, I mean Batman fan.  Now the ones with Arnold and Halle, those were awful.  I mean, really awful.  The very first one with the penguin was good but very outdated.  But these last two, wow.  The Dark Knight was phenomenal.  Heath, RIP, did an amazing job.  He captured the joker better than I could have ever imagined.  Bale, always good.My only complaint is Rachel.  She doesn't really seem like ""the Rachel"" to me.  Now Katie Holmes was a good Rachel, a believable Rachel.  Simple kind of pretty, yet elegant and strong.  Unfortunatelty, Maggie Gyllenhaal was used in The Dark Knight.  Maybe I just don't like the actress, but she was not at all what I had always envisioned, she's just sort of sad looking (not in a good way).Other than Ms. Gyllenhaal, the film was excellent.  And I hear it leads well into the next one?  After these last two, I am VERY excited to see!"	5.0	Dark Knight and Batman Begins, best ones so far!!	2011-09-22	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	A3RU2P4FAACQ1J	"Elton Pinto ""Eptiger"""	"THE MOVIEI'm going to be keeping this spoiler-free, so don't be afraid to keep reading. I hate it when reviewers give away key plot details, it really hurts the movie experience. Speaking of which: you need to see this movie in IMAX if it all possible (they're doing a re-release in January 2009). It's worth the extra few bucks, trust me. Christopher Nolan shot at least 6 scenes in the movie using IMAX cameras, and it shows.In case you've been living under a rock: this movie is a direct sequel to Batman Begins and is not at all related to the prior Batman films. The main premise is that the organized crime in Gotham, under siege from Batman, turn to The Joker for help and, naturally, chaos ensues. This movie is hands-down the best comic book movie ever made. It took my high expectations and just shattered them. This movie doesn't just blow awayIron Man, it really outshinesBatman Beginsin its dialogue, pacing, and action scenes. This is Batman the way it was meant to be experienced and really combines the elements that make Batman my favorite comic book/animated series.There's so much to love about this movie that I'm not sure where I should start. I think I'll go with the acting: Heath Ledger steals the show as Joker among an already incredible cast. He doesn't just portray the Joker, but for 2 and a half hours he is the Joker. I can't think of the last time I saw an actor nail a role so well that I couldn't even believe it was them in the role. I'm not saying I thought he was a bad actor before, but just the voice and makeup and everything transforms him into a completely different person. He's so good that I'm sure Jack Nicholson will see it and say, ""Wow, he was good!"" If you go to this movie for no other reason it should be to see Ledger in his best role ever. It's so sad to know that he can't come back in a future Batman film or any film at all. If you ever doubted his abilities as an actor, this movie will embarrass you.The rest of the cast doesn't disappoint either. Christian Bale is an even better Bruce Wayne than before and really takes on a darker, grittier Batman. This movie is really dark, and Bale doesn't shy away from this. Michael Caine IS, well, Alfred. He was in the first movie and he is here also; he defines what it means to be Alfred. If you've seen the first one (which you really should before walking into this one, but don't absolutely have to) then you know what to expect here. Maggie Gyllenhaal really steals Rachel Dawes from Katie Holmes because it will amaze you that Katie Holmes ever could have been Rachel Dawes. I always felt that Gyllenhaal was underrated and it shows in this film. Aaron Eckhart was the perfect man to play Harvey Dent. The concept of a DA with a passion for justice is not lost on Eckhart. He starts off as being not bad and then progressively just gets deeper and deeper into the role. Morgan Freeman's character is given more screen time in this one and while I would've loved to have seen his character fleshed out a little more I appreciate their time restrictions also.Speaking of which: the worst thing you can drudge up about this movie is how dense it is. It's 2 and a half hours long and a lot happens, but I feel like it's paced well enough so that you'll always want to know what happens next and you can't possibly be bored. You probably will laugh, cry, and jump in your seat (or squirm) during this movie, it's just that powerful. I love the dark humor because I love dark humor in general, and the delivery is always impeccable. The dialogue in this movie is decidedly more mature when compared to its predecessor, which I think is saying a lot (probably because David Goyer was not a part of writing this one, just in conceiving it). Getting back to my point though: there are several plots throughout this movie that do all tie together but can get confusing if you don't pay attention. Of course, I just look at this as giving more re-watch value to the film. There's so many little details to appreciate and the cinematography is so spot-on that you can't help but want to watch certain scenes again and again. The special effects are never too heavy and are always just welcome inclusions.This movie should not be seen by small children. Seriously, if you're under 14 then you have no business seeing this movie. It's not curse words or violence (though there's not much cursing and there's absolutely no nudity), but rather the themes that this movie revolves around. They're dark, complicated, and involve a lot of moral gray area. Besides, the Joker would probably seriously creep out anyone that young (I'd be surprise if he didn't give some adults bad dreams). The haunting imagery in this movie will likely stick with you, but you have to appreciate the fact that these characters are likely to stick with you. You really care about them and feel involved in their lives.I give this movie an A+ with my highest recommendation for you to run out and see it right now. Please, go see it in IMAX if you can, and Blu-ray if you can't. If you are above the age of 16 and you do not see this movie then something is wrong with you. Yes, it's that good.THE BLU-RAY SETDoes it look every bit as good on Blu-ray as it did on the big screen? For the most part, yes. I think that when you watch a movie with as dark as palette as this one the scenes with a lot of black don't look as good as you may remember on the big screen. The IMAX scenes are pretty much breathtaking. I was a little disappointed with how they enforced the IMAX aspect ratio: the IMAX shots will take up your whole screen whereas the rest of the movie will have black bars at the top and bottom. Since my other Blu-ray movies don't do that, it makes me feel a little cheated. Still, they're fairly thin bars and the quality is pretty amazing for the rest of the movie also. The only flaws you're really going to find in the other scenes in the movie are just noise in the backgrounds occasionally, but you pretty much have to walk right up to your TV (which I hope is HD if you buy this on Blu-ray) to notice this noise. The edges are razor sharp all around and I can't recall seeing any artifacts. I think it doesn't look as good asWall-Esimply because the colors in the movie itself aren't as vivid, but they're definitely crystal clear and ensure that you won't miss a single detail in a single frame. So don't buy too much into what some critics are saying, I still think it's worth your money video quality-wise (I can't speak for the DVD version though because I haven't seen it). The sound is even better though. Even on my simulated surround sound, it never comes close to disappointing. It gives you that true movie theater experience with explosions you can almost smell and gunfire that's almost too realistic. The score shines pretty well also.Now for the weakest part of this set, if you can even call it that: the extras. I didn't try out the digital copy, but I did try out BD Live and perused the other extras on both discs. The BD Live content is nothing particularly exciting. You can create and watch video commentary, which I think is kind of a gimmicky. You can also do live chats. The other main feature is the ability to watch movie trailers and other video content that should've been on the disc but wasn't because it wasn't good enough. There were a couple of videos that I was kind of peeved didn't make it on the Blu-ray because they were actually interesting, but the others were animated shorts that added audio to frames of a comic book that was created for the movies. I only watched a couple, and they were terrible. The artwork was just fine, but the dialogue did not sound like Batman at all (I mean the writing, not the voice acting). What's worse about this stuff is that the video size is only a quarter of your screen, are lacking in quality, and buffer terribly. It's best to start playing one, pause it immediately, and then go make yourself hot cocoa while it buffers the video so that you can actually watch it continuously. My cable Internet isn't the bad, but I can stream videos just fine on my laptop. I would've liked to have seen a trivia game or something else on BD Live.The other features are pretty good though. There's no commentary track, which I didn't mind because I rarely listen to those, but you can trigger featurettes at various parts of the movie when you see the appropriate icon, or watch them all entirely outside of the movie. There's about 90 minutes worth of that stuff, and they're pretty fascinating overall. I had never seen an IMAX camera before watching the featurette on it, and it's incredible to imagine how they filmed any action on that thing. On disc 2 you'll find a couple of documentaries that no one has seemed to point out originally aired on the History Channel in the weeks leading up to the release of The Dark Knight: Batman Tech and Batman Unmasked. So when you read reviewers talk about how strange it was that neither of these documentaries include non-trailer scenes from The Dark Knight and only scenes from Batman Begins, you can be a smarty pants and correct them. I thought that they were pretty well-done and great ways to lend another level of realism to this character and world on top of what the movie has to blot out the abominations of Batman Forever and Batman and Robin. I especially liked the Unmasked one, a psychological analysis of Batman, because part of what I always liked about him was how dark and gritty and real he would always feel and that he was even thrown into Arkham himself once. There are also some episodes of a Gotham news program that were movie cheesy, but still useful addition in that they help ground the film in what feels like reality. They're almost like deleted scenes, in a way. The other features you have is a smattering of photographs and concept art, and all the trailers and TV spots, which I always love to have to watch long after a movie was released and I'm always bothered when DVDs don't include them. The concept art is pretty awesome, and I really wish that had taken the initiative to let you view them picture-in-picture with the film as an optional layer.Overall, this is definitely something worth buying. Even though it's not a monstrous amalgamation of special features, it's a pretty healthy amount that will take even longer than the movie itself to go through, and the quality of everything (besides the BD Live content) was excellent.ADDENDUM: LIVE CHAT EVENTI participated in the live chat event with director Christopher Nolan on December 18 and it was awesome! It was text only, not video. At first I was disappointed, but actually text chat lets you enjoy the movie fully and only tune in to what Nolan is saying when/if you want. It's actually a text box at the top of the screen that's readable without being too big and has a somewhat transparent background so that you can see whatever part of the movie it covers. You ask questions on the WB BD Live site (you had to be logged in, so only people in the chat could ask questions), and Nolan (or perhaps a third-party) goes through and asks as many of the best as quickly as possibly.Sometimes, he picked ones that I thought were kind of dumb or already answered in other features on the disc, but there were a lot of insightful questions answered about the casting, nuances of the story, origins and inspirations, etc. I didn't get any of mine answered, unfortunately, but the event could only support 100,000 people and with 600,000 copies sold on the first day alone (I imagine a significant number from pre-orders), I imagine a number of people were excited about this event a week afterwards.I don't know how often they're going to be doing this, but it was cool. It was the only BD Live feature that I thought was creative and on par with some of the stuff Disney is trying out. I'd love to see them do more live events with actors from the film or even Batman comic experts."	5.0	The Best Movie of 2008 Looks Great on Blu-ray	2008-12-18	7	3	4
B00005JPY0	The Dark Knight [Theatrical Release]	A10DFH7QHMD4WP	"E. M. Clark ""Pragmatism student"""	I'd seen The Dark Knight, but when I got the Blu-Ray copy of the movie, I was blown away.  This was my first Blu-Ray movie I've gotten and couldn't believe the difference.  I think for most movies, I would stick with the regular DVD versions, but for movies like Dark Knight, the Blu-Ray version is the way to go.  Gotham city came to life when panning around, the people looked much more vibrant.  I had to tell people at work about it and actually brought a couple over to see the difference.	5.0	Better than I thought it could be	2009-02-04	2	1	1
B00005JPY0	The Dark Knight [Theatrical Release]	A2YYNEE3O1B7OL	"Emily Hope. ""Ehp;"""	My friends and I went to see this movie not really expecting it to be as ABSOLUTELY AMAZING as it was. I was just in disbelief. We went on and on about it for weeks......Heath Ledger completely stole the show; the Joker was amazing.	5.0	amazzzzing.	2008-11-11	7	4	3
B00005JPY0	The Dark Knight [Theatrical Release]	AOGY423X8MHAA	Emily P.	Do yourself a favor. Buy this movie immediately. No like right now. Press 'send to cart'. And yet, right now.	5.0	I'M BATMAN	2013-02-24	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	AQ3WZFDZ9L2VH	"Emma M. Martinez ""emonica"""	It's a different way of telling Batman's story! I had heard so much about this movie and it didn't let me down. I highly recommend it!	4.0	Great action movie	2013-01-15	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	A2LXCV64APAEHT	emmpee	Batman is not for children - how many times must it be said??? FINALLY Nolan made the PERFECT Batman movie. I don't know how he will ever top it. This movie instills the mythology of the Batman franchise like no other movie before it. I'm amazed that people complain about the length of the movie, yet no one complains that we are STILL dealing with a character that's nearly 100 years old - LOL - no problems with that, but 2-1/2hrs in a chair you b*tch about? too funny	5.0	darkest knight	2010-10-26	1	0	1
B00005JPY0	The Dark Knight [Theatrical Release]	A3KJ91I42W7WDU	Empire Seven	I absolutely love this movie. I hate paying $25 for blu ray discs though as even with my top notch equipment it's just not that much better. I already have two versions of the dvd.. yeah i like it that much and wanted the blu ray basically cause the price was right. However i was disappointed as when i got it there was a golf ball type divet in the blu ray which wouldn't allow it to play. I unfortunately had to return it. I am giving this item a 3 star for midway though because i received fast service and it was extremely easy to return at no cost to me.So yes quality control sucked that this got out as it clearly couldn't play for anyone but Amazon customer service support was top notch for returns.	3.0	Love Dark Knight	2011-10-28	1	0	1
B00005JPY0	The Dark Knight [Theatrical Release]	A1T3XF65BQBIFO	EMSDALEG	Just awesome. The batpod looks cool and people just love it. Movie is great also w tons of bonus features.	5.0	Great movie and great value	2009-04-01	1	0	1
B00005JPY0	The Dark Knight [Theatrical Release]	A88OKNF9ZW1DW	encore24	great action movie that is entertaining and keeps you guess at every corner. its a movie worth owning and watching often.	4.0	action	2012-11-18	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	A13QBA55Z7BHBN	"E. Nichols ""Manitou Hunter"""	"Not to disappoint, ""The Dark Knight"" is all that.As much as I wanted to see more character development, between ""Christian Bale"", as ""The Batman"", Heath Ledger did an Outstanding portrayal, as ""The Joker"".~Just when we all thought, no one could surpass Jack Nicholson's ""Joker"".Harvey Dent (aka: Two~Face), was superbly portrayed by Aaron Eckhart.Its a shame his story could not have been longer, with such a strong character, or continued into another movie, ...  Burning so brightly, yet, so short lived.Not too often, are we treated to Two, So Dynamic a Force, So Dominant and Appealing, that they Overshadow ""The Dark Knight"", himself.The scales of justice are never always fair.  We lost a character in the ""Death of Two Face"", and the Loss of a Great Actor, ""Heath Ledger"".Hopefully, the studio's won't abandon ""The Joker"", in Arkham Asylum.Instead, In my opinion:~Revive the ""Red Mask"" story, perhaps with ""The Joker"".  His fateful encounter with ""The Batman"", permanently scaring his facial features, and with another actor with a similar vocal attributes, and attitude, continue the role ""Heath Ledger"", so fondly developed.  I'm certain he would approve, not allowing his formidable character to disappear, within the deep, dark walls, of ""The Arkham Asylum"".After all, did he not say ""The Batman"" could not exist without him."	5.0	"Ledger's Legacy as ""The Dark Knight's"" ~ ""Joker""."	2009-04-27	3	2	1
B00005JPY0	The Dark Knight [Theatrical Release]	AQZH7YTWQPOBE	Enjolras	"I'm not generally a fan of superhero movies, but wanted to see this movie because of all of the hype surrounding Heath Ledger's performance as the Joker. I remember watching Jack Nicholson's Joker as a kid and being scared to go to bed. However, Heath Ledger takes the joker, and acting in the villain role, to a whole new level. Ledger achieves what few actors playing villains ever have - he has created a character so repulsive and deranged, but at the same time complicated and unpredictable. In the Dark Knight, Ledger's Joker is a sadistic anarchist who devises sick games to force people into making wrenching moral choices. My favorite one is where he plants explosives on two ferries, one with convicts and the other with civilians, and gives passengers on each ferry a detonator to the bombs on the other ferry - and forces them to make a decision by midnight! I won't spoil what happens, but the outcome was surprising.The rest of the movie was good, but sometimes seemed a bit to into itself. At times, the plot twists and turns seemed a bit too intricate and unrealistic (yes, I know, we're talking about Batman, but still). At too many points it seemed the villains (and sometimes the heroes) managed to install dynamite, find people, and perform other tricks by magic. The movie uses ""corrupt cops"" as an excuse to drive the plot too many times, rather than actually explaining how, for example, the Joker takes over an entire building, plants dynamite on two ferries, knows exactly where all of the main characters are. Why were dogs such a problem for Batman - and how did Joker know to exploit them? And by the way, how did Dent escape from the hospital when it blew up? There were just a few too many leaps. Overall it was a fun movie, with great drama, tension, and fighting scenes, but it could have been better.More seriously, I thought the sound quality was poor. At times, I could barely understand Christian Bale when he was Batman. He sounded muffled and coarse. Some of the other voices didn't come across well. I have a pretty good sound system that I've used with many other movies, so it seems like the problem stemmed from the film recording itself."	4.0	Wow, Heath Ledger really could act!	2009-05-30	1	1	0
B00005JPY0	The Dark Knight [Theatrical Release]	A3EAOMFCEVD7P2	"ENMANUEL RODRIGUEZ ""erodrig"""	"Even before The Dark Knight opened in theaters, it had taken on a macabre mystique. Heath Ledger's untimely death and glimpses of his makeup and performance created part of a box office draw rarely equaled in motion picture history. But not even the trailers and TV ads could prepare audiences for Ledger's inspired and disturbing performance. The previous incarnation of the Joker, played by Jack Nicholson, was nothing but a violent, hyperactive clown. Nicholson overplayed the role and made the character conform to his larger-than-life persona. But Ledger nailed the real essence of the Joker and bore no resemblance to Nicholson's caricature. The Joker of The Dark Knight is not a simple murderer and bank robber. His goal is to inspire evil in others so that even the most law abiding citizen will be driven to commit acts of crime or murder.At any opportunity, the Joker tries to drive crime fighters toward crime by sowing the seeds of terror and chaos. He allows himself to fall into a police trap so that he can spring a more diabolical plot. He arranges to have two ferries full of passengers forced into committing mass murder against one another. He dresses restrained civilians as criminals so police will be responsible for murdering innocents. To portray such a character, Ledger adopted mannerisms that at times seemed insect-like, similar to Jeff Goldblum's performance in The Fly. At other times, Ledger's performance invoked Malcolm McDowell in A Clockwork Orange. But the combination of nihilism and violent eruption that defined the Joker was achieved purely by Ledger's own artistry and for that he should be considered for a posthumous Academy Award. Despite Christian Bale getting top billing, Ledger played a more important, challenging role in the film. Wayne is well defined from Batman Begins and the Joker is firmly established in the prologue, a bank heist in which all the accomplices are shot and the Joker issues his tenet, which is a twist on Nietzsche: ""What doesn't kill you makes you stranger.""But the central character in The Dark Knight is neither the Joker nor Batman. It's Harvey Dent. The film follows the major changes that transform him from the public attorney into DC comic book villain Two-Face. The bulk of the character development focuses on Dent's complicated descent from a dedicated, fearless political figure, passionate about defeating criminals using the rule of law. This white knight of Gotham lives by his tenet, ""you either die a hero or you live long enough to see yourself become the villain."" Dent is able to achieve popularity and make good on his promise to put violent mafia figures behind bars mainly because Batman is willing to do the dirty work and get no credit for it. As Batman's success in the streets and Dent's success in the courtroom push the mob organizations into an increasingly small corner, the Joker appeals to the mob bosses and rallies them against Batman. In the ensuing chaos, it becomes clear that Dent lacks ethical principles. When he loses his girlfriend, Rachel Dawes (Maggie Gyllenhaal), and damages half his face in one of the Joker's vicious schemes, Dent turns his back on the law altogether. With some words of inspiration from the Joker, Dent transforms himself into Two-Face. Dent had gone after criminals. But Two-Face preys upon cops, including Lt. Jim Gordon (Gary Oldman), using a two-headed coin similar to the one Nolan and Bale used in The Prestige. Instead of magic tricks, however, Two-Face uses the coin to determine the fate of his victims.The significance of the coin and of Dent's prophetic quote about becoming a villain is to show how easy it is to succumb to chance and chaos in the absence of real principles. One of the themes of The Dark Knight is to evaluate how different characters respond to the pressures of leadership and of fighting evil. Nolan hits upon a truth seemingly missed by the entire press corps: leaders must be willing to sacrifice their popularity to do what's right. This core message of The Dark Knight is demonstrated in a subplot about telecommunications surveillance taken right from the front pages of newspapers during the US debate about the Homeland Security Act of 2007. Bruce Wayne uses government contractors to build an advanced telecom technology that taps into ordinary cellphones to triangulate and illuminate the location of anyone in Gotham. The technology is the only way to locate and catch the Joker. But when Wayne Enterprises' most trusted official, Lucius Fox (Morgan Freeman), finds out what Wayne is up to, he says that no man should have that much power and tenders his resignation.Faced with an adversary who is threatening countless lives and the future of Gotham, Wayne understands the consequences if he doesn't do what's necessary to end the Joker's campaign of terror. Dent proves to be an unprincipled politician with a rotten core and no one but Wayne/Batman is willing to sacrifice popularity to win the fight against evil. Ultimately, Batman decides he must take the blame for the actions of Two-Face in order to defeat the Joker and restore faith to the people of Gotham. The decision has major consequences. Gordon ultimately describes Batman as, ""not a hero. He's a silent guardian, a watchful protector...a dark knight."" Public perception is always secondary to Batman. His principles guide him to defeat evil and save lives, but the result is his loss of popularity and respect. Some things are more important than public perception.Approximating the viewing experience in IMAX theaters, the Blu-ray version of The Dark Knight shifts between 1.78:1 and 2.4:1 sequences, which is a tremendous asset in preserving the vision of the filmmaker and in attempting to get an IMAX-like experience in viewers' home theaters. The prologue, as well as other 1.78:1 sequences, appear with lifelike detail and good depth. Some have complained about the subtle use of edge enhancement as detracting from the overall picture quality, but I believe what they are seeing is an ever-so-slight glow effect that makes the bright areas of some scenes appear heightened. Deducting points for this type of brightness would be silly. Meanwhile, the black level is remarkable as it conveys all gradations of grey and retains very good definition. Since so much of the film has dark, dimly lit scenes, the inky blacks contribute greatly to the depth and weight of the picture.So how does the resolution of the 2.4:1 content compare to the 1.78:1 picture quality? Believe it or not, the detail remains nearly consistent in both aspect ratios--there's just more presence in the scenes shot using the IMAX cameras. Non-IMAX sequences give up surprisingly little in definition. Perhaps the most extraordinary scene to view the differences is when Batman raids the high rise building in Hong Kong to extract Lau (Chin Han). In the full IMAX resolution, with much of the screen enveloped in deep black, Batman is shown perched above the city. He then descends through the air, breaking through the window nearby the desk where Lau is working and quickly dispatches Lau's body guards. Finally, as he holds Lau near the broken windows, both men are whisked out of the building by a floating device and a passing aircraft. The complicated, busy action coupled with poor lighting would be problematic if not for the detail delivered both by the 1.78:1 and 2.4:1 shots that make up the scene. While the IMAX picture is preferable because of a greater sense of depth and resolution, the 2.4:1 content shares its small, gentle grain and otherwise clean, highly detailed presentation. Some element of the grain has a digital sheen to it, but I cannot justify deducting a point or half-point for that. In keeping with the dark visuals, the sound throughout The Dark Knight is weighted toward the lower registers with heavy LFE content. While the audio across the dynamic range is delivered in good detail, with plenty of resolution, the Dolby TrueHD content is clearly bass-heavy. It doesn't have quite the 3D impact one might expect in an action movie, with very little content assigned assigned to the rear channels. But it is preferable to err on the conservative side than to have an overly aggressive surround soundstage where it is really not warranted. On the other hand, some multichannel audiophiles may nitpick that the surrounds are underutilized. The anchoring across the center channel delivers all the dialog, while the front left and right speakers provide the bulk of the score. The music by Hans Zimmer and James Newton Howard is less thematic and more of a mood amplifier to make the story more hard-hitting. Aside from the sound effects and subwoofer content, the soundtrack mostly disappears in the action and visuals. Looking back on it, that is a unique accomplishment for an action film, to be such a visual work of art that one hardly notices the score as sound. While all detail of the dialog and music is clearly articulated across the front channels, it often sounds diminutive in comparison to deeper content.Listen to the scene where Batman, Lt. Gordon and Dent have a rooftop meeting together. Gordon's and Dent's voices are perfectly reproduced, crisp and detailed, yet they sound slightly anemic compared to Batman's deeper, more open voice. While the audio engineering is actually very good, the bass emphasis can overshadow the more relaxed dialog, especially Gordon's voice. This is a minor complaint, as all dialog is plainly audible and every word and breath expertly recorded. And of course, the advantage of having a pronounced LFE channel is on display throughout The Dark Knight. Listen to the scene where the 18 wheeler flips over its horizontal axis--an impressive bit of stuntwork--creating a cacaphony of deep bass rumble, crashing steel and other sound effects. Explosions, breaking glass, gunshots and other effects are impressively engineered. The amazing feature of the Dolby TrueHD track is that nothing gets lost in the mix, regardless of the minimal use of surrounds.Warner's BD is a must-have for your collection. The film is truly unique and riveting, and Warner did a great job integrating the IMAX footage for 1080p. Highest recommendations."	5.0	The Joker (Heath Ledger) pushes himself ever farther from the distant bounds of morality.	2008-12-09	7	4	3
B00005JPY0	The Dark Knight [Theatrical Release]	APAZLM0GBQ500	"Enrique Cuentas ""The DM"""	This is the product. One of the best movies of the last year (if not the best) in 1920x1080 resolution. Espectacular sound, without giving out the drama or the intense action.I'm really glad to have bought it.And an important bonus is the Digital Copy. Now I can carry my DK wherever I go and show it to my friends who haven't watch the movie.	5.0	Perfect	2009-01-09	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	A3A6O7SC8LKXDL	EPA316	"I really enjoyed this movie; it may have even topped the 1989 Batman movie in my mind. I liked the pacing of the movie, especially in the second half. The action then just won't let up. There are some overly talky moments, but even that is important for plot exposition. This one doesn't end with Batman the hero, on top of the world. Batman is a hunted fugitive, which is how I think it really should be. No police force in the world would accept a vigilante the way Gotham PD does in the beginning of the movie.Heath Ledger did a great job here, and I don't feel he stole the show like Jack Nicholson did. The scene with him in the hospital with Two-Face was so funny, and also afterward when he blows up the hospital. How ironic that they let the Joker live to the end of this movie, then the actor that played him passed away.I did kind of miss the gothic Tim Burton sets that we have grown used to seeing, but it was interesting seeing Batman operate in a modern skyscraper jungle. As for his gadgets, the tumbler/cycle thing was cool, but his cell phone seeing-through-walls vision thing that Fox (Morgan Freeman) quit over was ""give me a break"" in my opinion. So, at the end of this movie, Batman has lost all his toys, his most trusted associate, and is wanted (for real) by the cops. I think it sets up many very interesting possibilities if they ever do another sequel. And he still has to finish rebuilding Stately Wayne Manor!"	5.0	Most intelligent, realistic Batman movie	2009-06-24	2	1	1
B00005JPY0	The Dark Knight [Theatrical Release]	A29ON32RMOLEQC	"E. Preston ""History teacher"""	Has gotten well deserved praise for acting,directing and script. In the BluRay version,]a knock out for visuals!	5.0	Batman's Best	2009-02-16	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	A1TPLPGK77ZIDP	Ericamae	Bought this for my son. He is a big fan of batman. This one was missing from our collection so we bought it.	5.0	Batman Rocks	2014-03-26	0	0	0
B00005JPY0	The Dark Knight [Theatrical Release]	A2BQBLCKJHP65G	"Eric Ericson ""RedSabbath"""	"What can I say? Is it an improvement over Batman Begins? Absolutely. But is it the greatest motion picture ever made?You're kidding, right?As a life-long fan of Batman, from reading the comics in the late 70's & early 80's, to watching reruns of the 60's show, through the movies of the 90's, finishing with the Nolan revival film of today, there's no doubt that Batman is one hero no one can deny. Each one of his many incarnations have had value to me and The Dark Knight is no exception. But to me, is it the ""be all, end all"" of Batman films. Well, I guess it could be if that's what you're after.Truth be told, I found this as much ""fun"" as Batman Begins. From the realistic robbery beginings to the depiction of corruption within a police force, this movie to me played out like ""Batman:The True Story"". Gone was all the flash and spectacle of the original films, replaced with a feel of realism that made you almost frightened to see it. I guess it's just a sign of the times, with the whole world outside the theatre on a forever terrorist alert, that the film take on that vibe on as well. But don't I go to movies to escape that?Heath Ledger was good in this, yes better than Jack Nicholson, but was the performance Oscar worthy? Again, to me, no. In fact, if I didn't see the Joker make-up on his face, I would have assumed he was any generic killer/bad guy from a '00's film wanting to destroy the world in his terrorist-like path. Bale did his usual Batman part just fine, letting the suit do most of the talking, but is it me or does this guy need to reach in his utility belt for a bat-cough drop quick? And as for Aaron Eckhart's Harvey Two-Face, I thought he was great in the part, up until he actually became Two-Face, because through all his portrayal of good guy Dent, I kept wondering how could he go that crazy, dead girlfriend/burnt face and all? Oh, and I almost forgot, why was S*******w in this again? Guess they still have a few toys left over that didn't sell from the first film.Other things I noticed was the lack of a musical score, replaced at times with the most annoying ambient ""eeeeeeeeeeee"" buzzing sound that I quite didn't get, but it did prepare me for some bad things acomin' as an audio cue. And honestly, a good 30 minutes of the film dragged like no tomorrow, and could have been taking out (especially the overseas part).But was I entertained? For the most part yes. The explosions were loud and well shot, the action when on the screen was very visual, and each actor took to their part like it really was them. But does it erase or tarnish my memories of the 90's films that didn't take the material as serious as TDK? No, not even close. Again, it's just a different era. This movie is a reflection of the current times, and these times are alot darker than they used to be and when it comes to Superhero movies, to be taken seriously appearently you need to get real damn serious, and The Dark Knight does in spades. But did it lose something in achieving this goal? Yes, because this movie was not ""fun"" in the least. Amazing, Visual, Expensive, Frightening, Action-Packed...all of these, but ""fun""...no. Why so serious, Batman?Oh yeah, because the world's a cesspool and we're all swimming in it. Thanks for reminding me.Overall, as faithful as the Batworld created by Frank Miller's 1989 The Dark Knight Returns, and very riveting to see and hear. But when they added ""Dark"" to it's title, they were NOT kidding. Hopefully with Part Three they could lighten-up a tad. Just a little? To quote myself:If I want to see something this serious, I'll turn on the news.(RedSabbath Rating [based on film alone]:8.5/10)"	4.0	"Calling This Dark Is An Understatement. ""Too"" Dark Might Be Closer."	2008-07-23	8	4	4
B00005JPY0	The Dark Knight [Theatrical Release]	A1BW7LM8PQ7LO4	Eric E. Weinraub	Heath Ledger took this movie into territory that Christian Bale could not have alone.  This really is a very basic comic book adaptation made into a very serious social commentary by Ledger's performance as the Joker.  I found myself always waiting for the Joker and somewhat zoning out when he was not there.  Katie Holmes should have been retained as her replacement was very two dimensional and just did bring her role to life.  Sadly, the Joker may live on but his portray by the late Heath Ledger will not.	4.0	One rule	2008-12-28	2	0	2
